-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62105,-0.84766,-0.21154,-0.563708,1.25931
-1.62021,-0.53633,-0.149649,-0.939158,1.32003
-1.62021,-0.53633,-0.149649,-0.939158,1.32003
-1.62021,-0.53633,-0.149649,-0.939158,1.32003
-1.5972,-0.530843,-0.164044,-0.933259,1.27924
-1.60166,-0.521926,-0.173185,-0.923784,1.26723
-1.59916,-0.491535,-0.239113,-0.878563,1.25604
-1.59916,-0.491535,-0.239113,-0.878563,1.25604
-1.59404,-0.541699,-0.256927,-0.814501,1.22361
-1.59404,-0.541699,-0.256927,-0.814501,1.22361
-1.59404,-0.541699,-0.256927,-0.814501,1.22361
-1.59191,-0.547207,-0.26703,-0.819386,1.20829
-1.59142,-0.717354,-0.285514,-0.613674,1.17597
-1.59142,-0.717354,-0.285514,-0.613674,1.17597
-1.59142,-0.717354,-0.285514,-0.613674,1.17597
-1.59142,-0.717354,-0.285514,-0.613674,1.17597
-1.59142,-0.717354,-0.285514,-0.613674,1.17597
-1.59261,-1.06143,-0.291881,-0.268366,1.1761
-1.59261,-1.06143,-0.291881,-0.268366,1.1761
-1.59261,-1.06143,-0.291881,-0.268366,1.1761
-1.59261,-1.06143,-0.291881,-0.268366,1.1761
-1.59261,-1.06143,-0.291881,-0.268366,1.1761
-1.61982,-1.0672,-0.299481,-0.273121,1.20583
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.63138,-0.974226,-0.289318,-0.373913,1.22379
-1.60018,-0.432417,-0.0905276,-1.07209,1.18837
-1.60018,-0.432417,-0.0905276,-1.07209,1.18837
-1.597,-0.352928,-0.135431,-1.11022,1.16253
-1.597,-0.352928,-0.135431,-1.11022,1.16253
-1.597,-0.352928,-0.135431,-1.11022,1.16253
-1.597,-0.352928,-0.135431,-1.11022,1.16253
-1.59029,-0.358405,-0.175211,-1.06662,1.13008
-1.59029,-0.358405,-0.175211,-1.06662,1.13008
-1.59029,-0.358405,-0.175211,-1.06662,1.13008
-1.58622,-0.390844,-0.209419,-1.00171,1.0997
-1.58622,-0.390844,-0.209419,-1.00171,1.0997
-1.58622,-0.390844,-0.209419,-1.00171,1.0997
-1.58622,-0.390844,-0.209419,-1.00171,1.0997
-1.58622,-0.390844,-0.209419,-1.00171,1.0997
-1.57739,-0.475238,-0.263365,-0.867851,1.06961
-1.57739,-0.475238,-0.263365,-0.867851,1.06961
-1.57739,-0.475238,-0.263365,-0.867851,1.06961
-1.57739,-0.475238,-0.263365,-0.867851,1.06961
-1.57739,-0.475238,-0.263365,-0.867851,1.06961
-1.57821,-0.683392,-0.294338,-0.630877,1.06998
-1.57821,-0.683392,-0.294338,-0.630877,1.06998
-1.57821,-0.683392,-0.294338,-0.630877,1.06998
-1.57821,-0.683392,-0.294338,-0.630877,1.06998
-1.59275,-0.973082,-0.288235,-0.355832,1.11412
-1.59275,-0.973082,-0.288235,-0.355832,1.11412
-1.59275,-0.973082,-0.288235,-0.355832,1.11412
-1.61884,-0.976448,-0.291366,-0.358655,1.14014
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.61884,-0.618481,-0.308807,-0.707794,1.13442
-1.60249,-0.443323,-0.0834109,-1.08407,1.18816
-1.60249,-0.443323,-0.0834109,-1.08407,1.18816
-1.5935,-0.364125,-0.144853,-1.09602,1.16593
-1.5935,-0.364125,-0.144853,-1.09602,1.16593
-1.5935,-0.364125,-0.144853,-1.09602,1.16593
-1.5961,-0.36953,-0.187776,-1.04639,1.13429
-1.5961,-0.36953,-0.187776,-1.04639,1.13429
-1.5961,-0.36953,-0.187776,-1.04639,1.13429
-1.5961,-0.36953,-0.187776,-1.04639,1.13429
-1.59006,-0.430274,-0.242368,-0.930925,1.10405
-1.59006,-0.430274,-0.242368,-0.930925,1.10405
-1.59006,-0.430274,-0.242368,-0.930925,1.10405
-1.58942,-0.553763,-0.271265,-0.783352,1.09559
-1.58942,-0.553763,-0.271265,-0.783352,1.09559
-1.58942,-0.553763,-0.271265,-0.783352,1.09559
-1.58854,-0.751904,-0.28807,-0.571355,1.09254
-1.58854,-0.751904,-0.28807,-0.571355,1.09254
-1.58854,-0.751904,-0.28807,-0.571355,1.09254
-1.59288,-1.0345,-0.287476,-0.293223,1.09911
-1.59288,-1.0345,-0.287476,-0.293223,1.09911
-1.59288,-1.0345,-0.287476,-0.293223,1.09911
-1.62042,-1.03487,-0.289467,-0.292326,1.06964
-1.61812,-1.03731,-0.292557,-0.294512,1.07046
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.62414,-1.2151,-0.278228,-0.130307,1.05851
-1.60633,-0.305253,-0.00670658,-1.29675,1.17939
-1.60633,-0.305253,-0.00670658,-1.29675,1.17939
-1.60633,-0.305253,-0.00670658,-1.29675,1.17939
-1.58955,-0.33224,-0.0437879,-1.22062,1.14401
-1.58955,-0.33224,-0.0437879,-1.22062,1.14401
-1.58955,-0.33224,-0.0437879,-1.22062,1.14401
-1.58955,-0.33224,-0.0437879,-1.22062,1.14401
-1.58098,-0.333102,-0.0729954,-1.1895,1.10509
-1.58098,-0.333102,-0.0729954,-1.1895,1.10509
-1.58098,-0.333102,-0.0729954,-1.1895,1.10509
-1.58098,-0.333102,-0.0729954,-1.1895,1.10509
-1.57832,-0.333522,-0.112606,-1.15059,1.06244
-1.57832,-0.333522,-0.112606,-1.15059,1.06244
-1.57208,-0.33869,-0.126632,-1.15451,1.02882
-1.57044,-0.351468,-0.152456,-1.08961,1.01189
-1.56835,-0.356912,-0.162833,-1.09437,0.996847
-1.55585,-0.381917,-0.177938,-1.03318,0.986884
-1.55897,-0.51088,-0.185938,-0.904843,0.984927
-1.55515,-0.572065,-0.196715,-0.822801,0.969935
-1.54645,-0.657044,-0.194107,-0.745907,0.958311
-1.54645,-0.657044,-0.194107,-0.745907,0.958311
-1.55576,-0.6356,-0.224933,-0.734204,0.958358
-1.55038,-0.616725,-0.230198,-0.756273,0.934432
-1.55408,-0.718332,-0.240325,-0.638023,0.952724
-1.55408,-0.718332,-0.240325,-0.638023,0.952724
-1.55491,-0.719492,-0.242664,-0.63919,0.953214
-1.55884,-0.649753,-0.266198,-0.688176,0.963537
-1.55884,-0.649753,-0.266198,-0.688176,0.963537
-1.55884,-0.649753,-0.266198,-0.688176,0.963537
-1.55884,-0.649753,-0.266198,-0.688176,0.963537
-1.56857,-0.777499,-0.284188,-0.546343,0.99679
-1.56857,-0.777499,-0.284188,-0.546343,0.99679
-1.56857,-0.777499,-0.284188,-0.546343,0.99679
-1.5795,-0.915934,-0.284556,-0.411418,1.04029
-1.5795,-0.915934,-0.284556,-0.411418,1.04029
-1.58686,-0.963213,-0.282761,-0.369238,1.07431
-1.58686,-0.963213,-0.282761,-0.369238,1.07431
-1.59561,-0.967768,-0.28209,-0.365673,1.12446
-1.60245,-0.942754,-0.280567,-0.396282,1.14625
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.61169,-0.562329,-0.292425,-0.770214,1.18082
-1.60029,-0.433164,0.0383756,-1.21819,1.25362
-1.60029,-0.433164,0.0383756,-1.21819,1.25362
-1.60029,-0.433164,0.0383756,-1.21819,1.25362
-1.59135,-0.347179,0.0120601,-1.26899,1.21305
-1.59135,-0.347179,0.0120601,-1.26899,1.21305
-1.58391,-0.339359,0.0236331,-1.26189,1.17562
-1.58391,-0.339359,0.0236331,-1.26189,1.17562
-1.58071,-0.343947,0.0180331,-1.26631,1.1695
-1.57055,-0.342757,0.0242901,-1.27567,1.13432
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.5622,-0.301319,-0.00365246,-1.27988,1.11192
-1.54446,-1.27632,-0.266799,-0.0768089,1.05203
-1.56186,-1.27351,-0.268054,-0.0753261,1.06674
-1.56186,-1.27351,-0.268054,-0.0753261,1.06674
-1.58799,-1.26615,-0.261155,-0.0688404,1.12982
-1.58799,-1.26615,-0.261155,-0.0688404,1.12982
-1.5896,-1.27746,-0.274317,-0.0803813,1.16037
-1.60164,-1.27301,-0.268846,-0.0784089,1.249
-1.60164,-1.27301,-0.268846,-0.0784089,1.249
-1.60148,-0.756049,-0.289067,-0.568618,1.2727
-1.60457,-0.739147,-0.271412,-0.601753,1.2896
-1.60943,-0.736585,-0.265755,-0.599644,1.2997
-1.61077,-0.351298,-0.274715,-0.96627,1.3091
-1.62612,-0.69747,-0.236779,-0.676123,1.2988
-1.62612,-0.732183,-0.202027,-0.695071,1.29033
-1.62612,-0.540602,-0.217311,-0.856208,1.29396
-1.62612,-0.55668,-0.215995,-0.830381,1.30594
-1.62612,-0.172386,-0.19622,-1.2583,1.29399
-1.62612,-0.172386,-0.19622,-1.2583,1.29399
-1.62612,-0.172386,-0.19622,-1.2583,1.29399
-1.62612,-0.172386,-0.19622,-1.2583,1.29399
-1.62238,-0.166624,-0.187852,-1.25217,1.30103
