5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0413336,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0477761,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0544057,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0611307,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0678913,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0746466,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0813668,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0880292,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.0946158,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.101112,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.107505,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.113784,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.119941,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.125966,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.131853,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.137595,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.143186,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.148621,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.153896,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.159006,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.163948,0.0246231,-0.0164864,0.455801,1.4995
5.10887,1.82201,0.386013,-2.80589e+16,3.03114,5.70267,0.168719,0.0246231,-0.0164864,0.455801,1.4995
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0849564,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0832946,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0818283,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0805791,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0795681,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.078815,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0783375,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0781501,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0782634,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0786837,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0794126,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0804467,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.081778,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0833943,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0852796,0.0558106,-0.0413629,0.510163,1.37681
4.90559,1.8503,0.411677,-5.38133e+16,-3.14533,9.26571,0.0874153,0.0558106,-0.0413629,0.510163,1.37681
4.81021,1.89022,0.438196,-1.73686e+16,3.27144,10.4707,0.0235998,0.0189536,-0.0163597,0.572846,1.31196
4.81021,1.89022,0.438196,-1.73686e+16,3.27144,10.4707,0.0158994,0.0189536,-0.0163597,0.572846,1.31196
4.81021,1.89022,0.438196,-1.73686e+16,3.27144,10.4707,0.00860479,0.0189536,-0.0163597,0.572846,1.31196
4.81021,1.89022,0.438196,-1.73686e+16,3.27144,10.4707,0.00468582,0.0189536,-0.0163597,0.572846,1.31196
4.80213,1.892,0.439262,-2.60219e+16,-0,10.5568,0.00431189,0.00345246,-0.00380658,0.575544,1.3073
4.80213,1.892,0.439262,-2.60219e+16,-0,10.5568,0.00381618,0.00345246,-0.00380658,0.575544,1.3073
4.80213,1.892,0.439262,-2.60219e+16,-0,10.5568,0.0119248,0.00345246,-0.00380658,0.575544,1.3073
4.80213,1.892,0.439262,-2.60219e+16,-0,10.5568,0.0200231,0.00345246,-0.00380658,0.575544,1.3073
4.80357,1.89335,0.435619,2.61261e+16,3.55388,10.5298,0.0174379,0.0168471,0.006853,0.573516,1.31002
4.80731,1.89069,0.438656,1.73599e+16,10.5128,3.03736,0.0199318,0.023042,0.0122226,0.573756,1.31024
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0247112,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0324824,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.040251,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0479853,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0556663,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0632796,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0708136,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0782577,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0856025,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0928391,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.0999592,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.106955,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.113819,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.120544,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.127124,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.133553,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.139825,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.145935,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.151878,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.157649,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.163244,0.0283568,0.0152477,0.572832,1.312
4.81037,1.8901,0.438267,-2.60518e+16,1.3547,10.4483,0.168659,0.0283568,0.0152477,0.572832,1.312
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0870973,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0859513,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0849878,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0842203,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0836612,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0833219,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0832118,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0833387,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0837075,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0843207,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0851778,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0862756,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0876081,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0891666,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0909405,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0929169,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0950815,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0974188,0.0908976,0.0428353,0.480965,1.41216
4.95818,1.83323,0.399929,5.4931e+16,1.69615,8.78224,0.0999126,0.0908976,0.0428353,0.480965,1.41216
5.09517,1.80487,0.378786,-3.83286e+16,2.65911,7.91001,0.0242899,0.0245571,0.00952333,0.42845,1.50043
5.09517,1.80487,0.378786,-3.83286e+16,2.65911,7.91001,0.0170564,0.0245571,0.00952333,0.42845,1.50043
5.09517,1.80487,0.378786,-3.83286e+16,2.65911,7.91001,0.0109809,0.0245571,0.00952333,0.42845,1.50043
5.09517,1.80487,0.378786,-3.83286e+16,2.65911,7.91001,0.00894648,0.0245571,0.00952333,0.42845,1.50043
5.10539,1.80818,0.375915,1.15162e+17,0,5.66441,0.0053463,0.00529823,0.000284626,0.429059,1.50617
5.10941,1.80765,0.380716,-5.71494e+16,-0.447375,7.88633,0.00504579,0.00354639,-0.00314859,0.434005,1.50616
5.10941,1.80765,0.380716,-5.71494e+16,-0.447375,7.88633,0.0130854,0.00354639,-0.00314859,0.434005,1.50616
5.10941,1.80765,0.380716,-5.71494e+16,-0.447375,7.88633,0.0211517,0.00354639,-0.00314859,0.434005,1.50616
5.10685,1.80886,0.381841,-1.13993e+17,-4.81451,-1.10842,0.022578,0.0138859,-0.00957506,0.436593,1.50396
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0295893,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0347242,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0405042,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0466622,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0530369,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0595284,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0660715,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0726214,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0791459,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0856205,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.092026,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.0983467,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.10457,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.110684,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.11668,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.122549,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.128284,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.133879,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.139327,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.144623,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.149764,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.154744,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.159561,0.0297311,-0.0164778,0.448998,1.48812
5.08098,1.82223,0.379639,-5.66488e+16,-2.40663,5.80307,0.164211,0.0297311,-0.0164778,0.448998,1.48812
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0847298,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0829993,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0814639,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.080146,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0790678,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.07825,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0777113,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0774673,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0775298,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0779058,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0785975,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.079602,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0809112,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0825129,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.084391,0.0557234,-0.0414018,0.511498,1.37686
4.90644,1.85102,0.412321,5.37647e+16,5.43014,9.22707,0.0865261,0.0557234,-0.0414018,0.511498,1.37686
4.81021,1.89023,0.438196,-2.6053e+16,1.35459,10.4597,0.0235988,0.0189548,-0.0163607,0.572847,1.31196
4.81021,1.89023,0.438196,-2.6053e+16,1.35459,10.4597,0.0158984,0.0189548,-0.0163607,0.572847,1.31196
4.81021,1.89023,0.438196,-2.6053e+16,1.35459,10.4597,0.00860401,0.0189548,-0.0163607,0.572847,1.31196
4.81021,1.89023,0.438196,-2.6053e+16,1.35459,10.4597,0.00468618,0.0189548,-0.0163607,0.572847,1.31196
4.80213,1.892,0.439262,5.20438e+16,-2.69474,10.5713,0.00431188,0.00345247,-0.00380659,0.575544,1.3073
4.80213,1.892,0.439262,5.20438e+16,-2.69474,10.5713,0.00381618,0.00345247,-0.00380659,0.575544,1.3073
4.80213,1.892,0.439262,5.20438e+16,-2.69474,10.5713,0.0119248,0.00345247,-0.00380659,0.575544,1.3073
4.80213,1.892,0.439262,5.20438e+16,-2.69474,10.5713,0.0200231,0.00345247,-0.00380659,0.575544,1.3073
4.80478,1.89102,0.438839,-5.20665e+16,5.40439,10.5147,0.0151966,0.0174668,0.00903143,0.574262,1.30888
4.80478,1.89102,0.438839,-5.20665e+16,5.40439,10.5147,0.0231743,0.0174668,0.00903143,0.574262,1.30888
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0247088,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0324729,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.040236,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0479658,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0556426,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0632522,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0707826,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0782234,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0855649,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0927984,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.0999154,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.106908,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.113769,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.120492,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.127069,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.133496,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.139765,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.145872,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.151812,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.157581,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.163174,0.0283638,0.0152468,0.57266,1.312
4.81028,1.88998,0.438191,-5.21068e+16,-4.90871,10.4678,0.168587,0.0283638,0.0152468,0.57266,1.312
4.82509,1.9036,0.400906,-5.43495e+16,-2.29005,10.035,0.147451,0.0532948,0.0175275,0.551538,1.33957
4.82509,1.9036,0.400906,-5.43495e+16,-2.29005,10.035,0.151655,0.0532948,0.0175275,0.551538,1.33957
4.82509,1.9036,0.400906,-5.43495e+16,-2.29005,10.035,0.155714,0.0532948,0.0175275,0.551538,1.33957
4.82509,1.9036,0.400906,-5.43495e+16,-2.29005,10.035,0.159626,0.0532948,0.0175275,0.551538,1.33957
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0826136,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0795858,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0767514,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0741513,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0718294,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0698317,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0682039,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0669889,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0662241,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0659377,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0661464,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0668536,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0680493,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0697111,0.0889134,0.0401103,0.461189,1.43433
4.9895,1.82233,0.39197,4.9895,1.82233,0.39197,0.0718068,0.0889134,0.0401103,0.461189,1.43433
5.10188,1.80731,0.380663,3.81236e+16,1.31016,7.88925,0.0234561,0.0229575,0.00895295,0.433472,1.50236
5.10188,1.80731,0.380663,3.81236e+16,1.31016,7.88925,0.0157002,0.0229575,0.00895295,0.433472,1.50236
5.10188,1.80731,0.380663,3.81236e+16,1.31016,7.88925,0.00837707,0.0229575,0.00895295,0.433472,1.50236
5.10188,1.80731,0.380663,3.81236e+16,1.31016,7.88925,0.00472436,0.0229575,0.00895295,0.433472,1.50236
5.11138,1.80764,0.380911,5.71311e+16,-1.96248,0.195266,0.00073665,0.000619852,-0.000730833,0.434222,1.5071
5.11204,1.8074,0.382363,-1.14018e+17,3.91023,7.877,0.00420972,0.00515389,-0.00406668,0.435595,1.50683
5.11204,1.8074,0.382363,-1.14018e+17,3.91023,7.877,0.0121699,0.00515389,-0.00406668,0.435595,1.50683
5.11204,1.8074,0.382363,-1.14018e+17,3.91023,7.877,0.0202152,0.00515389,-0.00406668,0.435595,1.50683
