4.64069,1.50801,0.997342,1.2812e+17,14.3032,14.3032,0.118791,0.129317,0.0555712,0.708708,0.811576
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.105774,0.0751293,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.105328,0.0843177,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.104784,0.0860504,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.10387,0.0870845,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.102483,0.0908211,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.101016,0.0956315,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0997829,0.0966142,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0977837,0.097131,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0953721,0.0979482,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0925164,0.100298,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0896664,0.0989668,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0863294,0.0990724,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0827266,0.0982431,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0790582,0.0973859,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0758903,0.0935994,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0716944,0.0905784,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0667421,0.0867031,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0619297,0.0927028,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0555961,0.117033,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0488876,0.0943252,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0422154,0.101442,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0352047,0.11366,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0278782,0.125632,0.0670996,0.717,0.832699
4.66526,1.52085,0.997738,-8.68682e+16,5.08156,14.259,0.0205541,0.138808,0.0670996,0.717,0.832699
4.65637,1.51084,0.998114,2.12334e+16,-0.633654,14.4042,0.0476289,0.0349447,0.0311006,0.712735,0.831068
4.65637,1.51084,0.998114,2.12334e+16,-0.633654,14.4042,0.0404352,0.0371977,0.0311006,0.712735,0.831068
4.65637,1.51084,0.998114,2.12334e+16,-0.633654,14.4042,0.0343899,0.0478078,0.0311006,0.712735,0.831068
4.64951,1.50952,0.997036,-3.33639e+16,0.998101,14.8398,0.0282838,0.0261014,0.0292168,0.711125,0.821602
4.64951,1.50952,0.997036,-3.33639e+16,0.998101,14.8398,0.0249689,0.0307792,0.0292168,0.711125,0.821602
4.63089,1.50522,0.997419,5.98448e+16,16.0616,5.34013,0.0198008,0.0141614,0.0239155,0.70857,0.801454
4.63089,1.50522,0.997419,5.98448e+16,16.0616,5.34013,0.016177,0.0199292,0.0239155,0.70857,0.801454
4.626,1.5069,0.995068,-4.55322e+16,0,16.335,0.0124841,0.0229271,0.0211347,0.708185,0.790287
4.61249,1.50354,0.997083,-2.61748e+16,-0.788939,17.5608,0.00977557,0.00708345,0.0185045,0.707302,0.779226
4.61249,1.50354,0.997083,-2.61748e+16,-0.788939,17.5608,0.0100796,0.0203708,0.0185045,0.707302,0.779226
4.59872,1.49849,0.996075,-3.38263e+17,10.2593,18.6283,0.00677335,0.00427895,0.0146641,0.703099,0.764669
4.59275,1.5018,0.996254,-2.2267e+17,20.4198,-10.7261,0.00409501,0.00288417,0.0135776,0.705597,0.755599
4.58597,1.50134,0.99611,-4.47464e+16,4.06032,19.7695,0.00267868,0.00188662,0.012789,0.705185,0.74799
4.57942,1.50112,0.995981,2.53249e+16,0,20.3198,0.00146922,0.00103176,0.0123861,0.704944,0.74068
4.57295,1.50065,0.995816,-1.18538e+16,-0.147662,20.8608,0.000963574,0.000674501,0.0124033,0.704495,0.733704
4.56589,1.49975,0.996079,-2.29078e+16,3.7552,21.4882,0.00200812,0.00142215,0.0116076,0.704059,0.72757
4.56113,1.50025,0.995594,2.57363e+16,22.0039,6.09389,0.00267774,0.00188998,0.0125241,0.704049,0.721258
4.56029,1.50044,0.99502,-8.83594e+16,2.67718,21.9653,0.00589746,0.00473444,0.0129529,0.703767,0.71899
4.56029,1.50044,0.99502,-8.83594e+16,2.67718,21.9653,0.0118536,0.00890796,0.0129529,0.703767,0.71899
4.56029,1.50044,0.99502,-8.83594e+16,2.67718,21.9653,0.0177588,0.00768505,0.0129529,0.703767,0.71899
4.56029,1.50044,0.99502,-8.83594e+16,2.67718,21.9653,0.0240538,0.00408527,0.0129529,0.703767,0.71899
4.53867,1.49995,0.994616,-3.81889e+16,-0.474964,23.8448,0.012949,0.00910816,0.0213109,0.702928,0.697485
4.53867,1.49995,0.994616,-3.81889e+16,-0.474964,23.8448,0.0202817,0.0121153,0.0213109,0.702928,0.697485
4.53867,1.49995,0.994616,-3.81889e+16,-0.474964,23.8448,0.0260693,0.0168745,0.0213109,0.702928,0.697485
4.52958,1.50208,0.995282,2.15094e+16,1.29818,24.4752,0.0246352,0.0173148,0.029287,0.704629,0.689778
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0297563,0.0246704,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0381184,0.0256654,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0475225,0.0377695,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0571697,0.0541036,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0667158,0.0693258,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0760267,0.0900965,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0839932,0.100364,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0916987,0.10629,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.0983308,0.10793,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.104028,0.103009,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.1088,0.0887226,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.112257,0.0792419,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.115813,0.0715856,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.11901,0.0651197,0.0337286,0.7054,0.696298
4.53151,1.50184,0.996891,-1.24101e+17,0,24.1859,0.122367,0.0604897,0.0337286,0.7054,0.696298
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0697367,0.0489849,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0709313,0.0524638,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0731364,0.0576818,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0761537,0.0648009,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0797763,0.0747048,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.083486,0.0859165,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0872819,0.097037,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0909515,0.10718,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.0952214,0.109933,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.100706,0.110196,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.106355,0.110862,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.112525,0.118291,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.116906,0.118598,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.120506,0.113401,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.123751,0.107279,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.127444,0.108408,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.13154,0.110261,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.134762,0.109308,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.137638,0.110176,0.0810286,0.702027,0.743612
4.57683,1.50136,0.998045,-9.38533e+16,2.77909,19.8854,0.140058,0.109974,0.0810286,0.702027,0.743612
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0738016,0.0481138,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0684724,0.0501271,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0633802,0.0522854,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.058498,0.0616411,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0536882,0.0696705,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0491658,0.0790492,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0450256,0.085849,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0412433,0.0925643,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0381627,0.0966927,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0355614,0.101881,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0335015,0.107618,0.0367515,0.68807,0.888813
4.66941,1.47716,0.997634,1.75336e+16,1.08141,12.205,0.0321967,0.112474,0.0367515,0.68807,0.888813
4.66849,1.48342,0.996888,7.82664e+16,13.5879,7.16565,0.0330828,0.0317434,0.0239883,0.69263,0.879721
4.66849,1.48342,0.996888,7.82664e+16,13.5879,7.16565,0.0313308,0.0305014,0.0239883,0.69263,0.879721
4.66916,1.50264,0.99846,-8.6981e+16,-5.24296,13.3787,0.0226077,0.0156442,0.0180853,0.707656,0.857861
4.66916,1.50264,0.99846,-8.6981e+16,-5.24296,13.3787,0.018144,0.017434,0.0180853,0.707656,0.857861
4.66916,1.50264,0.99846,-8.6981e+16,-5.24296,13.3787,0.0170824,0.021145,0.0180853,0.707656,0.857861
4.66454,1.50477,0.996773,7.249e+16,0,13.5347,0.012236,0.023862,0.0164609,0.708008,0.847829
4.65365,1.50418,0.998001,-3.91241e+16,14.2891,5.36315,0.00688065,0.00605981,0.0130164,0.708525,0.833804
4.64539,1.50292,0.997866,-1.37724e+16,0.830841,15.022,0.0035283,0.00249886,0.0111227,0.707572,0.823525
4.6388,1.50227,0.998133,-2.14834e+16,-1.94513,15.5333,0.000128748,7.93207e-05,0.00946585,0.707326,0.815781
1.50233,0.998059,-3.8817e-17,-1.09952e+17,16.6448,7.58358,0.00365375,0.00258782,0.00872853,0.70733,0.807295
4.62596,1.50191,0.997763,1.08758e+17,7.93239,16.5069,0.00555087,0.00393414,0.00720265,0.706838,0.79873
4.61753,1.50012,0.997898,-1.05871e+17,6.40688,17.1662,0.00599447,0.0042715,0.00453579,0.705687,0.790004
4.61753,1.50012,0.997898,-1.05871e+17,6.40688,17.1662,0.0112718,0.0068167,0.00453579,0.705687,0.790004
4.61753,1.50012,0.997898,-1.05871e+17,6.40688,17.1662,0.0183258,0.0100089,0.00453579,0.705687,0.790004
4.61753,1.50012,0.997898,-1.05871e+17,6.40688,17.1662,0.0255919,0.0146868,0.00453579,0.705687,0.790004
4.5898,1.49973,0.997795,5.11468e+16,6.83092,19.4477,0.00654969,0.00576535,0.00116089,0.705355,0.757675
4.5852,1.49894,0.997565,2.63043e+16,1.59423,19.8349,0.00503427,0.00355559,0.0010934,0.70463,0.752486
4.57932,1.4983,0.997257,-7.54009e+17,22.8685,20.499,0.00427459,0.00301126,0.00287085,0.703952,0.745672
4.57932,1.4983,0.997257,-7.54009e+17,22.8685,20.499,0.00590798,0.0031055,0.00287085,0.703952,0.745672
4.56849,1.49777,0.997129,-6.53641e+16,21.1571,7.97097,0.00123811,0.000863023,0.00395467,0.703477,0.734304
4.5657,1.49873,0.996394,8.2398e+16,8.51966,21.4964,0.00385502,0.00273385,0.00643504,0.703621,0.728814
4.5657,1.49873,0.996394,8.2398e+16,8.51966,21.4964,0.0103737,0.00681114,0.00643504,0.703621,0.728814
4.5657,1.49873,0.996394,8.2398e+16,8.51966,21.4964,0.0182668,0.0190306,0.00643504,0.703621,0.728814
4.55583,1.49965,0.995689,-3.04588e+16,1.84594,22.3448,0.0150138,0.0106441,0.0148372,0.703646,0.716582
4.55583,1.49965,0.995689,-3.04588e+16,1.84594,22.3448,0.0226461,0.0222434,0.0148372,0.703646,0.716582
4.55583,1.49965,0.995689,-3.04588e+16,1.84594,22.3448,0.0305971,0.0264302,0.0148372,0.703646,0.716582
4.5493,1.50238,0.99505,3.67327e+16,-1.10863,22.8904,0.0253347,0.0179039,0.0278271,0.704735,0.707112
4.54916,1.50263,-1.93976e-16,-8.91908e+17,-26.89,21.855,0.0283697,0.0245413,0.0329458,0.704547,0.70635
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0334808,0.0294829,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0412148,0.0267543,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0494418,0.032847,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0568836,0.049136,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0645116,0.0670782,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0719667,0.0826078,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0785442,0.0944039,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0849018,0.100874,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0901025,0.102777,0.0394964,0.7166,0.71045
4.5669,1.52113,0.993951,-1.86289e+16,0,21.1897,0.0947496,0.099957,0.0394964,0.7166,0.71045
