3.30416,2.13781,0.223091,82.742,23.1381,4.48247,5.30647e-06,2.41083e-05,-0.0310866,0.696632,0.76749
3.30299,2.13498,0.223245,83.3555,23.5423,4.47939,1.4725e-05,6.11008e-05,-0.031344,0.696774,0.767208
3.29747,2.13122,0.224069,85.7178,24.0586,4.4629,7.55775e-05,0.000365149,-0.0322858,0.698329,0.767378
3.29713,2.12273,0.224227,88.2425,24.8329,4.45976,5.22585e-05,0.000162395,-0.0331065,0.699102,0.767236
3.29034,2.11491,0.224882,91.2192,25.6436,4.44678,0.000119907,0.000518135,-0.0342836,0.700365,0.766456
3.28159,2.10572,0.225574,95.1755,26.5114,4.43314,0.000165657,0.000694152,-0.035816,0.701865,0.765518
3.26978,2.09634,0.226299,100.487,27.3855,4.41892,0.000240796,0.000990393,-0.0379663,0.703809,0.764188
3.25918,2.08269,0.226498,107.23,28.4517,4.41504,0.000266025,0.000963242,-0.0389,0.704918,0.762462
2.07852,3.24179,0.226772,111.682,29.1199,4.40972,0.000281801,0.000993159,-0.040973,0.705947,0.760413
2.07692,3.22547,0.226497,111.613,29.7062,4.41508,0.000151182,0.000410084,-0.0426221,0.704883,0.758443
2.05096,3.24605,0.225234,120.901,30.3733,4.43982,9.90472e-05,0.000572695,-0.0442496,0.703479,0.757459
2.02334,3.27367,0.223645,133.889,30.7352,4.47138,0.000156622,0.000606915,-0.045072,0.70193,0.756885
2.00831,3.28843,0.222383,139.864,30.9403,4.49674,9.12198e-05,0.000130962,-0.0441847,0.699839,0.756048
1.99051,3.30654,0.220945,152.312,30.9827,4.52601,7.56621e-05,0.000286117,-0.0429429,0.698389,0.755283
1.97607,3.32028,0.219766,166.583,30.9038,4.5503,3.95737e-05,0.000229576,-0.0408396,0.697619,0.754309
1.96945,3.32599,0.219129,171.765,30.9247,4.56352,1.69668e-05,2.93949e-05,-0.038202,0.696674,0.753818
1.95942,3.3365,0.218171,183.506,30.8136,4.58356,2.57211e-05,9.47451e-05,-0.0349605,0.695885,0.753353
1.9518,3.34274,0.217307,192.19,30.7517,4.60178,3.00294e-05,4.11561e-05,-0.0307047,0.694888,0.751836
3.34514,1.94809,2.9605,199.876,30.6686,4.60383,1.40185e-05,8.34559e-05,-0.026996,0.695139,0.751561
3.34376,1.95028,2.95807,199.087,30.5642,4.60356,2.08453e-05,0.00011201,-0.0229735,0.695577,0.749883
3.36215,1.94168,0.215432,219.721,30.0165,4.64185,7.26535e-05,0.000149164,-0.0190065,0.695396,0.74836
3.36669,1.94526,2.94556,219.951,29.6746,4.65774,2.13776e-05,5.08812e-05,-0.0152381,0.695992,0.745834
1.94883,3.37732,0.213231,223.687,29.1273,4.68975,5.76741e-05,0.000109136,-0.01155,0.696473,0.743031
3.39557,1.95057,0.210682,239.919,28.2775,4.7465,0.000122527,0.000171988,-0.00827101,0.697162,0.74022
3.39635,1.96081,0.210207,231.006,27.9244,4.75721,0.000906453,0.000737132,-0.00562775,0.698549,0.737169
3.39528,1.97025,0.209641,223.608,27.5728,4.77007,2.85662e-05,5.30667e-05,-0.00219202,0.699807,0.73227
3.40039,1.97616,0.208556,224.552,27.139,4.79487,0.00122469,0.000632586,5.48529e-05,0.700696,0.729198
3.41885,1.94897,2.94723,299.977,25.9318,4.97683,7.32056e-09,0.000969874,0.00289243,0.699811,0.725738
3.43979,2.95925,1.93696,359.892,24.7803,5.10613,0.000333299,0.000126952,0.00501089,0.699687,0.723216
3.47294,2.95967,1.92353,465.572,23.2999,5.29967,0.000667841,0.000308888,0.00902797,0.69774,0.723212
3.50353,2.93999,1.9272,572.891,21.7084,5.53338,1.01628e-08,0.000864291,0.0124818,0.695301,0.722042
3.54214,2.91142,1.93698,634.504,20.1211,5.8224,0.000947398,0.000382792,0.0169656,0.694553,0.723348
3.54279,2.89447,1.95209,585.359,19.8062,5.88031,7.73779e-05,0.000181453,0.0219964,0.693224,0.722004
3.55171,2.87687,1.96697,533.202,19.2217,5.98043,8.61879e-09,0.000825943,0.0277123,0.694091,0.722084
3.55489,2.86976,1.97629,486.41,18.8907,6.01539,7.86356e-09,0.00081778,0.0332824,0.696199,0.722145
3.53687,2.89055,1.96704,339.716,20.4779,5.70274,0.000665214,0.00108442,0.0393827,0.698483,0.723085
3.52338,2.90332,1.96422,266.321,21.5579,5.51082,0.000291327,0.000712051,0.0452698,0.700842,0.723914
3.52436,2.90424,1.9648,255.619,21.4863,5.50441,2.74869e-05,3.05709e-05,0.0494787,0.701808,0.725492
3.51892,2.91151,1.96044,227.81,22.1322,5.41116,4.93561e-05,0.000245123,0.0521086,0.702354,0.727172
3.50846,2.92552,1.95252,198.98,23.2109,5.2731,0.000148397,0.000356468,0.0535904,0.703336,0.729586
3.50718,2.9347,1.94493,197.181,23.564,5.23467,2.53346e-05,3.31317e-05,0.0555794,0.703765,0.73216
3.50133,2.94685,1.93659,186.956,24.2626,5.16004,7.14139e-05,8.38762e-05,0.0575539,0.704212,0.735016
3.49474,2.95445,1.93282,168.537,24.8774,5.0854,6.87531e-05,0.000274147,0.059628,0.704698,0.738098
3.4933,2.95736,1.93079,157.132,25.0258,5.0513,3.75828e-05,0.000116105,0.0621928,0.70502,0.741355
3.48784,2.9649,1.92661,145.514,25.4437,4.99108,6.9736e-05,0.000218625,0.0650498,0.705433,0.744931
3.48432,2.97156,1.92202,137.613,25.6886,4.94598,5.6759e-05,0.000153366,0.0682907,0.705639,0.748757
3.48011,2.98108,1.91531,132.688,26.0049,4.89931,6.70036e-05,0.000119449,0.0719007,0.705758,0.752881
3.47325,2.99201,1.90878,126.363,26.3834,4.83933,9.94193e-05,0.000190104,0.075786,0.705974,0.757192
3.47,2.99873,1.90398,121.665,26.3403,4.80034,7.43127e-05,0.000166488,0.0802315,0.706113,0.761535
3.46785,3.00398,1.89979,118.027,26.0741,4.76779,7.39899e-05,0.000159196,0.0851429,0.706228,0.765837
3.46356,3.01025,1.89608,114.51,25.6416,4.72535,0.00010823,0.00025304,0.0904535,0.706667,0.770261
3.46221,3.01321,1.89321,112.919,24.8241,4.6993,0.000106069,0.000216086,0.0971823,0.706832,0.774623
3.46067,3.0167,1.89005,113.036,23.8246,4.67415,0.000124995,0.000266967,0.104755,0.707125,0.779003
3.45785,3.0219,1.88613,114.709,22.8097,4.64493,0.000136804,0.00029994,0.1126,0.707516,0.783279
3.4571,3.02486,1.88184,117.159,21.7741,4.62709,0.000119706,0.000246381,0.120372,0.707278,0.787337
3.44659,3.02405,1.87795,116.875,19.4547,4.55282,1.36047e-06,1.73713e-06,0.12703,0.706571,0.791377
3.44698,3.02991,1.87022,122.224,18.806,4.53809,6.85573e-05,0.000131452,0.131736,0.706612,0.794885
3.44408,3.03866,1.86215,128.151,18.3239,4.5053,8.31992e-05,0.000151229,0.135594,0.706923,0.798188
3.44242,3.05386,1.85427,134.682,18.8899,4.48501,8.76025e-05,0.000267769,0.139104,0.707772,0.801238
3.44166,3.06833,1.84536,141.259,19.3755,4.4684,6.44846e-05,0.000130219,0.142176,0.708452,0.804123
3.44124,3.07378,1.8387,147.034,18.9385,4.44969,4.1363e-05,7.08042e-05,0.1449,0.70856,0.806622
3.43913,3.07877,1.83365,152.875,18.5112,4.42915,4.46028e-05,8.66891e-05,0.147857,0.708564,0.808756
3.43774,3.08388,1.82888,159.83,18.1415,4.41365,4.03588e-05,6.87107e-05,0.1514,0.708681,0.810716
3.43361,3.09007,1.82441,168.367,17.6912,4.3877,7.13487e-05,0.000110503,0.155541,0.708763,0.812659
3.43163,3.09535,1.81993,177.515,17.3372,4.37264,5.01638e-05,8.42801e-05,0.159956,0.708648,0.814656
3.43392,3.0966,1.81563,186.483,16.9324,4.37576,4.29882e-05,9.19391e-05,0.163903,0.708213,0.816708
3.43281,3.10033,1.81061,200.05,16.3772,4.35934,6.11951e-05,0.000126045,0.166536,0.708772,0.818388
3.43084,3.10577,1.8059,211.212,16.1528,4.34337,4.18453e-05,6.06357e-05,0.168712,0.708882,0.820201
3.42956,3.10786,1.80204,219.212,15.8911,4.33167,2.32374e-05,5.00915e-05,0.170677,0.708169,0.821897
3.42987,3.10706,1.7991,223.36,15.6485,4.32731,1.0827e-05,1.81701e-05,0.172384,0.706998,0.823234
3.42812,3.11242,1.79413,234.994,15.5198,4.31266,3.5427e-05,4.46452e-05,0.172877,0.707081,0.825203
3.1168,3.4265,1.78953,247.054,15.3538,4.29795,3.12796e-05,3.84572e-05,0.172973,0.707221,0.826897
3.1237,3.42276,1.78441,264.266,15.1954,4.27424,6.78169e-05,4.23343e-05,0.172898,0.707698,0.828751
3.13378,3.41814,1.77811,290.599,15.0688,4.24641,0.000121637,0.000138688,0.172667,0.70881,0.83087
3.4165,3.13793,1.77355,309.325,14.8994,4.23263,3.84255e-05,4.53976e-05,0.172535,0.708922,0.832598
3.4186,3.13136,1.77335,304.315,14.6568,4.23589,1.5614e-05,0.000128682,0.171998,0.707641,0.832838
3.41808,3.13161,1.77068,310.94,14.5325,4.22924,6.13673e-06,2.56695e-05,0.171396,0.707024,0.834078
3.41741,3.13457,1.76615,329.409,14.3782,4.21851,2.6479e-05,4.16622e-05,0.170433,0.707106,0.835763
1.7607,3.41695,0.237884,358.464,14.1145,4.20373,4.71112e-05,8.69326e-05,0.168998,0.707481,0.837501
1.7551,3.41722,3.13945,389.313,13.8913,4.19246,3.76069e-05,7.22171e-05,0.167445,0.707703,0.839356
1.7493,3.14461,0.239739,432.55,13.721,4.17121,8.71458e-05,4.51138e-05,0.166019,0.70805,0.841445
1.74383,3.14893,0.240611,469.887,13.6282,4.15609,4.83165e-05,2.14688e-05,0.16386,0.708284,0.843413
1.73928,3.15121,0.241137,494.113,13.5653,4.14702,1.62311e-05,1.27746e-05,0.161224,0.708152,0.84518
1.73487,3.15149,0.241351,510.106,13.4867,4.14334,1.13836e-05,1.8621e-05,0.158062,0.70779,0.846864
1.73045,3.15492,3.41358,534.895,13.4808,4.13218,1.8442e-05,2.11197e-05,0.15483,0.707752,0.848671
1.72775,3.15623,3.41326,532.821,13.5238,4.12829,1.34143e-05,2.07181e-05,0.15114,0.707435,0.850008
1.72404,3.41252,3.15913,552.842,13.5334,4.11867,1.56098e-05,2.67316e-05,0.147131,0.707689,0.851416
1.72238,3.41096,3.16187,548.393,13.6377,4.11305,1.80369e-05,3.30926e-05,0.143119,0.707813,0.852395
1.72058,3.40732,0.243463,539.152,13.8996,4.1074,3.2067e-05,0.000154189,0.139429,0.707905,0.853841
1.72091,3.4047,0.243701,518.403,14.1114,4.10338,3.16515e-05,4.75275e-05,0.134996,0.708409,0.854109
1.72164,3.40166,0.244015,499.695,14.3578,4.09811,4.07861e-05,7.66314e-05,0.129877,0.709363,0.854075
1.73142,3.17109,0.242588,385.801,14.9566,4.12221,0.000286535,0.000338844,0.124912,0.707803,0.852319
1.73188,3.16279,0.241778,378.896,14.7323,4.13603,5.94391e-05,0.000354511,0.118838,0.708755,0.851244
1.74078,3.17503,0.242297,317.287,15.9351,4.12716,0.000433162,0.000735986,0.112588,0.709176,0.849667
1.75007,3.38889,0.241397,270.866,16.6897,4.14255,0.000159927,0.00022614,0.106071,0.709219,0.846805
3.38614,3.16755,1.76013,234.726,17.4339,4.15623,0.000151121,0.000248156,0.0996561,0.709115,0.843428
3.16306,3.38278,1.7706,205.995,18.2862,4.16987,0.000151824,0.000239864,0.0929028,0.709108,0.839708
3.15776,3.38086,1.78095,181.464,19.3145,4.18923,0.000176115,0.000285036,0.0858117,0.709005,0.835565
3.15209,3.38004,1.79095,161.613,20.4949,4.2123,0.000187055,0.000308941,0.0785354,0.708959,0.830988
3.14649,3.37882,1.80092,145.651,21.8018,4.23539,0.000181898,0.000307174,0.0710232,0.708926,0.826039
3.37793,3.13958,1.8113,132.292,23.2023,4.26,0.000185359,0.000340194,0.0635813,0.708832,0.820468
3.3769,3.13244,1.8218,121.097,24.7926,4.28678,0.00019066,0.000372372,0.0564291,0.708656,0.814347
3.37685,3.12457,1.83176,111.932,26.5922,4.3189,0.000201798,0.000391297,0.0499014,0.708175,0.80788
3.37878,3.11532,1.8412,105.692,28.0815,4.35087,0.000174281,0.00032572,0.0436225,0.708147,0.801212
3.38389,3.10362,1.84985,100.869,29.6123,4.39139,0.000215961,0.000394052,0.0382282,0.707638,0.794109
3.38971,3.0924,1.85765,98.2817,30.9564,4.43312,0.000204123,0.000373628,0.0329895,0.707393,0.786784
3.39496,3.07995,1.8667,97.0313,31.9529,4.47432,0.000186064,0.000339641,0.0281519,0.707257,0.779045
3.4052,3.06297,1.87502,97.286,32.6061,4.52721,0.000265885,0.000442767,0.0240643,0.706363,0.770912
3.41408,3.05004,1.88166,100.245,32.8527,4.57575,0.00019346,0.000336562,0.0203217,0.706197,0.76323
3.42579,3.03488,1.88769,105.6,32.6581,4.63385,0.000232841,0.000378921,0.0174705,0.705553,0.755539
3.43793,3.02,0.212994,113.392,32.0792,4.69498,0.00021968,0.00035258,0.0152751,0.705105,0.747931
3.45011,3.00583,1.89918,123.274,31.2512,4.75745,0.000196197,0.000305931,0.0136824,0.704894,0.740644
3.46335,2.99036,1.90521,135.677,30.1951,4.82838,0.000211076,0.000300419,0.0131777,0.704444,0.73369
3.48172,2.9734,1.91004,154.137,28.7454,4.92216,0.000289575,0.0003376,0.0133712,0.70396,0.727634
3.49311,2.95714,1.91952,169.794,27.5253,5.00252,0.000170071,0.000180535,0.0150636,0.703956,0.721292
3.50583,2.9406,1.92874,189.925,26.2172,5.09847,0.000195715,0.000197029,0.0177422,0.70379,0.715846
3.52232,2.918,1.94212,212.587,24.651,5.22984,0.000343995,0.000318133,0.0211595,0.703556,0.710863
3.53536,2.8993,1.95472,238.354,23.3421,5.35626,0.000247142,0.00018222,0.0247106,0.703857,0.705961
3.54314,2.88556,1.96418,267.055,22.4355,5.46082,0.000146556,0.000174659,0.029175,0.703467,0.701386
3.55404,2.86544,1.9787,295.425,21.2982,5.60521,0.000270923,0.000234234,0.0341274,0.703257,0.697481
3.56622,2.83788,1.9982,335.855,19.9091,5.82129,0.000510171,0.000534381,0.0409285,0.701776,0.693959
3.57294,2.82698,2.00899,362.452,19.1568,5.93246,0.000191278,0.000297079,0.0467943,0.703555,0.691753
3.58522,2.80944,2.02019,368.939,18.5392,6.0509,0.00115231,0.000892049,0.0534181,0.704999,0.690173
3.59717,2.78207,2.03595,373.057,17.8011,6.23147,6.71296e-09,0.000734286,0.0622871,0.703701,0.688115
3.60534,2.76536,2.04638,371.858,17.3146,6.34487,5.7361e-09,0.000681303,0.0707213,0.704091,0.687196
3.60891,2.75548,2.05338,369.786,16.9248,6.42491,5.39501e-09,0.000653036,0.0802677,0.703959,0.686788
3.61087,2.75039,2.05715,357.602,16.6254,6.46964,9.38815e-09,0.000842102,0.0901013,0.703873,0.686908
3.61365,2.74634,2.05899,343.526,16.3624,6.50726,8.48942e-09,0.000801078,0.099864,0.703706,0.687681
3.6149,2.74643,2.05764,334.865,16.1115,6.54247,0.000103031,0.00025905,0.109443,0.702819,0.689725
3.61535,2.75434,2.05175,305.519,16.2547,6.4596,9.02037e-05,0.000138998,0.117547,0.70307,0.692312
3.61676,2.76014,2.04622,287.616,16.3359,6.40934,6.87485e-05,9.6525e-05,0.125363,0.702732,0.695558
3.61781,2.76981,2.03766,262.624,16.6413,6.30351,0.000106877,0.000201362,0.131895,0.702739,0.699514
3.61926,2.7805,2.02725,240.119,17.0439,6.18713,0.000113508,0.000233828,0.137341,0.702703,0.704118
3.61947,2.79678,2.01214,217.487,17.8224,6.01291,0.000205616,0.00026486,0.141606,0.70273,0.709091
3.62005,2.81437,1.99482,199.478,18.5626,5.85849,0.000185827,0.000260725,0.144258,0.703112,0.714939
3.62041,2.83166,1.97648,184.434,19.2641,5.72658,0.000151555,0.000231598,0.146665,0.70285,0.721302
3.62035,2.85175,1.95539,170.561,20.0573,5.58643,0.000185355,0.000267804,0.148215,0.70294,0.728169
3.6198,2.87208,1.93353,158.089,20.8346,5.45497,0.000181386,0.000290781,0.149544,0.702863,0.735269
3.61877,2.89345,1.91048,146.145,21.5789,5.32212,0.000211856,0.000392555,0.150554,0.703096,0.742688
3.61705,2.915,1.887,134.729,22.1886,5.18756,0.000252943,0.00056003,0.151387,0.703709,0.750272
3.61496,2.93628,1.86315,126.208,22.5709,5.06328,0.000276205,0.000612278,0.152361,0.704177,0.758376
3.61376,2.95714,1.83873,121.892,22.6656,4.95655,0.000274645,0.000560641,0.153198,0.704657,0.766954
3.61302,2.97746,1.81373,120.504,22.4388,4.85657,0.000292702,0.000609902,0.153697,0.705338,0.775693
3.61229,2.99758,1.78749,121.884,21.8477,4.75175,0.000346562,0.000770441,0.153379,0.706501,0.784371
3.61245,3.01467,1.76212,126.947,20.914,4.65839,0.000324221,0.000746812,0.15267,0.707554,0.792638
3.61248,3.03133,1.73602,136.417,19.8214,4.56541,0.000354367,0.000789894,0.151187,0.708749,0.800579
3.61162,3.04911,1.71074,148.494,19.1138,4.4882,0.000296108,0.00048245,0.150272,0.70899,0.808197
3.61025,3.07265,1.6818,166.947,18.6425,4.41616,0.000385581,0.000384578,0.149325,0.709228,0.816802
3.60733,3.09337,1.65163,196.324,17.6716,4.32408,0.000577988,0.000787577,0.14775,0.709367,0.825431
3.11298,3.60692,1.62197,238.288,16.8908,4.2633,0.00047578,0.000532256,0.145967,0.70882,0.834733
3.1292,3.60828,1.59463,299.755,16.1138,4.20696,0.000445767,0.000412095,0.142563,0.709268,0.842275
1.56948,3.14055,0.241236,400.283,15.2127,4.14531,0.000543238,0.000560124,0.138288,0.709677,0.848813
3.14779,3.61205,1.5471,566.746,14.391,4.0949,0.000506755,0.000470733,0.134275,0.709829,0.854544
3.14947,3.6171,1.52451,1018.01,13.3655,4.0488,0.000741909,0.000692002,0.12988,0.709946,0.860314
3.63024,3.14045,1.49416,10620.8,11.8104,3.99847,0.000230234,0.000162632,0.125901,0.710234,0.866765
3.63045,3.14321,1.49007,11043.2,11.8481,3.99914,0.00498608,0.00164181,0.12519,0.709259,0.868452
3.64269,3.10847,1.47785,3527.65,10.4509,3.98016,0.00619769,0.00288503,0.1158,0.707266,0.871191
3.63244,3.13383,1.4733,138652,11.1794,3.97411,0.0064745,0.00164907,0.111098,0.705422,0.876048
3.74021,3.08538,1.42414,247729,11.6984,4.00453,0.00807526,0.00258786,0.104153,0.705567,0.877243
3.74021,3.08538,1.42414,247729,11.6984,4.00453,0.009721,0.00749695,0.104153,0.705567,0.877243
3.74021,3.08538,1.42414,247729,11.6984,4.00453,0.0132851,0.0186119,0.104153,0.705567,0.877243
3.73883,3.09323,1.41511,163459,11.763,3.99512,0.0139935,0.0096909,0.101419,0.704183,0.879395
3.69314,3.09315,1.46292,17811.4,12.1032,3.9925,0.00825975,0.00286296,0.0830182,0.705116,0.880632
3.69237,3.09665,1.45963,15989.3,12.1623,3.99074,0.0070565,0.00492963,0.0780046,0.704875,0.881694
3.68595,3.10256,1.46366,13197.9,12.3096,3.98642,0.00535159,0.0020562,0.0749232,0.706314,0.880801
3.68583,3.10594,1.4598,13338.2,12.3489,3.98492,0.00605621,0.00346022,0.0757414,0.705558,0.881826
3.69678,3.09768,1.44431,22586.1,11.4215,3.97472,0.00113304,0.000473195,0.0673799,0.70804,0.880673
3.70583,3.07049,1.44309,1657.21,10.4571,0.692956,0.00136609,0.000596596,0.0636305,0.708013,0.877769
3.70778,3.06321,1.44482,1199.1,10.2653,3.9941,9.45023e-05,4.27738e-05,0.0596571,0.708775,0.87595
3.71131,3.03923,1.45011,545.378,9.73029,4.02063,0.000856876,0.000325049,0.055254,0.707787,0.871909
3.71283,3.02625,1.45559,391.954,9.51273,4.04075,0.000317697,0.000154153,0.0506249,0.708053,0.868223
3.71255,3.00483,1.46747,280.162,9.22266,4.06999,0.000425081,0.000210431,0.0459306,0.7074,0.863362
3.71176,2.98741,1.48026,224.846,9.03863,4.09616,0.000296726,0.000184168,0.0404963,0.707827,0.858084
3.71014,2.96615,1.49684,182.679,8.84895,4.12831,0.00030397,0.000207238,0.0351181,0.707937,0.852065
3.70753,2.94364,1.516,152.821,8.67609,4.16257,0.000289035,0.00020217,0.029756,0.708075,0.845505
3.70477,2.92074,1.53617,128.104,8.54659,4.20599,0.000317685,0.000240827,0.0245125,0.707713,0.838697
3.70153,2.89814,1.55778,110.253,8.44775,4.25113,0.000282452,0.000222175,0.019317,0.70759,0.831455
3.69691,2.87158,1.58344,96.5588,8.32083,4.2972,0.000257927,0.000207494,0.0145198,0.707394,0.82345
3.69315,2.84902,1.60691,85.5949,8.26673,4.34825,0.000268373,0.000261036,0.00940781,0.707194,0.815733
3.68839,2.82462,1.63321,76.9854,8.20653,4.39944,0.000238184,0.000217139,0.00495971,0.707265,0.807253
3.68293,1.66104,2.79768,69.6595,8.13157,4.4541,0.00020163,0.000187323,0.00157719,0.706805,0.798675
3.6784,2.77389,1.68634,63.6609,8.10036,4.51139,0.000178376,0.000207359,-0.00144003,0.706278,0.790578
3.6731,2.75005,1.71274,59.0181,8.06429,4.5645,0.000151156,0.000136795,-0.00350677,0.706218,0.782068
3.66792,2.72617,1.73802,54.8188,8.03364,4.62227,0.00013455,0.000154562,-0.00459837,0.705497,0.774076
3.66373,2.70648,1.76049,51.7906,8.02646,4.67168,0.000101535,0.000110816,-0.00546892,0.705604,0.766429
3.65966,2.68764,1.78148,48.9284,8.03406,4.72589,9.62845e-05,0.000133908,-0.00519494,0.705172,0.759265
3.6554,1.80175,2.6686,46.5153,8.02429,4.77744,7.88512e-05,0.000113434,-0.00393844,0.704595,0.752461
3.65047,1.82215,2.64939,44.395,8.00852,4.8279,7.55108e-05,8.80897e-05,-0.0013965,0.703943,0.745634
3.64761,1.8372,2.63589,42.6946,8.03291,4.87505,6.14323e-05,0.000127724,0.00133551,0.703543,0.739971
3.64442,2.62139,1.85244,41.4532,8.01428,4.9111,4.85439e-05,6.84621e-05,0.00519396,0.703606,0.734236
3.6411,2.6072,1.86678,40.3838,7.98469,4.94384,4.90175e-05,6.20217e-05,0.0103037,0.703579,0.728791
3.63927,1.87696,2.59728,39.451,7.98698,4.97597,4.75898e-05,0.000104883,0.0158236,0.703495,0.724356
3.63711,2.58793,1.88655,38.724,7.97816,5.00158,4.85148e-05,7.60936e-05,0.0224016,0.703609,0.719894
3.63572,2.58245,1.89223,38.2193,7.98243,5.02036,4.68793e-05,7.15343e-05,0.0298602,0.703675,0.716515
3.6362,2.58134,1.89388,38.0352,7.99927,5.02849,4.22607e-05,8.80328e-05,0.0372989,0.70448,0.713773
3.63617,2.57846,1.89765,37.6297,8.0258,5.04596,5.18514e-05,9.36302e-05,0.0448928,0.704663,0.71087
3.63375,2.56822,1.90773,37.1785,7.98377,5.06248,5.9713e-05,3.19673e-05,0.0531602,0.704336,0.7071
3.63288,2.56157,1.91313,36.8561,7.95084,5.07536,5.2657e-05,8.62278e-05,0.0612482,0.703924,0.704508
3.63299,2.56073,1.9138,36.7462,7.95486,5.08038,4.67291e-05,6.58654e-05,0.0694852,0.703785,0.702797
3.6336,2.56133,1.91317,36.7598,7.95966,5.08038,4.60274e-05,6.26402e-05,0.0776412,0.703742,0.701548
3.63419,2.56314,1.91105,36.7401,7.97474,5.08196,4.78494e-05,7.14684e-05,0.0861122,0.703267,0.700736
3.63662,2.57092,1.90415,37.1405,8.01023,5.06694,4.78416e-05,9.07796e-05,0.0940767,0.703778,0.700883
3.63879,2.5762,1.8984,37.5728,8.0103,5.05034,5.49398e-05,0.000102957,0.102069,0.703984,0.701226
3.64103,2.58144,1.89256,38.0087,8.00995,5.0344,5.35181e-05,9.80667e-05,0.109811,0.70398,0.701873
3.64363,2.58732,1.88592,38.6391,7.99727,5.01161,5.38779e-05,8.99912e-05,0.11669,0.704126,0.703251
3.64592,2.59278,1.87945,39.2665,7.98066,4.9897,4.87177e-05,6.50632e-05,0.123255,0.703863,0.705126
3.64914,2.60155,1.87065,40.0972,7.9872,4.96284,4.11993e-05,3.43452e-05,0.128668,0.704014,0.707762
3.65213,2.61023,1.8615,40.9596,7.98909,4.93622,3.64226e-05,2.38713e-05,0.133372,0.703807,0.711087
3.6553,2.6192,1.85179,42.0402,7.9779,4.90428,3.54045e-05,3.84546e-05,0.136912,0.703789,0.715051
3.65886,1.84041,2.62986,43.2885,7.97505,4.87028,3.81018e-05,4.73201e-05,0.139701,0.703859,0.719615
3.66251,2.6405,1.82854,44.7155,7.96198,4.83427,4.35362e-05,5.60445e-05,0.141939,0.703908,0.724621
3.66562,2.64887,1.818,46.2769,7.91955,4.79726,4.69849e-05,6.60142e-05,0.14369,0.703819,0.729699
3.66953,2.66032,1.80492,48.2341,7.89568,4.75581,5.75273e-05,7.54558e-05,0.144748,0.704162,0.735317
3.67322,2.67167,1.79129,50.5229,7.85905,4.71198,7.1654e-05,8.93039e-05,0.145981,0.704282,0.741367
3.67799,2.6878,1.77402,53.567,7.85404,4.66147,9.45321e-05,0.000116424,0.146389,0.705084,0.748108
3.68255,2.70491,1.75547,56.8584,7.8637,4.61493,0.000102148,0.000115636,0.147169,0.705282,0.755376
