17146000000,-0.0005246660504445444,0.694771385465212,-0.07170370091516087,-1.39953415344523,0.12227576239595628,-0.7203198057102229,-0.013177725651628336
17148000000,-0.0012208042671089103,0.694578660327255,-0.07140800884790721,-1.3997433082588016,0.12362293880342712,-0.7231816592137585,-0.013530091148536982
17150000000,-0.002026829563287258,0.6943682415392951,-0.07082354620504638,-1.3999543775032484,0.12506813939979455,-0.7260730361968717,-0.01415029453100658
17152000000,-0.002927669181821635,0.6941405226346982,-0.06998480547347796,-1.4001729159457517,0.12659378049546177,-0.7289973362621973,-0.015001626124039547
17154000000,-0.003904430200898368,0.6938971863128076,-0.06893189635681374,-1.400397957407729,0.12818560653622413,-0.731951988416399,-0.016045382871784142
17156000000,-0.004897401653900069,0.6936428773154715,-0.0678533677476727,-1.4006438175177047,0.12975008901588136,-0.7349367234970119,-0.017069503657715757
17158000000,-0.005883997975794308,0.6933805922094587,-0.06681151014088815,-1.4009141709425466,0.1312623729875808,-0.7379510427172216,-0.01801196584942133
17160000000,-0.006659254842115381,0.6931232297436098,-0.0662433654983472,-1.401219490911811,0.13262399475814135,-0.7409749479267527,-0.018495510031129925
17162000000,-0.0072015831258278595,0.6928723877059033,-0.06620740706799833,-1.4015623970043665,0.13382365256441098,-0.7440042499023365,-0.018466960148994183
17164000000,-0.007559405682401099,0.6926255765237732,-0.0666052556700718,-1.4019413119561799,0.13489032759839414,-0.7470424530855171,-0.01801670753694573
17166000000,-0.007769884556737772,0.6923831524639921,-0.06736348053297103,-1.4023523757515006,0.13584504785687646,-0.7500910176800781,-0.017210039680874978
17168000000,-0.007865727506630726,0.6921444345473686,-0.06841705744179638,-1.4027938420305004,0.13670582420225497,-0.7531522185162922,-0.016104599792293506
17170000000,-0.007874449755811419,0.6919084580684904,-0.06971098192546865,-1.4032649537023678,0.1374877019973102,-0.756228432682085,-0.014749190639485654
17172000000,-0.007890120653562427,0.6916738787847097,-0.07103182897038263,-1.403741577625941,0.13825338375284346,-0.7593155238901295,-0.013345298025848606
17174000000,-0.007939653975427952,0.6914403013064119,-0.07231706206876165,-1.404215725370391,0.13902125697267653,-0.7624117481448627,-0.011952397602025933
17176000000,-0.008134568456957147,0.6912015749266063,-0.07326152671889208,-1.4046635835259265,0.1398999894542925,-0.765521375190068,-0.010874107116619847
17178000000,-0.008513118233641315,0.6909551449768658,-0.07376534311467164,-1.4050772762416086,0.1409155088003704,-0.7686462692232015,-0.01020023125670999
17180000000,-0.00906201581462529,0.6907016768784784,-0.07385117496225657,-1.4054541242344127,0.14205848523139508,-0.7717839484262781,-0.009909663497910337
17182000000,-0.009734024246989215,0.6904448854911989,-0.07360193847201302,-1.4057870190980557,0.14331665565445295,-0.7749242067918685,-0.009939807891734986
17184000000,-0.010501233656344588,0.6901853116724181,-0.07309309618519144,-1.4060834070652524,0.1446577417509598,-0.7780682651220525,-0.010209636780365017
17186000000,-0.01134651013431931,0.6899266088843126,-0.07240735495711981,-1.4063599822167392,0.14602791383160696,-0.7812259333470708,-0.010613166169735067
17188000000,-0.012268270958517569,0.6896682960647338,-0.07154747429814812,-1.4066173155301884,0.14742399765153458,-0.7843979007315136,-0.011146392288436502
17190000000,-0.013231468547336256,0.6894128942674529,-0.0706005942154837,-1.4068616955614575,0.1488190478589244,-0.787583175724273,-0.011726636534305612
17192000000,-0.014134433298477411,0.6891664653993503,-0.06982023416258087,-1.4071114202673494,0.15014333123879897,-0.7907765351160849,-0.012120341042248128
17194000000,-0.014945099336968859,0.6889303957812745,-0.06927223192400422,-1.4073698896016476,0.15139099719655036,-0.7939748973415428,-0.012278143025053367
17196000000,-0.015566314969047035,0.6887094983379916,-0.06915806115615553,-1.407647999092151,0.15253647548207372,-0.7971705176905823,-0.012041216378309016
17198000000,-0.016013193693694028,0.6885019551896496,-0.06945207292046263,-1.4079454665897222,0.15358876054751303,-0.8003628575788087,-0.011432491961221203
17200000000,-0.016314497754671642,0.6883075563435019,-0.07009706758482892,-1.4082618974685692,0.15456157437725437,-0.8035551335735898,-0.010501570769398505
17202000000,-0.01650378987712653,0.6881243275699225,-0.07102685727634928,-1.408597098724342,0.1554684498053538,-0.8067510882949422,-0.009303211488415286
17204000000,-0.01663427201373313,0.6879499102309898,-0.07212608232344131,-1.4089464051407328,0.15633412555540627,-0.8099555140248134,-0.00793631730653832
17206000000,-0.01679675415477444,0.6877793014913136,-0.07318533939550775,-1.40929764751911,0.15720404231100193,-0.8131753366490821,-0.00658375558709956
17208000000,-0.016991164411543913,0.6876124900538008,-0.07420492381570654,-1.4096507037146404,0.15807757055111438,-0.8164104919021495,-0.005244618546849544
17210000000,-0.017321625581925737,0.6874417020653469,-0.07490054750558173,-1.4099873714712148,0.15903447139226934,-0.8196711421055864,-0.004185514705578264
17212000000,-0.017824023626141106,0.6872640516378228,-0.07517884715857726,-1.410301313627186,0.16009241854253187,-0.8229607721226655,-0.0034856826809477326
17214000000,-0.018476332269995233,0.6870806108259666,-0.07508123521489996,-1.4105902070714142,0.1612411964356415,-0.8262749873862179,-0.003110811689402304
17216000000,-0.019227642348139007,0.6868947667501972,-0.07470182097544331,-1.410848734912455,0.1624698289568931,-0.829602384666889,-0.0029909936495213785
17218000000,-0.020054365358157078,0.6867064377122043,-0.07408980241643803,-1.4110780421179383,0.1637674623136478,-0.8329399161299174,-0.0030835771653814348
17220000000,-0.020937938857859884,0.6865184600422163,-0.0732999700923962,-1.411280648134393,0.16511272874137095,-0.8362858475916868,-0.0033324995989003625
17222000000,-0.02187673162414061,0.6863315755355499,-0.07239093928730345,-1.4114652348207057,0.16646138699687185,-0.8396409330887886,-0.0036550869303768607
17224000000,-0.022812706806310423,0.6861491839823595,-0.0714914663656776,-1.411638650839257,0.16779285547507072,-0.8429999380039872,-0.0039465917791146055
17226000000,-0.023584588783980287,0.6859803318776132,-0.07096908858643847,-1.4118216034290407,0.1690513703748211,-0.8463466795194625,-0.0039061227743077964
17228000000,-0.024204021786130347,0.6858228887928499,-0.0708047869671029,-1.412014074746284,0.17024347907736637,-0.8496804780918898,-0.00355012566096935
17230000000,-0.024669373261974492,0.6856784154748565,-0.07100232400635331,-1.4122172093104384,0.17137502897533174,-0.8530012495880159,-0.00288050990966493
17232000000,-0.02497999677499063,0.6855457879857658,-0.07156646464900707,-1.4124388294910917,0.17245021154535944,-0.8563135010554577,-0.0018940381242602555
17234000000,-0.025181470751753032,0.6854232216730756,-0.0724064065278851,-1.4126764022171416,0.17348128174272937,-0.8596221423464394,-0.0006620262564664969
17236000000,-0.02532239880863063,0.6853092114662482,-0.07342375397324385,-1.4129241299546615,0.17447993414502516,-0.8629306523007889,0.0007373304586169027
17238000000,-0.02540665642483564,0.6852038470941997,-0.07461158488169328,-1.4131817279188938,0.17544944432480136,-0.8662387450062097,0.002297238091078846
17239000000,-0.02548627565646111,0.6851042068261401,-0.07584532641882102,-1.413443968045967,0.17641279448401015,-0.8695537849235988,0.003912146800706395
17242000000,-0.025696122763906537,0.6850014564703661,-0.07679223837861482,-1.4136962183416424,0.17742649687413703,-0.8728968883989472,0.0053016821647116075
17244000000,-0.02604909087505103,0.6848943445378746,-0.07741512223842673,-1.4139356244085244,0.17849436374217653,-0.8762704377411543,0.00643553889984716
17246000000,-0.02658397389733924,0.6847796445991046,-0.07760144228404275,-1.4141533310924723,0.17963675884143893,-0.8796795746120258,0.007215603773338408
17248000000,-0.0272746774745789,0.6846588760734873,-0.077405170767185,-1.4143485846677413,0.1808426429495782,-0.8831195723259926,0.007686493044126941
17250000000,-0.02808911238161027,0.6845339338520864,-0.07689247732128646,-1.414519639258514,0.18210140141317321,-0.8865832770257827,0.007900907796762446
17252000000,-0.028995306073752225,0.6844072405968626,-0.07612830708733487,-1.4146621510673478,0.18340405228718293,-0.8900611741130655,0.007909153590570206
17254000000,-0.029972622040747687,0.6842792285130832,-0.07517461196340669,-1.4147797336964958,0.18473206013612486,-0.8935495931386237,0.007771740967577934
17256000000,-0.03099810863225283,0.6841538397994471,-0.07412666681684854,-1.4148797309561703,0.18605001242429342,-0.8970447047109866,0.007587929990811482
17258000000,-0.03207072025281743,0.6840305729171936,-0.07298600478606065,-1.4149623467559467,0.18735703677111104,-0.9005464467324353,0.007358960516655522
17260000000,-0.0330044973697623,0.6839192294149088,-0.07215663935345873,-1.415046545685457,0.18862348237963023,-0.9040300886820942,0.007389986900892431
17262000000,-0.03375115475256241,0.6838219532395415,-0.0717519966540765,-1.4151383097689765,0.18984390987239674,-0.9074870753134254,0.007767837844681047
17264000000,-0.0343206188907752,0.6837380248530698,-0.07175404382640593,-1.4152368846995307,0.19102512770550106,-0.9109168907667273,0.008475189922833692
17266000000,-0.03472106186984636,0.6836667943782926,-0.07214883107881853,-1.4153486690816317,0.19217290200096215,-0.9143250088377259,0.00950091433552469
17268000000,-0.034985427336107655,0.6836066327640724,-0.07287226509501821,-1.4154753546656016,0.1932937723588637,-0.9177179297187399,0.010798048169694319
17270000000,-0.03516991388383506,0.6835551935146009,-0.0738116923785892,-1.4156143908827614,0.19439428970712846,-0.9211040422419883,0.012284322598191011
17272000000,-0.0353613139145077,0.683509108670699,-0.07478910273613515,-1.4157593125824546,0.1954806885383027,-0.9244964587798341,0.01382956374119182
17274000000,-0.035585698414963396,0.6834666106221556,-0.07573470535431248,-1.4159072941364839,0.1965641170351331,-0.9279008333709191,0.015374499235553785
17276000000,-0.0359223258452781,0.6834220570394764,-0.07643953254805247,-1.4160504770478992,0.19767224284030682,-0.9313352247534246,0.016746613772864904
17278000000,-0.03637034172224762,0.6833753528772322,-0.0769060332208813,-1.4161888351727567,0.19880085609633902,-0.9348000993103964,0.017950811053460747
17280000000,-0.03696271413817431,0.6833232955071127,-0.07702055452528533,-1.4163102076989604,0.19997157187241488,-0.9382997203829619,0.018883061229375997
17282000000,-0.037687979680169015,0.6832662139516392,-0.07679445359463077,-1.4164100571848417,0.20118508657681922,-0.9418300353898141,0.019548611196821497
17284000000,-0.03851795246675582,0.6832062793810936,-0.07628408538062104,-1.4164875432131696,0.20243588852425098,-0.9453854816695548,0.01998864746461848
17286000000,-0.03945476568822048,0.6831426140885091,-0.07550152689514356,-1.4165417628216632,0.20371101779830258,-0.9489629053914141,0.020224765571249748
17288000000,-0.040480505049193205,0.6830778401121629,-0.07448434498722278,-1.4165712663302417,0.20500498872305783,-0.9525583804014373,0.020285021044902152
17290000000,-0.041563321590607494,0.6830139395632271,-0.07332060356492942,-1.4165793357694954,0.20630283349556588,-0.9561640466398229,0.02024571406143494
17292000000,-0.04264829323340802,0.6829557048028994,-0.07218506824567328,-1.4165748318077895,0.20757236499401355,-0.9597651387451078,0.02026229404131641
17294000000,-0.043688012787952424,0.682905408398395,-0.0711733448664349,-1.4165616606109719,0.20881654125380944,-0.9633544276934627,0.02039832282900189
17296000000,-0.04455299847106797,0.6828692804010172,-0.07055603249246278,-1.416551463118644,0.2100405519503603,-0.9669107432657649,0.020841114762708557
17298000000,-0.04525606604224475,0.6828453052038812,-0.07031280483280522,-1.4165443278697802,0.21124838952517067,-0.9704340876709354,0.021576107139825496
17300000000,-0.045774546141850614,0.6828350749830703,-0.07048991688742046,-1.4165477440852783,0.2124470838561745,-0.9739247579944825,0.022631996982601876
17302000000,-0.04613738537052736,0.682836510485072,-0.0710332268755236,-1.4165641948286982,0.21363995459327256,-0.9773888338972379,0.02397203892501132
17304000000,-0.04639831365193192,0.6828474487107004,-0.0718359936619235,-1.4165915311759125,0.21482775932431064,-0.9808354264796835,0.025522058418756544
17306000000,-0.04662948550453638,0.6828650633142175,-0.07275351258036533,-1.4166247349337358,0.21600715073522814,-0.9842763736474831,0.027182270005093656
17308000000,-0.046832836739432615,0.682889399180854,-0.07378216594435383,-1.4166636193169353,0.21717992759235916,-0.98771138121693,0.028949279553559748
17310000000,-0.047050547052390534,0.6829178889148366,-0.074814323629675,-1.4167042919686068,0.21835474471647398,-0.9911507095159697,0.03073804061440999
17312000000,-0.04740434352121792,0.6829421131451392,-0.07553647841084743,-1.4167360341511,0.21955017913837516,-0.9946264714465007,0.03230470440550803
17314000000,-0.047893051212748894,0.6829619156846061,-0.07595173399883581,-1.4167588647608635,0.22076115457781853,-0.9981393831012602,0.03365495552617315
17316000000,-0.04853126285042908,0.6829761148776852,-0.07600079681863114,-1.4167630078545423,0.22199344807849553,-1.0016910315723129,0.034735207763089804
17318000000,-0.049294893434269405,0.682985958524668,-0.07572262059793378,-1.4167446899738732,0.22324803812211869,-1.0052749216285184,0.03556914304741632
17320000000,-0.05015807211893186,0.6829932852299194,-0.07517073416210707,-1.4167032965537842,0.2245221154511654,-1.0088849328905072,0.03619534570901628
17322000000,-0.05111520305895123,0.6829974554823126,-0.07436809941347722,-1.416639134377899,0.2258078924750846,-1.0125177429647936,0.03663816984276291
17324000000,-0.0521302742969878,0.6830021411278819,-0.0734096945757674,-1.4165547436200399,0.22709627710192137,-1.0161637026719275,0.03697361078352479
17326000000,-0.05314805316022042,0.6830119662967027,-0.07247558491526007,-1.4164598028603823,0.2283647744418218,-1.019805209943077,0.037356325532242884
17328000000,-0.05416744914311433,0.6830268376020241,-0.0715664614126803,-1.4163544676642195,0.2296148873396131,-1.0234422471837776,0.037785100116088266
17330000000,-0.055064488594921635,0.6830526836098079,-0.07094120713856977,-1.4162487803156418,0.2308630735625421,-1.0270506996152742,0.03843154806779925
17332000000,-0.05580936248687163,0.683090796918381,-0.07066873529638684,-1.4161456804239485,0.23211633224148898,-1.030622437152224,0.039342838910767064
17334000000,-0.056406729733677885,0.6831408539832173,-0.07074147677553277,-1.4160456336451608,0.23337870609608835,-1.0341574270858294,0.040511544206802697
17336000000,-0.05685622701503679,0.6832030852910744,-0.071163298202638,-1.4159511879637865,0.2346543439788107,-1.0376559514560073,0.041939419106554965
17338000000,-0.0571813279424811,0.6832765058486192,-0.07188956986407113,-1.415861926777195,0.23594382279070913,-1.0411216331263295,0.0435964949705312
17340000000,-0.05750463889321811,0.6833544671579839,-0.07264867552854604,-1.4157728049375624,0.237238053827447,-1.0445855070450216,0.045294428902668216
17342000000,-0.05786077664492861,0.6834349288830683,-0.0733615525548803,-1.415682181903529,0.23853400526805935,-1.0480569388879148,0.04697779188369289
17344000000,-0.05824991447500327,0.6835179138563499,-0.07402819246653536,-1.415589951532672,0.23983109399772395,-1.0515358875014806,0.04864729512394561
17346000000,-0.05873918607434536,0.6835985315907456,-0.07446819908363622,-1.415491037387186,0.24113146025490373,-1.0550450201227912,0.050165609095112806
17348000000,-0.05935169029800935,0.6836750409286854,-0.07462190907429189,-1.4153839256942273,0.24243168510417146,-1.0585925792618882,0.05149100696696607
17350000000,-0.060101627621958365,0.6837461802889893,-0.07443705258269517,-1.4152637719028656,0.24373226300111028,-1.062184187603962,0.05258023946597756
17352000000,-0.06097210416398102,0.6838129040936991,-0.0739420685642882,-1.4151287973853846,0.2450333724158149,-1.0658160610411072,0.053451223315048146
17354000000,-0.06194248270265934,0.6838770683848869,-0.07318401278188613,-1.4149777611462886,0.24633273648344378,-1.0694813745640035,0.054138371397495
17356000000,-0.06301489128732474,0.6839382544125296,-0.07217540885095453,-1.414809831483808,0.2476209648961678,-1.0731765167071226,0.054660237965723724
17358000000,-0.06417891850506852,0.6839982166311014,-0.07093564444380274,-1.4146238379281915,0.24889673649557764,-1.0768990758690835,0.05502938173638938
17360000000,-0.06539416797205977,0.6840596524183074,-0.06956845447791604,-1.414421290396402,0.2501590965682672,-1.0806349266834703,0.05532345534828753
17362000000,-0.06658113160839196,0.6841281610118282,-0.06829649190275866,-1.4142077753138302,0.2514065355235706,-1.0843540195372094,0.055712216540697135
17364000000,-0.06774092529446296,0.684203399810416,-0.06711687350773143,-1.413983772413669,0.25264082425973466,-1.0880568904630872,0.05619230797062347
17366000000,-0.06874111702850438,0.6842913613777135,-0.06629693330913433,-1.4137564815276304,0.25389799823783754,-1.091713151210162,0.056928064720961125
17368000000,-0.06955204373203028,0.6843931135558785,-0.06590432852111494,-1.4135278436959329,0.2551904937745384,-1.0953127660914683,0.05796328170594833
17370000000,-0.07017934859307129,0.6845080862402799,-0.065929712994242,-1.4132989466083448,0.2565225799542361,-1.0988562752010749,0.05928959484743501
17372000000,-0.07063808612436429,0.6846353415860715,-0.06634572696971297,-1.413074411886388,0.2578960580659766,-1.102349477645375,0.06089004711339019
17374000000,-0.0709661576962235,0.6847731829534585,-0.0670781749146947,-1.412853872767168,0.259305870556668,-1.1058005100147872,0.06271759210853034
17376000000,-0.07128367026551796,0.684915580198286,-0.06786331342666507,-1.4126337445924415,0.26072686422697444,-1.1092441666210417,0.06459790129539389
17378000000,-0.07162431989646922,0.6850607030513638,-0.06862486983652794,-1.4124128547295696,0.2621514910183915,-1.1126908403448956,0.06647983644214328
17380000000,-0.0720140010208512,0.6852068561794056,-0.06929462879975823,-1.4121897366756073,0.26357633230686695,-1.116150399095484,0.06831415424782694
