4.28493,2.27711,0.678946,9.70724,7.44326,4.70695,3.35312e-10,8.42301e-10
4.28502,2.27771,0.679029,9.69141,7.43847,4.70382,6.12227e-06,5.77649e-06
4.28344,2.27814,0.680372,9.67867,7.43471,4.69459,5.89818e-06,4.31193e-06
4.28241,2.2786,0.213142,9.66503,7.42892,4.69172,5.57214e-06,4.89251e-06
4.27982,2.27875,0.682297,9.65456,7.42984,4.68119,4.56996e-06,4.41927e-06
4.2786,2.27902,0.68231,9.6372,7.43314,4.67672,5.36393e-06,4.78065e-06
4.27678,2.27905,0.682788,9.62496,7.43967,4.67017,3.09906e-06,1.91766e-06
4.27483,2.27897,0.683018,9.61684,7.44342,4.66734,2.37458e-06,1.04746e-06
4.27318,2.27871,0.682965,9.61338,7.44946,4.66638,1.33091e-06,1.10959e-06
4.27286,2.27832,0.681706,9.61342,7.45779,4.67158,6.11792e-07,1.06909e-06
4.27154,2.27783,0.681358,9.61755,7.46466,4.67356,6.34057e-07,9.04291e-07
4.27105,2.27724,0.679962,9.62747,7.46829,4.68373,1.29544e-06,6.95359e-07
4.27188,2.27652,0.677837,9.63703,4.69353,7.48157,2.21014e-06,3.21108e-06
4.27223,2.27589,0.676131,9.65019,7.48631,4.70516,3.16251e-06,1.65826e-06
4.27197,2.27527,0.674931,9.66749,7.48523,4.71729,4.51015e-06,1.92152e-06
4.27294,2.27463,0.673288,9.6786,7.49684,4.72489,4.92563e-06,8.94061e-06
4.27381,2.27405,0.671489,9.69284,7.50104,4.73716,6.139e-06,7.59419e-06
4.26854,2.27134,0.678014,9.72525,7.58158,4.67469,2.96629e-09,9.75457e-09
4.26235,2.26741,0.68675,9.78175,7.68218,4.59319,8.6874e-09,3.02537e-08
4.26413,2.26708,0.683851,9.79753,7.6791,4.61314,8.11357e-06,6.60864e-06
4.26561,2.26699,0.681231,9.80983,7.66942,4.63442,9.03452e-06,1.00897e-05
4.2732,2.27071,0.667733,9.78682,7.51621,4.77555,4.37225e-08,5.84862e-08
4.27411,2.27046,0.666311,9.79178,7.51935,4.78374,8.01204e-11,2.32251e-10
4.2747,2.27022,0.665398,9.79381,7.52697,4.78638,5.40962e-11,1.75642e-10
4.27489,2.27009,0.664897,9.79395,7.53173,4.78739,2.79011e-11,1.2342e-10
4.27529,2.27007,0.663952,9.7949,7.52908,4.79445,1.90677e-06,7.55068e-06
4.27508,2.27017,0.663977,9.79406,7.52452,4.7961,6.99449e-07,3.22167e-06
4.27509,2.27039,0.664005,9.78869,7.52104,4.79624,3.14774e-07,1.26703e-06
4.27521,2.27091,0.664334,9.77348,7.51808,4.79209,5.22241e-07,7.40817e-07
4.27513,2.27149,0.665075,9.75472,7.51784,4.78345,7.15342e-07,3.1875e-06
4.27518,2.27208,0.665537,9.73894,7.51241,4.77928,1.23427e-06,1.5699e-06
4.27525,2.27277,0.666249,9.72486,7.50195,4.77592,2.80401e-06,1.33095e-06
4.27476,2.27366,0.667528,9.71221,7.48092,4.77372,4.60297e-06,6.44777e-06
4.27367,2.27467,0.669629,9.69618,7.4599,4.76566,6.16734e-06,8.4768e-06
4.27362,2.27572,0.670933,9.67476,7.44602,4.75768,7.29863e-06,2.19585e-06
4.27208,2.27683,0.67418,9.6493,4.7353,7.43777,8.97342e-06,6.25866e-06
4.27146,2.27805,0.675887,9.62738,7.41759,4.72698,8.82057e-06,5.19628e-06
4.27018,2.27919,0.678669,9.60754,7.40156,4.71132,9.96097e-06,3.56428e-06
4.26966,2.28026,0.680287,9.59346,7.38008,4.70539,1.52432e-10,2.023e-10
4.26883,2.28119,0.682175,9.58395,7.35905,4.6989,1.30555e-10,3.49362e-10
4.2672,2.28223,0.68469,9.57523,7.33207,4.69135,1.17484e-10,4.46203e-10
4.26689,2.28311,0.686358,9.55718,7.32625,4.6781,5.13936e-06,4.0149e-06
4.26591,2.28385,0.688283,9.54186,4.66478,7.32053,3.26089e-06,1.03581e-06
4.26522,2.28452,0.689818,9.52736,7.31639,4.65326,2.21504e-06,1.80732e-06
4.26518,2.28516,0.214984,9.52019,4.65152,7.30362,1.16005e-06,1.13822e-06
4.26461,2.28562,0.691812,9.51547,7.29599,4.64422,4.77464e-07,1.23298e-06
4.26523,2.2861,0.691483,9.51462,4.64958,7.28072,1.0839e-06,2.27854e-06
4.26508,2.2864,0.692155,9.5123,4.64653,7.27479,3.19741e-07,3.18385e-07
4.26573,2.28661,0.692152,9.50984,7.27367,4.64513,6.39878e-07,5.90673e-07
4.26678,2.28682,0.69181,9.50605,7.27429,4.64437,1.09746e-06,7.30984e-07
4.26718,2.28704,0.69181,9.51045,7.26269,4.64826,1.94783e-06,2.91485e-06
4.26776,2.28696,0.691855,9.51627,7.26223,4.64886,2.25591e-06,3.38268e-06
4.26933,2.2867,0.690356,9.53093,7.25447,4.66257,3.87597e-06,3.14489e-06
4.27018,2.28639,0.68932,9.54967,7.24201,4.67698,4.48886e-06,4.9947e-06
4.27093,2.28598,0.688554,9.56684,7.23591,4.68755,4.28825e-06,3.04318e-06
4.27275,2.28547,0.686644,9.58329,7.23395,4.70274,4.90429e-06,3.96842e-06
4.27264,2.28502,0.686559,9.59548,7.23516,4.70659,4.95836e-06,3.30968e-06
4.27284,2.28458,0.685836,9.60569,7.2361,4.71373,4.78236e-06,6.46881e-06
4.27282,2.28413,0.685121,9.61623,7.23621,4.72144,4.1004e-06,6.15804e-06
4.27271,2.28362,0.684544,9.62517,7.24117,4.72646,3.40723e-06,3.70275e-06
4.27183,2.28319,0.684077,9.63987,4.73763,7.23144,3.69551e-06,4.16409e-06
4.27113,2.28308,0.683909,9.64334,7.22654,4.74207,1.88023e-06,2.40739e-06
4.27102,2.28293,0.683106,9.64129,7.22968,4.74605,1.59343e-06,3.81727e-06
4.26989,2.28304,0.683249,9.63421,7.2289,4.74491,1.21095e-06,1.75797e-06
4.26871,2.28342,0.683618,9.62216,7.22477,4.74201,1.168e-06,1.0914e-06
4.26765,2.28401,0.684093,9.60598,7.21853,4.73777,1.07278e-06,2.08166e-06
4.26628,2.28486,0.685121,9.58791,7.20586,4.73167,1.34935e-06,3.30563e-07
4.26527,2.28603,0.685874,9.56815,7.18333,4.72913,2.68721e-06,1.99492e-06
4.26359,2.28745,0.68768,9.54406,7.15992,4.7195,3.96766e-06,7.09851e-06
4.26319,2.28899,0.688201,9.51791,7.13509,4.71583,5.82568e-06,7.23551e-06
4.2622,2.29056,0.6895,9.48812,7.11636,4.70492,6.67165e-06,1.02081e-05
4.2618,2.29239,0.690083,9.4628,7.08226,4.70268,8.48666e-11,1.89477e-10
4.26098,2.29441,0.691322,9.43201,7.05127,4.69372,8.19506e-06,8.62607e-06
4.25969,2.29643,0.692719,9.40399,7.01692,4.68575,8.22907e-06,6.75956e-06
4.25928,2.29838,0.693295,9.37525,6.9877,4.67962,8.24339e-06,4.50464e-06
4.25754,2.30025,0.694504,9.35443,6.94809,4.67656,8.51537e-06,9.84007e-06
4.25502,2.30217,0.696444,9.33825,6.9018,4.67286,1.33601e-10,4.99104e-10
4.25385,2.30406,0.697289,9.32199,6.85933,4.67239,9.03418e-11,2.70785e-10
4.25243,2.30605,0.698481,9.30175,6.82061,4.66749,7.74047e-11,2.32232e-10
4.24975,2.30801,0.700837,9.27771,4.65441,6.7894,7.23704e-11,1.697e-10
4.2495,2.30953,0.700211,9.25614,6.76524,4.65557,5.4015e-06,2.17956e-06
4.2476,2.31071,0.701032,9.23443,6.75153,4.64881,3.8448e-06,1.0206e-05
4.24678,2.31163,0.700363,9.21937,6.73395,4.65293,3.16501e-06,2.15681e-06
4.24478,2.31199,0.699725,9.21217,6.7156,4.66333,3.39525e-06,7.29469e-06
4.24269,2.31221,0.699435,9.20616,4.67129,6.70127,2.62374e-06,4.62202e-06
4.24372,2.31251,0.696781,9.19806,6.69243,4.6857,2.5315e-06,6.17366e-06
4.24763,2.31421,0.692724,9.20364,4.71666,6.63178,2.75031e-10,7.05134e-10
4.24682,2.31417,0.691623,9.20297,6.62032,4.72868,2.18165e-06,3.81244e-06
4.24657,2.31403,0.690365,9.2027,6.61453,4.73953,1.70095e-06,1.03926e-06
4.24655,2.31396,0.688842,9.20394,4.75313,6.60383,2.12605e-06,1.02047e-06
4.23434,2.31042,0.704308,9.12386,6.84331,4.60378,9.43119e-08,2.77909e-07
4.23931,2.31291,0.692624,9.19286,6.62907,4.73636,6.33975e-08,1.40232e-07
4.23683,2.31146,0.695979,9.16404,6.72203,4.69153,1.76971e-09,5.10399e-09
4.23223,2.30952,0.702185,9.13686,6.8291,4.63143,4.36407e-09,1.11423e-08
4.23923,2.31228,0.689924,9.21297,6.59931,4.7691,6.952e-08,1.57445e-07
4.24037,2.31246,0.687532,9.23423,6.55162,4.80007,1.47027e-10,3.0859e-10
4.23766,2.31121,0.694126,9.14918,6.7444,4.69225,4.60237e-08,1.14297e-07
4.23289,2.31167,0.694871,9.21227,4.7478,6.61157,8.27039e-09,6.14704e-09
4.22734,2.31036,0.701982,9.17791,6.7151,4.68207,4.34912e-09,1.44663e-08
4.2268,2.31064,0.701645,9.18611,6.68878,4.69347,3.82463e-06,3.85552e-06
4.22631,2.31127,0.700983,9.19125,4.70729,6.65377,6.21649e-06,1.33931e-06
4.22607,2.31204,0.700827,9.18246,6.63952,4.70818,2.81523e-06,6.08528e-07
4.22694,2.31321,0.699432,9.16652,6.62217,4.71243,4.66418e-06,3.54356e-06
4.22975,2.31572,0.693388,9.19313,6.48038,4.78084,1.22653e-08,8.24023e-09
4.23141,2.31797,0.689932,9.19937,6.38745,4.8181,2.06461e-09,1.6196e-09
4.23,2.32054,0.691623,9.16061,6.37374,4.79588,9.15847e-11,3.17054e-10
4.22999,2.32357,0.692244,9.12302,6.34963,4.77871,9.57641e-11,5.89798e-11
4.2289,2.32693,0.694325,9.07954,6.33113,4.74922,1.78771e-10,5.85142e-10
4.22731,2.3304,0.696612,9.03749,6.30873,4.7197,1.80953e-10,4.1412e-10
4.22634,2.33376,0.698494,8.99394,6.29552,4.68813,2.06838e-10,5.69576e-10
4.22656,2.33696,0.699397,8.95205,6.28837,4.65851,2.0297e-10,3.18377e-10
4.22332,2.34,0.70343,8.91292,6.27902,4.61881,3.43134e-10,1.8856e-09
4.22201,2.34268,0.705803,8.87613,6.27855,4.58435,2.29899e-10,1.15192e-09
4.22094,2.34496,0.708019,8.84177,4.55059,6.28474,2.17475e-10,1.12521e-09
4.219,2.34675,0.710332,8.81696,6.28304,4.52596,8.24378e-11,2.98001e-10
4.21679,2.34823,0.712945,8.79838,4.50441,6.27879,5.14219e-11,2.29022e-10
4.21578,2.34929,0.714561,8.78393,4.48749,6.27994,3.97853e-06,6.7315e-06
4.21459,2.34993,0.716013,8.77294,6.28252,4.47488,2.04396e-06,7.06402e-06
4.21347,2.35024,0.716856,8.76778,6.28059,4.47049,4.14112e-07,1.3482e-06
4.21227,2.35008,0.717374,8.76832,6.27787,4.47264,2.06564e-07,8.70073e-07
4.21235,2.34948,0.716442,8.77253,6.27933,4.4819,1.1885e-06,1.42544e-06
4.21137,2.34849,0.715917,8.78133,4.49595,6.27765,3.74699e-06,3.44978e-06
4.21067,2.34735,0.715166,8.79214,6.27699,4.51149,5.80839e-06,3.57417e-06
4.21001,2.34592,0.714005,8.80481,6.27783,4.53068,8.37636e-06,4.05311e-06
4.20984,2.34417,0.712326,8.8183,6.28503,4.55154,1.05789e-05,5.35415e-06
4.20869,2.34238,0.711369,8.8359,6.2854,4.57359,1.89573e-10,1.05526e-10
4.20751,2.34049,0.710536,8.85363,6.28932,4.59414,2.37189e-10,2.28552e-10
4.20735,2.33833,0.708482,8.87338,6.29655,4.61989,3.27201e-10,2.22699e-10
4.20702,2.3362,0.70671,8.8923,4.64315,6.30571,3.06809e-10,2.78685e-10
4.20573,2.33396,0.705282,8.91849,6.30382,4.67149,3.70057e-10,2.54542e-10
4.20646,2.33169,0.702675,8.94333,6.3116,4.699,3.27487e-10,1.51688e-10
4.207,2.32969,0.700346,8.96921,4.726,6.31243,2.7665e-10,1.50562e-10
4.2062,2.32796,0.69962,8.9925,6.31234,4.74432,1.99837e-10,1.94285e-10
4.20772,2.32641,0.697038,9.01367,6.31453,4.76716,1.29879e-10,1.16405e-10
4.20783,2.32495,0.695791,9.03434,6.31491,4.78454,8.34691e-06,8.48863e-06
4.20829,2.32384,0.694433,9.05636,6.30505,4.80342,6.46699e-06,8.90245e-07
4.20771,2.3231,0.694637,9.07254,6.29803,4.8111,3.53367e-06,6.07811e-06
4.20802,2.32276,0.694399,9.08383,6.29036,4.81744,1.71098e-06,3.32889e-06
4.20713,2.32274,0.695307,9.08876,6.2833,4.81629,5.23771e-07,3.10739e-06
4.20626,2.32297,0.696071,9.09016,6.27372,4.81501,3.51993e-07,2.20292e-06
4.20512,2.32349,0.697212,9.08724,6.26364,4.81015,6.87552e-07,2.40178e-06
4.20376,2.32421,0.698544,9.07781,4.8015,6.25822,1.60255e-06,5.97641e-06
4.20216,2.32516,0.699948,9.06443,6.2512,4.79168,3.39161e-06,5.71371e-06
4.20076,2.32644,0.701274,9.04367,6.24782,4.77845,6.11213e-06,8.564e-06
4.19896,2.32795,0.703,9.01756,6.24683,4.76105,1.14173e-10,2.19946e-10
4.19651,2.32948,0.704878,8.99152,6.24193,4.74489,1.87359e-10,1.45397e-10
4.19342,2.33124,0.707757,8.95799,6.24584,4.71951,3.54255e-10,6.52521e-10
4.19065,2.3331,0.710181,8.9245,4.69664,6.24617,4.3878e-10,4.19453e-10
4.18734,2.33505,0.713467,8.88827,4.66791,6.25103,6.14912e-10,9.33432e-10
4.18405,2.33708,0.716825,8.85141,6.25569,4.6384,8.05366e-10,9.15803e-10
4.18099,2.33872,0.719733,8.8187,4.61316,6.26221,6.54638e-10,2.12894e-10
4.17756,2.34021,0.72306,8.79075,6.26571,4.58918,6.01551e-10,1.86829e-10
4.17502,2.34149,0.725695,8.76638,6.27017,4.5685,4.45022e-10,1.43361e-10
4.17252,2.34267,0.728507,8.74637,6.27221,4.54906,3.41867e-10,2.86987e-11
4.17049,2.34362,0.731089,8.73001,6.27567,4.5313,2.21518e-10,3.82849e-11
4.16886,2.34436,0.73329,8.72116,4.51878,6.27383,1.21854e-10,8.67238e-12
4.16802,2.34472,0.734883,8.71985,6.27125,4.51115,7.39021e-06,4.54766e-06
4.16726,2.34497,0.736624,8.72614,6.2623,4.5064,6.28559e-06,1.04267e-05
4.16661,2.34509,0.738535,8.73902,6.24925,4.50354,3.69888e-11,1.1241e-10
4.16607,2.34501,0.740746,8.75735,6.23577,4.50083,4.11888e-11,1.52632e-10
4.16841,2.34468,0.739959,8.78408,6.2175,4.51064,4.18384e-11,2.63029e-10
4.16778,2.344,0.742247,8.81238,6.20449,4.51175,5.48589e-11,2.64632e-10
4.16936,2.34305,0.742063,8.84967,6.1851,4.52468,9.61743e-11,3.07048e-10
4.17137,2.34182,0.741846,8.88776,6.17373,4.53571,1.00726e-10,1.75149e-10
4.17256,2.34051,0.742426,8.92778,4.5445,6.16199,1.24469e-10,5.82665e-11
4.17476,2.33889,0.741736,8.97045,6.15238,4.55847,2.00488e-10,9.71745e-11
4.17659,2.33711,0.741254,9.01345,6.1458,4.5715,2.23531e-10,1.46318e-11
4.17903,2.33514,0.740106,9.05643,6.14364,4.58608,2.73943e-10,5.26345e-11
4.18073,2.33322,0.739541,9.09763,6.14243,4.59763,2.69335e-10,6.04724e-11
4.18217,2.33134,0.738902,9.13644,6.14208,4.60895,2.6003e-10,1.18695e-10
4.18409,2.32959,0.737831,9.16388,6.15402,4.61768,1.85917e-10,7.9494e-11
4.1858,2.32789,0.736211,9.18729,6.16486,4.62966,1.41923e-10,7.95947e-11
4.18588,2.32646,0.735826,9.20312,6.17755,4.63573,9.58273e-06,1.01653e-05
4.18664,2.32525,0.734396,9.21335,6.18885,4.64562,7.96692e-11,1.3947e-10
4.18669,2.32437,0.733485,9.21387,6.20444,4.65141,6.62503e-06,9.70065e-06
4.18667,2.32359,0.731994,9.21111,6.21662,4.66064,5.62707e-06,1.03198e-05
4.18483,2.32306,0.731834,9.2002,6.23162,4.66351,4.65672e-06,7.04802e-06
4.18422,2.32263,0.730102,9.18676,6.24423,4.67294,4.21747e-06,7.99287e-06
4.18265,2.32243,0.729042,9.16547,6.26069,4.67782,5.21743e-06,8.59736e-06
4.18054,2.32193,0.21349,9.13594,6.29036,4.68406,9.76002e-06,7.31649e-06
4.17824,2.32265,0.727263,9.10449,6.2986,4.68157,3.47494e-11,7.47135e-11
4.17692,2.32281,0.725081,9.0648,6.32754,4.68442,9.24064e-11,1.99182e-10
4.17311,2.32267,0.724401,9.02289,4.68193,6.36392,1.42322e-10,1.76327e-10
4.17018,2.323,0.723487,8.97781,6.39679,4.67661,1.60681e-10,6.4987e-11
4.16699,2.32286,0.72196,8.93287,6.43908,4.67366,2.00462e-10,1.13174e-10
4.16243,2.32382,0.723116,8.88632,6.46001,4.65969,2.9539e-10,5.57325e-10
4.15883,2.32415,0.722604,8.83801,4.6494,6.49879,3.11767e-10,1.20863e-10
4.15497,2.32438,0.722682,8.79025,4.6354,6.5417,3.44635e-10,3.36488e-10
4.14985,2.32467,0.724157,8.7449,4.61846,6.57954,4.18113e-10,6.2385e-10
4.14487,2.32508,0.725981,8.6993,4.59926,6.61659,4.90467e-10,9.45528e-10
4.14192,2.32533,0.726175,8.65678,6.65595,4.58386,3.53408e-10,7.60436e-11
4.13691,2.32553,0.72885,8.61904,6.68983,4.56408,4.08829e-10,4.95214e-10
4.13386,2.32582,0.729879,8.58636,6.71649,4.5505,2.68429e-10,2.85416e-11
4.13137,2.32617,0.731267,8.55809,6.73887,4.53598,1.94618e-10,5.07595e-11
4.13012,2.32646,0.731748,8.53609,6.7563,4.52574,1.08473e-10,7.69927e-11
4.12678,2.32677,0.735113,8.51898,6.76631,4.51048,1.32142e-10,8.5366e-11
4.12679,2.32723,0.734643,8.51331,6.76065,4.5113,7.53042e-06,7.64871e-06
4.12616,2.32751,0.736032,8.51255,6.75555,4.50675,5.88165e-06,1.31976e-05
4.1257,2.32802,0.737092,8.51948,4.50864,6.73449,4.6323e-11,1.54562e-10
4.12637,2.32852,0.737541,8.53001,4.5118,6.71185,2.98205e-11,8.13134e-11
4.12796,2.32885,0.737618,8.5444,6.69141,4.51519,5.27074e-06,1.2598e-05
4.12977,2.32906,0.737507,8.56436,6.66688,4.52165,2.73443e-11,6.44807e-11
4.13134,2.32932,0.737583,8.59011,6.63328,4.53133,5.05669e-11,9.10967e-11
4.13385,2.32939,0.737113,8.61722,6.60492,4.54077,5.25853e-11,1.54487e-10
4.13613,2.3291,0.736802,8.64687,6.58189,4.55039,6.16856e-11,1.06026e-10
4.13934,2.3288,0.735508,8.67888,6.55644,4.56369,1.04851e-10,3.72727e-10
4.14145,2.3283,0.735618,8.71098,4.57195,6.53653,1.04899e-10,3.46878e-11
4.14431,2.32769,0.734501,8.7461,6.51373,4.58621,1.55907e-10,1.00619e-10
4.1467,2.3267,0.733312,8.78272,6.49626,4.60217,1.5462e-10,8.88347e-11
4.1503,2.32537,0.730972,8.81918,6.48888,4.61974,2.39435e-10,3.08191e-10
4.15203,2.32422,0.730035,8.85864,6.46884,4.63751,2.28081e-10,8.62871e-11
4.15457,2.32296,0.728501,8.89247,6.46159,4.65244,1.89803e-10,5.19234e-11
4.15685,2.32163,0.726911,8.92196,6.46128,4.66594,1.39798e-10,4.18321e-11
4.15872,2.32043,0.725383,8.94903,6.45876,4.67961,9.87875e-06,3.79952e-06
4.15923,2.31934,0.724962,8.97391,6.45492,4.68978,8.29273e-06,8.01139e-06
4.15998,2.31819,0.724293,8.99367,6.46097,4.69748,6.76763e-06,6.29977e-06
4.16101,2.31758,0.723299,9.00297,4.70304,6.46593,3.7889e-06,5.61824e-06
4.16086,2.3171,0.723056,9.00782,4.70572,6.47138,2.68727e-06,2.66896e-06
4.16035,2.31683,0.722961,9.00598,6.47918,4.7059,1.53342e-06,2.68553e-06
4.1601,2.31665,0.722633,8.99834,4.70385,6.49359,1.67325e-06,5.30844e-06
4.15942,2.31671,0.722534,8.98574,6.5068,4.70006,1.82505e-06,5.97034e-06
4.15805,2.317,0.722856,8.96949,6.51618,4.69495,2.22059e-06,4.86155e-06
4.15681,2.31757,0.723352,8.9476,6.52744,4.68624,3.56706e-06,6.88152e-06
4.15574,2.31824,0.723836,8.92132,4.67489,6.54284,2.08457e-11,6.28815e-11
4.15433,2.31901,0.72426,8.89549,6.55195,4.66583,5.77331e-06,7.86088e-06
4.15133,2.32001,0.726604,8.86663,4.64921,6.56005,7.50232e-11,1.53183e-10
4.15082,2.32125,0.726989,8.83238,6.57184,4.63427,1.10401e-05,8.32081e-06
4.14829,2.32251,0.729566,8.79759,6.58415,4.61228,2.05381e-10,2.82187e-10
4.14569,2.32391,0.732116,8.7638,4.59206,6.59005,2.76264e-10,1.53621e-10
4.14381,2.32538,0.734437,8.72967,6.59677,4.57079,3.41872e-10,1.03122e-10
4.14193,2.32688,0.737113,8.69827,6.60051,4.54903,3.82746e-10,2.10234e-11
