3.47736,2.827,1.92755,58.244,21.8745,5.45885,6.80914e-06,8.0823e-06
3.47553,2.82492,1.93023,57.7265,21.9356,5.45102,8.10943e-06,9.37367e-06
3.47426,2.82225,1.93303,57.3061,21.9716,5.4545,8.44901e-06,5.27677e-06
3.47226,2.81903,1.9367,56.7618,22.1121,5.44376,2.42827e-10,4.36998e-10
3.47095,2.81737,1.93826,56.2267,22.0608,5.45047,7.71979e-06,7.82669e-06
3.46962,2.81369,1.94185,55.8247,22.2031,5.44748,7.90695e-06,6.48507e-06
3.46838,2.81088,1.94424,55.3448,22.2798,5.44754,6.35612e-06,4.26075e-06
3.4675,2.80857,1.94587,54.9172,22.3171,5.45182,5.08209e-06,8.13804e-06
3.46669,2.80558,1.94832,54.6171,22.4493,5.44973,3.97607e-06,6.76929e-06
3.46634,2.80412,1.94914,54.3701,22.4691,5.45429,2.49726e-06,5.62484e-06
3.46583,2.80268,1.94979,54.071,22.5474,5.45175,1.83947e-06,2.90928e-06
3.46618,2.80166,1.94948,53.9469,22.57,5.45963,1.59958e-06,2.91365e-06
3.4671,2.80084,1.94895,54.0253,22.5952,5.46997,2.18856e-06,1.22228e-06
3.46785,2.80127,1.9472,54.006,22.5974,5.47495,3.65793e-06,1.69146e-06
3.46917,2.80157,1.9454,54.1737,22.6149,5.48323,5.87896e-06,3.74566e-06
3.47083,2.80214,1.94337,54.4684,22.6429,5.49104,8.22204e-06,8.755e-06
3.47231,2.80391,1.94008,54.6447,22.6432,5.49434,2.5732e-10,2.39824e-10
3.47456,2.80553,1.9369,55.1245,22.6477,5.50331,4.11569e-10,3.59724e-10
3.47678,2.80714,1.93407,55.7079,22.725,5.50357,5.90139e-10,5.28451e-10
3.47959,2.81011,1.92948,56.3551,22.6633,5.51635,8.44885e-10,7.67725e-10
3.483,2.8119,1.92562,57.2385,22.6882,5.53205,1.12634e-09,1.03565e-09
3.48677,2.81471,1.9205,58.16,22.5961,5.55815,1.39755e-09,1.28417e-09
3.49066,2.8238,1.91252,59.5237,22.0777,5.58913,4.14713e-09,1.37761e-08
3.4937,1.90667,2.82906,60.4821,21.885,5.60337,1.26193e-09,1.53778e-09
3.49594,2.83214,1.90242,61.1663,21.9041,5.60014,6.64167e-10,7.46299e-10
3.49872,2.83576,1.89799,62.1118,21.8108,5.61096,5.72152e-10,5.87037e-10
3.50087,2.83851,1.89455,62.9038,21.8075,5.61084,3.23399e-10,3.96665e-10
3.50257,2.8411,1.89128,63.5083,21.7999,5.60848,8.50996e-06,2.35637e-06
3.48713,2.83762,1.89397,58.8332,23.6642,5.31874,1.04027e-11,1.57539e-10
3.48749,2.83964,1.89247,59.2519,23.7431,5.30267,5.21658e-06,4.07178e-06
3.48832,2.84198,1.89072,59.7372,23.6334,5.303,2.54309e-06,1.23383e-06
3.48838,2.8439,1.88967,60.0263,23.5644,5.29656,1.87169e-06,3.63038e-06
3.50372,1.88541,2.84872,64.7415,22.0614,5.52649,1.23718e-06,7.8074e-06
3.50662,2.85011,1.88516,66.0481,21.732,5.57735,3.6714e-09,2.13929e-08
3.50533,2.8494,1.88687,65.8124,21.8215,5.55997,4.713e-11,1.00438e-10
3.50242,2.84508,1.89252,65.2553,5.50831,22.3369,2.18716e-09,1.73935e-08
3.50153,2.84324,1.89514,65.0555,22.3489,5.51178,6.00545e-06,2.76814e-06
3.50015,2.84103,1.89856,64.7708,22.3985,5.50901,8.81695e-06,3.43157e-06
3.49766,2.83941,1.90199,64.1834,22.4728,5.49032,3.30731e-10,3.3862e-10
3.49577,2.8373,1.90564,63.7503,22.4924,5.48551,3.84066e-10,3.55056e-10
3.49347,2.83487,1.91015,63.3802,22.615,5.46905,6.06936e-10,1.27103e-09
3.49047,2.83315,1.91421,62.7792,5.4431,22.7338,6.08714e-10,1.00118e-09
3.48866,2.83056,1.91791,62.3182,22.7903,5.43891,2.65012e-10,2.18407e-10
3.48679,2.82783,1.92175,61.8469,22.8646,5.43316,2.54748e-10,2.52812e-10
3.48535,2.82525,1.92475,61.372,22.8997,5.434,7.3547e-06,5.18415e-06
3.48419,2.82271,1.92763,61.0383,22.978,5.43288,5.11848e-06,2.22966e-06
3.48331,2.82073,1.92954,60.6823,23.0038,5.43542,3.14769e-06,1.45986e-06
3.48294,2.81852,1.93148,60.5215,23.0623,5.44032,2.3399e-06,3.08962e-06
3.48263,2.81745,1.93189,60.2184,23.0474,5.44595,1.27869e-06,1.51214e-06
3.48252,2.81651,1.93195,59.9783,23.0812,5.44833,1.07379e-06,1.51894e-06
3.48286,2.81621,1.93111,59.8228,23.0569,5.45589,1.60422e-06,2.23871e-06
3.48342,2.81638,1.9296,59.6988,23.0379,5.46229,2.98545e-06,2.00629e-06
3.4843,2.81669,1.92789,59.718,23.0569,5.4669,4.7292e-06,1.28219e-06
3.48603,2.81796,1.92513,59.9781,22.9462,5.4847,1.14056e-10,1.45895e-10
3.48735,2.8187,1.92301,60.223,23.0209,5.48463,8.07969e-06,9.40551e-06
3.48931,2.82003,1.91971,60.5478,23.0009,5.49615,2.58464e-10,2.05038e-10
3.49258,2.82069,1.91639,61.2841,22.9459,5.5267,5.48771e-10,5.61044e-10
3.49558,1.91248,2.82226,61.9656,22.858,5.55316,5.20103e-10,4.58654e-10
3.49713,2.82464,1.909,62.366,22.9151,5.54617,3.56394e-10,4.09244e-10
3.50096,2.8344,1.90049,63.7029,22.1653,5.59264,5.6946e-09,4.24463e-08
3.50322,2.8363,1.89742,64.4838,22.2189,5.59394,3.32611e-10,3.27304e-10
3.50524,2.83988,1.89284,65.1141,22.1511,5.59568,3.94738e-10,4.12158e-10
3.50743,2.84368,1.88819,65.8671,22.0572,5.59986,4.1521e-10,4.09498e-10
3.50961,2.84714,1.88437,66.8004,22.0055,5.60021,1.11283e-05,8.05589e-06
3.51124,2.8505,1.88076,67.5644,21.9959,5.59125,9.97449e-06,2.91207e-06
3.50529,2.85184,1.87925,65.6766,22.7824,5.45127,7.26849e-08,4.57655e-07
3.49538,2.85353,1.87822,63.1494,23.8149,5.27856,2.57774e-07,1.62903e-06
3.49685,2.85696,1.87498,63.9783,23.7052,5.27789,6.95366e-06,8.53813e-06
3.49791,2.86007,1.87235,64.7464,23.6208,5.27412,6.2296e-06,1.12546e-05
3.49823,2.8625,1.87077,65.3413,23.6142,5.26364,5.4664e-06,1.10379e-05
3.50738,2.8654,1.86802,68.338,22.7956,5.3793,9.78685e-08,5.81242e-07
3.50659,2.86738,1.86722,68.5211,22.75,5.36398,4.91293e-06,6.67296e-06
3.51497,1.86467,2.87031,71.5033,21.8801,5.49157,9.31076e-08,5.44469e-07
3.51827,2.87146,1.86485,73.1871,21.5682,5.5433,5.39538e-09,2.73059e-08
3.51745,2.8721,1.86565,73.2214,21.5025,5.53783,6.23564e-06,5.81335e-06
3.5166,2.87154,1.86754,73.2741,21.5509,5.52899,6.26312e-06,7.94028e-06
3.51602,2.87105,1.86927,73.3171,21.5138,5.53098,5.93253e-06,5.31584e-06
3.51513,2.86931,1.87202,73.2356,21.6183,5.52491,5.60679e-06,1.14577e-05
3.51409,2.86821,1.87432,72.9994,21.5926,5.52585,6.00866e-06,6.48074e-06
3.51314,2.86653,1.87679,72.7221,5.5249,21.6354,3.82757e-06,4.50522e-06
3.51264,2.86451,1.87923,72.5215,21.6607,5.53215,3.37932e-06,1.19012e-06
3.51229,2.86243,1.88128,72.2796,21.6918,5.54085,2.58639e-06,1.2296e-06
3.51224,2.86093,1.88225,71.9704,21.6527,5.55553,2.66848e-06,2.25524e-06
3.51237,2.85891,1.88357,71.7636,21.6834,5.56828,2.82465e-06,5.43925e-06
3.51312,2.85712,1.88412,71.6413,21.6367,5.59371,4.61874e-06,5.68347e-06
3.5134,2.85612,1.88371,71.2453,21.5808,5.61122,3.60284e-06,9.43154e-06
3.51423,1.88328,2.85511,71.1176,21.5189,5.63474,4.30196e-06,6.35512e-06
3.51543,2.85384,1.88299,71.1887,21.472,5.66226,5.38427e-06,6.43776e-06
3.5158,2.85352,1.88196,70.8927,21.4356,5.67414,5.07577e-06,1.13722e-05
3.51671,2.85325,1.88078,70.8043,21.3544,5.69651,6.64124e-06,1.31153e-05
3.51218,2.84701,1.88482,68.8481,22.4257,5.58107,2.58794e-08,4.91533e-08
3.50458,2.84146,1.88789,65.7793,23.9177,5.42442,9.36337e-08,2.34059e-07
3.50665,2.84108,1.88648,66.0152,23.7148,5.45932,3.47908e-10,9.76291e-10
3.50898,2.84101,1.88506,66.4441,23.4776,5.49867,4.70095e-10,6.88232e-10
3.52164,2.84921,1.87708,70.9618,21.3126,5.78785,7.61597e-07,3.21245e-06
3.52222,2.84978,1.87581,70.9061,21.2074,5.80416,2.07841e-10,1.25252e-09
3.52241,2.85008,1.87499,70.74,21.161,5.81016,1.17184e-10,4.94065e-10
3.52259,1.87452,2.85026,70.6607,21.1251,5.81506,5.43579e-11,3.22e-10
3.52308,2.85073,1.87383,70.7399,21.0202,5.83142,2.32691e-06,1.10382e-05
3.52344,2.85095,1.87367,70.8997,20.9783,5.83856,7.51779e-07,3.33505e-06
3.52358,2.85143,1.87353,70.9994,20.9356,5.84106,2.36052e-07,1.60316e-06
3.52336,2.85239,1.87354,71.0551,20.8949,5.83439,7.37751e-07,8.3675e-07
3.52283,2.85323,1.87391,71.0389,20.8939,5.81897,1.10487e-06,2.27509e-06
3.52254,2.85416,1.87412,71.1388,20.8547,5.81175,1.54664e-06,2.1662e-06
3.52237,1.87427,2.85524,71.3626,20.8207,5.80405,2.93344e-06,3.49851e-06
3.52259,2.85628,1.87467,71.8898,20.7759,5.80149,4.88466e-06,5.34617e-06
3.52258,2.85708,1.87569,72.4526,20.7811,5.79022,6.29359e-06,1.09807e-05
3.52208,2.8586,1.87616,72.7497,20.7538,5.77358,7.49658e-06,8.47981e-06
3.52094,2.85928,1.87796,73.0052,20.8834,5.73416,2.95564e-10,6.77647e-10
3.52054,2.86071,1.87885,73.4903,20.8422,5.72125,9.01968e-06,1.00485e-05
3.51979,2.86172,1.8802,73.9374,20.9085,5.69421,3.62665e-10,4.62676e-10
3.51957,2.86298,1.88088,74.4806,20.8789,5.68426,3.88872e-10,3.3688e-10
3.51943,2.8639,1.88166,75.0568,20.8845,5.67371,3.60361e-10,5.53395e-10
3.51959,2.86458,1.88283,75.8738,20.8956,5.66681,2.95899e-10,5.2625e-10
3.51844,2.86585,1.88358,75.9868,20.9358,5.63999,5.93684e-06,7.9506e-06
3.51747,2.86657,1.88465,76.1493,20.9951,5.61736,3.79042e-06,7.06887e-06
3.51653,2.86736,1.8855,76.2492,21.0352,5.59726,2.59691e-06,3.79624e-06
3.51654,2.86836,1.88558,76.5928,20.9805,5.59533,1.54347e-06,1.20905e-06
3.51627,2.86907,1.88582,76.8592,21.0221,5.58258,1.50215e-06,4.35529e-06
3.51697,2.87015,1.88516,77.2817,20.9075,5.59306,1.81434e-06,4.99596e-06
3.51703,1.88501,2.87079,77.493,20.9083,5.58817,5.00377e-07,6.09519e-07
3.51695,2.87174,1.88434,77.5237,20.8872,5.58236,7.81139e-07,5.12836e-07
3.51679,2.87293,1.88346,77.4776,20.8464,5.57608,1.2637e-06,1.37769e-06
3.51771,2.87382,1.88246,77.8805,20.7851,5.58395,2.14731e-06,5.95088e-06
3.51813,2.87447,1.88135,77.9717,20.794,5.58179,2.41397e-06,3.78147e-06
3.51961,2.87518,1.87935,78.2245,20.6853,5.60265,5.3312e-11,1.27175e-10
3.52148,2.87544,1.87762,78.6708,20.5918,5.62946,6.46692e-11,7.30348e-11
3.5229,2.87558,1.87606,78.9402,20.5459,5.64784,4.42785e-06,5.27005e-06
3.52418,2.87612,1.87391,78.9782,20.443,5.66964,5.43934e-06,9.80399e-06
3.52504,2.8757,1.87318,79.0734,20.4651,5.67867,4.99361e-06,2.20981e-06
3.52595,2.87537,1.87239,79.1151,20.4342,5.69423,4.93304e-06,6.71168e-06
3.52689,1.8718,2.87483,79.1837,20.3985,5.71279,4.33759e-06,6.01897e-06
3.52747,2.87409,1.87147,79.1052,20.3986,5.72496,3.47183e-06,3.62516e-06
3.52901,2.87311,1.87132,79.5304,20.3229,5.75882,1.29914e-10,3.90283e-10
3.5297,2.87258,1.87151,79.7515,20.2719,5.77673,2.33588e-06,4.51575e-06
3.52982,2.87221,1.87167,79.6216,20.2164,5.78874,2.2606e-06,4.59599e-06
3.52985,2.87157,1.87267,79.6851,20.1852,5.79747,1.73562e-06,1.86032e-06
3.52973,2.87126,1.87385,79.823,20.1396,5.80331,1.12779e-06,1.22445e-06
3.52946,2.87133,1.87508,79.9881,20.0816,5.80581,1.14121e-06,1.54116e-06
3.52921,2.8716,1.87656,80.3617,20.0228,5.80637,2.24099e-06,1.90703e-06
3.52923,1.8777,2.87265,80.9676,19.8847,5.81468,5.77297e-06,8.22757e-06
3.5289,2.87357,1.87956,81.6636,19.8057,5.81077,6.01945e-06,4.24574e-06
3.52842,2.87537,1.8807,82.189,19.6393,5.81213,9.86264e-06,9.68725e-06
3.52738,2.87669,1.88263,82.5783,19.5544,5.79916,8.40551e-06,1.0704e-05
3.52711,1.88371,2.87897,83.3669,19.3448,5.80535,4.57122e-10,9.22983e-10
3.52632,1.88543,2.88117,84.0853,19.1839,5.79877,1.35955e-05,8.86215e-06
3.52581,2.88314,1.88734,84.982,19.0169,5.7981,4.91363e-10,4.98107e-10
3.52493,1.88885,2.88543,85.5699,18.8347,5.79488,5.28715e-10,7.26917e-10
3.52502,1.89074,2.887,86.7087,18.64,5.80985,3.91788e-10,1.88667e-10
