3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.155855,0.0954518
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.157601,0.0930434
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.159216,0.0914282
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.160631,0.0899724
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.161788,0.0917965
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.162704,0.09111
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.163298,0.0923546
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.163571,0.0941832
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.163476,0.095233
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.162895,0.0973513
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.162113,0.0993764
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.160949,0.101284
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.159482,0.102156
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.157695,0.104077
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.155592,0.105139
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.153329,0.105632
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.150975,0.107738
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.148563,0.108887
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.146295,0.109104
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.144183,0.111899
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.142053,0.114003
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.140043,0.119247
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.139086,0.128772
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.13817,0.135838
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.137444,0.140174
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.137004,0.14573
3.66393,1.45008,0.973049,-6.66281e+16,-2.83616,19.9976,0.136801,0.149507
3.61342,1.38541,0.992554,2.39268e+16,1.82729,21.3405,0.151759,0.100739
3.60948,0.985296,1.39841,5.73804e+17,-19.4647,20.1716,0.143932,0.103024
3.60948,0.985296,1.39841,5.73804e+17,-19.4647,20.1716,0.144162,0.101135
3.60948,0.985296,1.39841,5.73804e+17,-19.4647,20.1716,0.144712,0.100926
3.58193,1.39193,0.980857,-2.03175e+16,1.3931,19.1115,0.147647,0.0916304
3.58193,1.39193,0.980857,-2.03175e+16,1.3931,19.1115,0.150115,0.121417
3.58193,1.39193,0.980857,-2.03175e+16,1.3931,19.1115,0.15203,0.12997
3.58193,1.39193,0.980857,-2.03175e+16,1.3931,19.1115,0.153872,0.124228
3.58193,1.39193,0.980857,-2.03175e+16,1.3931,19.1115,0.156053,0.109587
3.58193,1.39193,0.980857,-2.03175e+16,1.3931,19.1115,0.158079,0.105878
3.58193,1.39193,0.980857,-2.03175e+16,1.3931,19.1115,0.160448,0.100589
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.148169,0.0915679
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.151044,0.0866174
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.154151,0.0802175
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.157198,0.0760543
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.159553,0.0735502
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.161717,0.0719397
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.163376,0.0721823
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.164635,0.0720453
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.165398,0.0734525
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.165706,0.0738149
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.165381,0.0763354
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.164441,0.0783744
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.163071,0.0810549
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.161234,0.0837305
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.159017,0.0855974
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.156584,0.0877344
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.153977,0.0883808
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.151162,0.0905736
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.147943,0.0924111
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.144903,0.0960496
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.142529,0.0984407
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.141435,0.108543
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.139549,0.110708
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.138053,0.115225
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.136841,0.119912
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.13606,0.123062
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.135605,0.125531
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.134997,0.119319
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.13461,0.123752
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.13559,0.123264
3.59845,1.38349,0.989785,-3.5306e+16,0,21.0805,0.136992,0.122199
3.60924,1.384,0.992449,6.13132e+16,-2.10036,19.0068,0.145616,0.0888398
3.60924,1.384,0.992449,6.13132e+16,-2.10036,19.0068,0.14808,0.0989476
3.60924,1.384,0.992449,6.13132e+16,-2.10036,19.0068,0.150115,0.0950906
3.60924,1.384,0.992449,6.13132e+16,-2.10036,19.0068,0.152973,0.11504
3.60924,1.384,0.992449,6.13132e+16,-2.10036,19.0068,0.155867,0.122904
3.64654,1.37568,0.22621,6.47622e+16,0,21.8408,0.151258,0.0947695
3.64654,1.37568,0.22621,6.47622e+16,0,21.8408,0.153867,0.0893187
3.64654,1.37568,0.22621,6.47622e+16,0,21.8408,0.156376,0.0853937
3.64654,1.37568,0.22621,6.47622e+16,0,21.8408,0.158481,0.080273
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.150487,0.0923192
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.15198,0.0890553
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.153165,0.0864587
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.153797,0.0849839
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.153783,0.0859787
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.153186,0.0864241
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.152044,0.0888573
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.150479,0.0930904
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.148569,0.0972762
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.146282,0.101329
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.143846,0.106694
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.141141,0.112703
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.137284,0.109762
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.133117,0.115311
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.130223,0.119456
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.127239,0.123645
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.126091,0.139116
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.123353,0.1465
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.120839,0.152837
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.118827,0.158257
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.117378,0.163026
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.116505,0.165721
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.116096,0.167501
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.116214,0.168244
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.116853,0.167845
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.118005,0.166966
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.119806,0.164029
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.122079,0.15949
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.124755,0.1534
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.127705,0.148499
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.130888,0.141177
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.134137,0.135289
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.137595,0.127839
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.141166,0.121072
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.144459,0.113352
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.147449,0.105515
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.149934,0.0999485
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.151879,0.0953408
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.153471,0.0918927
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.154591,0.0901164
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.155307,0.0875734
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.155525,0.0883148
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.155265,0.0884534
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.154568,0.0901572
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.153617,0.0925231
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.152287,0.0957178
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.150694,0.0991663
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.14879,0.104294
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.146795,0.108993
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.144657,0.113301
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.142382,0.119156
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.139928,0.123115
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.137503,0.128477
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.13526,0.133602
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.1332,0.137602
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.131206,0.142
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.129744,0.144993
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.128444,0.148464
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.127603,0.150602
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.127258,0.151631
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.127531,0.152436
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.128466,0.150433
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.1299,0.148432
3.64723,1.37923,0.999907,-2.00017e+16,0,21.6286,0.131929,0.14346
