0.5,0.5,-0.5,0.5,0.4,-0.4,0.2,0.02
0.4986915,0.5013051,-0.5013051,0.4986915,0.4,-0.4,0.200998,0.02
0.4973795,0.5026068,-0.5026068,0.4973795,0.4,-0.4,0.201997,0.02
0.4960642,0.503905,-0.503905,0.4960642,0.4,-0.4,0.202995,0.02
0.4947455,0.5051999,-0.5051999,0.4947455,0.4,-0.4,0.203993,0.02
0.4934234,0.5064912,-0.5064912,0.4934234,0.4,-0.4,0.204992,0.02
0.4920979,0.5077791,-0.5077791,0.4920979,0.4,-0.4,0.20599,0.02
0.4907691,0.5090635,-0.5090635,0.4907691,0.4,-0.4,0.206988,0.02
0.4894369,0.5103445,-0.5103445,0.4894369,0.4,-0.4,0.207987,0.02
0.4881014,0.511622,-0.511622,0.4881014,0.4,-0.4,0.208985,0.02
0.4867625,0.5128959,-0.5128959,0.4867625,0.4,-0.4,0.209983,0.02
0.4854203,0.5141664,-0.5141664,0.4854203,0.4,-0.4,0.210982,0.02
0.4840748,0.5154334,-0.5154334,0.4840748,0.4,-0.4,0.21198,0.02
0.482726,0.5166968,-0.5166968,0.482726,0.4,-0.4,0.212978,0.02
0.4813739,0.5179567,-0.5179567,0.4813739,0.4,-0.4,0.213977,0.02
0.4800185,0.5192131,-0.5192131,0.4800185,0.4,-0.4,0.214975,0.02
0.4786599,0.5204659,-0.5204659,0.4786599,0.4,-0.4,0.215973,0.02
0.4772979,0.5217151,-0.5217151,0.4772979,0.4,-0.4,0.216972,0.02
0.4759327,0.5229608,-0.5229608,0.4759327,0.4,-0.4,0.21797,0.02
0.4745643,0.524203,-0.524203,0.4745643,0.4,-0.4,0.218968,0.02
0.4731926,0.5254415,-0.5254415,0.4731926,0.4,-0.4,0.219967,0.02
0.4718176,0.5266765,-0.5266765,0.4718176,0.4,-0.4,0.220965,0.02
0.4704395,0.5279078,-0.5279078,0.4704395,0.4,-0.4,0.221963,0.02
0.4690581,0.5291356,-0.5291356,0.4690581,0.4,-0.4,0.222962,0.02
0.4676736,0.5303597,-0.5303597,0.4676736,0.4,-0.4,0.22396,0.02
0.4662858,0.5315803,-0.5315803,0.4662858,0.4,-0.4,0.224958,0.02
0.4648948,0.5327971,-0.5327971,0.4648948,0.4,-0.4,0.225957,0.02
0.4635007,0.5340104,-0.5340104,0.4635007,0.4,-0.4,0.226955,0.02
0.4621034,0.53522,-0.53522,0.4621034,0.4,-0.4,0.227953,0.02
0.460703,0.5364259,-0.5364259,0.460703,0.4,-0.4,0.228952,0.02
0.4592994,0.5376282,-0.5376282,0.4592994,0.4,-0.4,0.22995,0.02
0.4578926,0.5388268,-0.5388268,0.4578926,0.4,-0.4,0.230948,0.02
0.4564828,0.5400217,-0.5400217,0.4564828,0.4,-0.4,0.231947,0.02
0.4550698,0.541213,-0.541213,0.4550698,0.4,-0.4,0.232945,0.02
0.4536537,0.5424005,-0.5424005,0.4536537,0.4,-0.4,0.233943,0.02
0.4522345,0.5435843,-0.5435843,0.4522345,0.4,-0.4,0.234942,0.02
0.4508123,0.5447645,-0.5447645,0.4508123,0.4,-0.4,0.23594,0.02
0.4493869,0.5459408,-0.5459408,0.4493869,0.4,-0.4,0.236938,0.02
0.4479585,0.5471135,-0.5471135,0.4479585,0.4,-0.4,0.237937,0.02
0.446527,0.5482824,-0.5482824,0.446527,0.4,-0.4,0.238935,0.02
0.4450925,0.5494476,-0.5494476,0.4450925,0.4,-0.4,0.239933,0.02
0.4436549,0.5506091,-0.5506091,0.4436549,0.4,-0.4,0.240932,0.02
0.4422143,0.5517667,-0.5517667,0.4422143,0.4,-0.4,0.24193,0.02
0.4407707,0.5529206,-0.5529206,0.4407707,0.4,-0.4,0.242928,0.02
0.439324,0.5540708,-0.5540708,0.439324,0.4,-0.4,0.243927,0.02
0.4378744,0.5552171,-0.5552171,0.4378744,0.4,-0.4,0.244925,0.02
0.4364217,0.5563597,-0.5563597,0.4364217,0.4,-0.4,0.245923,0.02
0.4349661,0.5574984,-0.5574984,0.4349661,0.4,-0.4,0.246922,0.02
0.4335075,0.5586333,-0.5586333,0.4335075,0.4,-0.4,0.24792,0.02
0.432046,0.5597645,-0.5597645,0.432046,0.4,-0.4,0.248918,0.02
0.4305815,0.5608918,-0.5608918,0.4305815,0.4,-0.4,0.249917,0.02
0.4291141,0.5620152,-0.5620152,0.4291141,0.4,-0.4,0.250915,0.02
0.4276437,0.5631349,-0.5631349,0.4276437,0.4,-0.4,0.251913,0.02
0.4261704,0.5642506,-0.5642506,0.4261704,0.4,-0.4,0.252912,0.02
0.4246942,0.5653626,-0.5653626,0.4246942,0.4,-0.4,0.25391,0.02
0.4232151,0.5664706,-0.5664706,0.4232151,0.4,-0.4,0.254908,0.02
0.4217331,0.5675748,-0.5675748,0.4217331,0.4,-0.4,0.255907,0.02
0.4202482,0.5686751,-0.5686751,0.4202482,0.4,-0.4,0.256905,0.02
0.4187605,0.5697716,-0.5697716,0.4187605,0.4,-0.4,0.257903,0.02
0.4172699,0.5708641,-0.5708641,0.4172699,0.4,-0.4,0.258902,0.02
0.4157764,0.5719528,-0.5719528,0.4157764,0.4,-0.4,0.2599,0.02
0.4142801,0.5730375,-0.5730375,0.4142801,0.4,-0.4,0.260899,0.02
0.412781,0.5741183,-0.5741183,0.412781,0.4,-0.4,0.261897,0.02
0.4112791,0.5751952,-0.5751952,0.4112791,0.4,-0.4,0.262895,0.02
0.4097743,0.5762682,-0.5762682,0.4097743,0.4,-0.4,0.263894,0.02
0.4082668,0.5773372,-0.5773372,0.4082668,0.4,-0.4,0.264892,0.02
0.4067564,0.5784023,-0.5784023,0.4067564,0.4,-0.4,0.26589,0.02
0.4052433,0.5794634,-0.5794634,0.4052433,0.4,-0.4,0.266889,0.02
0.4037274,0.5805206,-0.5805206,0.4037274,0.4,-0.4,0.267887,0.02
0.4022088,0.5815738,-0.5815738,0.4022088,0.4,-0.4,0.268885,0.02
0.4006874,0.5826231,-0.5826231,0.4006874,0.4,-0.4,0.269884,0.02
0.3991632,0.5836683,-0.5836683,0.3991632,0.4,-0.4,0.270882,0.02
0.3976364,0.5847096,-0.5847096,0.3976364,0.4,-0.4,0.27188,0.02
0.3961068,0.5857469,-0.5857469,0.3961068,0.4,-0.4,0.272879,0.02
0.3945745,0.5867802,-0.5867802,0.3945745,0.4,-0.4,0.273877,0.02
0.3930395,0.5878094,-0.5878094,0.3930395,0.4,-0.4,0.274875,0.02
0.3915019,0.5888347,-0.5888347,0.3915019,0.4,-0.4,0.275874,0.02
0.3899615,0.5898559,-0.5898559,0.3899615,0.4,-0.4,0.276872,0.02
0.3884185,0.5908731,-0.5908731,0.3884185,0.4,-0.4,0.27787,0.02
0.3868729,0.5918863,-0.5918863,0.3868729,0.4,-0.4,0.278869,0.02
0.3853246,0.5928954,-0.5928954,0.3853246,0.4,-0.4,0.279867,0.02
0.3837737,0.5939005,-0.5939005,0.3837737,0.4,-0.4,0.280865,0.02
0.3822201,0.5949015,-0.5949015,0.3822201,0.4,-0.4,0.281864,0.02
0.380664,0.5958984,-0.5958984,0.380664,0.4,-0.4,0.282862,0.02
0.3791052,0.5968913,-0.5968913,0.3791052,0.4,-0.4,0.28386,0.02
0.3775438,0.5978801,-0.5978801,0.3775438,0.4,-0.4,0.284859,0.02
0.3759799,0.5988648,-0.5988648,0.3759799,0.4,-0.4,0.285857,0.02
0.3744134,0.5998455,-0.5998455,0.3744134,0.4,-0.4,0.286855,0.02
0.3728444,0.600822,-0.600822,0.3728444,0.4,-0.4,0.287854,0.02
