-0.00181462,0.60345,-0.000269438,-1.45938,-0.000681288,-0.492959,0.000673139
-0.00181462,0.60345,-0.000269438,-1.45938,-0.000681288,-0.492959,0.000673139
-0.00181462,0.60345,-0.000269438,-1.45938,-0.000681288,-0.492959,0.000673139
-0.00181462,0.60345,-0.000269438,-1.45938,-0.000681288,-0.492959,0.000673139
-0.00231778,0.603558,-0.000652188,-1.45945,-0.000470934,-0.493027,0.000699632
-0.00231778,0.603558,-0.000652188,-1.45945,-0.000470934,-0.493027,0.000699632
-0.0029636,0.603809,-0.00111776,-1.4596,-0.000137596,-0.493325,0.000787558
-0.0029636,0.603809,-0.00111776,-1.4596,-0.000137596,-0.493325,0.000787558
-0.0029636,0.603809,-0.00111776,-1.4596,-0.000137596,-0.493325,0.000787558
-0.0025082,0.603985,-0.000782574,-1.4597,-0.000303854,-0.493676,0.00075926
-0.0025082,0.603985,-0.000782574,-1.4597,-0.000303854,-0.493676,0.00075926
-0.00287361,0.604079,-0.00107914,-1.45978,-0.000183342,-0.493755,0.000744312
-0.00318069,0.604268,-0.00130432,-1.45994,-3.5364e-05,-0.494065,0.000777482
-0.00318069,0.604268,-0.00130432,-1.45994,-3.5364e-05,-0.494065,0.000777482
-0.00318069,0.604268,-0.00130432,-1.45994,-3.5364e-05,-0.494065,0.000777482
-0.00319265,0.604502,-0.00131237,-1.46016,-4.02344e-05,-0.494338,0.000775506
-0.00319265,0.604502,-0.00131237,-1.46016,-4.02344e-05,-0.494338,0.000775506
-0.00319265,0.604502,-0.00131237,-1.46016,-4.02344e-05,-0.494338,0.000775506
-0.00364822,0.604572,-0.00165543,-1.46025,9.98309e-05,-0.494747,0.000784461
-0.00308425,0.604917,-0.00116019,-1.46062,-7.27764e-05,-0.494895,0.00085684
-0.00308425,0.604917,-0.00116019,-1.46062,-7.27764e-05,-0.494895,0.00085684
-0.00308425,0.604917,-0.00116019,-1.46062,-7.27764e-05,-0.494895,0.00085684
-0.00308425,0.604917,-0.00116019,-1.46062,-7.27764e-05,-0.494895,0.00085684
-0.00308425,0.604917,-0.00116019,-1.46062,-7.27764e-05,-0.494895,0.00085684
-0.00382062,0.605079,-0.00168346,-1.46086,8.6427e-05,-0.495452,0.000883081
-0.00382062,0.605079,-0.00168346,-1.46086,8.6427e-05,-0.495452,0.000883081
-0.00382062,0.605079,-0.00168346,-1.46086,8.6427e-05,-0.495452,0.000883081
-0.00406951,0.605229,-0.00176411,-1.46116,-2.98761e-05,-0.496359,0.000942515
-0.00406951,0.605229,-0.00176411,-1.46116,-2.98761e-05,-0.496359,0.000942515
-0.00414896,0.605414,-0.00173051,-1.46143,-5.85802e-05,-0.496631,0.00103483
-0.00414896,0.605414,-0.00173051,-1.46143,-5.85802e-05,-0.496631,0.00103483
-0.00444897,0.605508,-0.00181617,-1.46175,-0.000213816,-0.497428,0.00111502
-0.00444897,0.605508,-0.00181617,-1.46175,-0.000213816,-0.497428,0.00111502
-0.00444897,0.605508,-0.00181617,-1.46175,-0.000213816,-0.497428,0.00111502
-0.00468206,0.605525,-0.00187532,-1.46188,-0.000220563,-0.497846,0.00122839
-0.00464592,0.605758,-0.00176217,-1.46221,-0.000396194,-0.498075,0.00126879
-0.00498533,0.605753,-0.00183775,-1.46242,-0.000476125,-0.498717,0.00142077
-0.00498533,0.605753,-0.00183775,-1.46242,-0.000476125,-0.498717,0.00142077
-0.00514425,0.605694,-0.00186415,-1.46249,-0.000592092,-0.499164,0.00147379
-0.00526142,0.606052,-0.00181959,-1.46294,-0.000670565,-0.49927,0.00159144
-0.00530731,0.605887,-0.00183435,-1.46282,-0.00069627,-0.499486,0.00160123
-0.00569825,0.605986,-0.00187133,-1.46317,-0.000924491,-0.500316,0.00178636
-0.00569825,0.605986,-0.00187133,-1.46317,-0.000924491,-0.500316,0.00178636
-0.00569825,0.605986,-0.00187133,-1.46317,-0.000924491,-0.500316,0.00178636
-0.0061408,0.606123,-0.00190863,-1.46354,-0.00112012,-0.50116,0.00202498
-0.0061408,0.606123,-0.00190863,-1.46354,-0.00112012,-0.50116,0.00202498
-0.0061408,0.606123,-0.00190863,-1.46354,-0.00112012,-0.50116,0.00202498
-0.00655714,0.606231,-0.00197262,-1.46383,-0.00134665,-0.501969,0.00219995
-0.00655714,0.606231,-0.00197262,-1.46383,-0.00134665,-0.501969,0.00219995
-0.00705588,0.60645,-0.00189016,-1.46437,-0.00169773,-0.503169,0.0025709
-0.00705588,0.60645,-0.00189016,-1.46437,-0.00169773,-0.503169,0.0025709
-0.00705588,0.60645,-0.00189016,-1.46437,-0.00169773,-0.503169,0.0025709
-0.00729622,0.606385,-0.00203212,-1.46436,-0.00173964,-0.503428,0.00257938
-0.0074932,0.606551,-0.00203345,-1.46461,-0.00182117,-0.503723,0.00270665
-0.00780748,0.606634,-0.00197478,-1.46494,-0.00214957,-0.504622,0.00291071
-0.00780748,0.606634,-0.00197478,-1.46494,-0.00214957,-0.504622,0.00291071
-0.00825812,0.606686,-0.0021797,-1.4651,-0.00213081,-0.504967,0.00303539
-0.00825812,0.606686,-0.0021797,-1.4651,-0.00213081,-0.504967,0.00303539
-0.00825812,0.606686,-0.0021797,-1.4651,-0.00213081,-0.504967,0.00303539
-0.0087437,0.606943,-0.00216452,-1.46557,-0.00243188,-0.506131,0.00333619
-0.0087437,0.606943,-0.00216452,-1.46557,-0.00243188,-0.506131,0.00333619
-0.0087437,0.606943,-0.00216452,-1.46557,-0.00243188,-0.506131,0.00333619
-0.00920862,0.607143,-0.00226511,-1.46597,-0.00260565,-0.506888,0.00352839
-0.00920862,0.607143,-0.00226511,-1.46597,-0.00260565,-0.506888,0.00352839
-0.00963243,0.607278,-0.00231358,-1.46637,-0.00280925,-0.507748,0.00373953
-0.00963243,0.607278,-0.00231358,-1.46637,-0.00280925,-0.507748,0.00373953
-0.00993716,0.607281,-0.00244306,-1.4665,-0.00285048,-0.508139,0.00381566
-0.00992768,0.607514,-0.00230853,-1.46685,-0.00296767,-0.508344,0.00392763
-0.0103108,0.607512,-0.00245277,-1.46707,-0.0030684,-0.508944,0.0040283
