1.91493,1.38674,0.432188,1.26639,-0.518085,1.36916,-1.25844
1.91724,1.38992,0.432536,1.2708,-0.517122,1.37405,-1.26108
1.91866,1.39271,0.432413,1.27462,-0.517108,1.37803,-1.26333
1.91963,1.39491,0.432945,1.27808,-0.516399,1.38102,-1.26522
1.91937,1.39636,0.432678,1.28028,-0.517452,1.38315,-1.26634
1.91831,1.39665,0.432932,1.28137,-0.518354,1.38472,-1.26691
1.91637,1.39655,0.432632,1.28175,-0.519617,1.38479,-1.26761
1.9138,1.39544,0.432468,1.28108,-0.521254,1.38404,-1.26738
1.91071,1.39331,0.432716,1.27937,-0.522336,1.38235,-1.26682
1.90731,1.39118,0.432583,1.27727,-0.524054,1.37769,-1.26458
1.90378,1.38727,0.433664,1.27365,-0.524507,1.37442,-1.26246
1.89981,1.38329,0.433772,1.27018,-0.525687,1.36953,-1.26018
1.89581,1.37932,0.434404,1.26782,-0.526004,1.36229,-1.25699
1.89154,1.37503,0.434476,1.26432,-0.526737,1.35471,-1.25397
1.88757,1.36945,0.435149,1.25793,-0.52723,1.34944,-1.25087
1.88451,1.366,0.433271,1.24818,-0.532702,1.32975,-1.23669
1.88106,1.36059,0.433981,1.2423,-0.531524,1.32325,-1.23452
1.8774,1.35533,0.433222,1.23541,-0.532043,1.31588,-1.23194
1.87408,1.35019,0.432528,1.22842,-0.532464,1.30778,-1.22872
1.8714,1.34519,0.432565,1.22135,-0.531748,1.29969,-1.2254
1.86942,1.34009,0.433027,1.2143,-0.531619,1.29306,-1.22086
1.86234,1.33243,0.428645,1.20381,-0.528226,1.30948,-1.24403
1.85336,1.32418,0.42224,1.19236,-0.521306,1.33496,-1.28156
1.85322,1.3209,0.42133,1.18737,-0.520439,1.32868,-1.2792
1.85377,1.31814,0.420418,1.18303,-0.51915,1.32356,-1.27762
1.85496,1.31594,0.419907,1.1796,-0.517232,1.32063,-1.27717
1.86253,1.31812,0.423073,1.18134,-0.520032,1.2951,-1.24825
1.86414,1.31751,0.421195,1.17922,-0.518977,1.29505,-1.25035
1.87246,1.32082,0.424177,1.18232,-0.522203,1.27069,-1.22171
1.8786,1.32266,0.426121,1.18411,-0.520957,1.26043,-1.20973
1.8819,1.32429,0.424411,1.18504,-0.519978,1.26141,-1.21132
1.88549,1.32584,0.423651,1.18686,-0.517523,1.26373,-1.21387
1.88899,1.32821,0.422453,1.18942,-0.515844,1.26519,-1.21602
1.89211,1.33028,0.422045,1.19259,-0.512804,1.26882,-1.22021
1.89551,1.33333,0.421008,1.19613,-0.511751,1.27181,-1.22253
1.89794,1.33588,0.420575,1.19963,-0.510323,1.27536,-1.22552
1.90021,1.33859,0.420378,1.20372,-0.508984,1.27826,-1.22795
1.90164,1.34094,0.420153,1.20761,-0.507953,1.28109,-1.23066
1.90226,1.3429,0.419811,1.21099,-0.508639,1.28279,-1.23141
1.90242,1.3443,0.420649,1.21418,-0.508749,1.28452,-1.2315
1.90177,1.34576,0.421052,1.21752,-0.509536,1.28474,-1.23137
1.9003,1.34649,0.421173,1.21965,-0.511899,1.28541,-1.23039
1.89835,1.34702,0.421693,1.22152,-0.51352,1.2847,-1.22944
1.89591,1.34733,0.422642,1.2233,-0.514342,1.28326,-1.2289
1.89322,1.34684,0.423744,1.22352,-0.51717,1.28276,-1.22611
1.89018,1.34656,0.424882,1.22397,-0.519697,1.28085,-1.2233
1.88191,1.34172,0.425172,1.22164,-0.513471,1.30087,-1.24757
1.87186,1.33505,0.424667,1.2177,-0.506412,1.32871,-1.27925
1.8686,1.33499,0.425527,1.21818,-0.509461,1.32416,-1.2749
1.86532,1.335,0.426841,1.21837,-0.512278,1.31828,-1.26957
1.87298,1.34243,0.433743,1.22505,-0.526853,1.27407,-1.21322
1.87026,1.34187,0.436036,1.22426,-0.530399,1.27128,-1.20669
1.86762,1.34122,0.438239,1.22325,-0.533505,1.26978,-1.20139
1.86579,1.34069,0.440531,1.22244,-0.536078,1.26836,-1.19592
1.86451,1.34085,0.441903,1.22238,-0.538059,1.26597,-1.19162
1.86387,1.34068,0.443284,1.22193,-0.538895,1.26425,-1.1883
1.86358,1.34068,0.444154,1.22128,-0.539612,1.26288,-1.18577
1.86366,1.34086,0.444758,1.21985,-0.540238,1.26172,-1.18353
1.86444,1.34096,0.445365,1.2183,-0.540652,1.26151,-1.18136
1.86602,1.34135,0.445524,1.21746,-0.540755,1.26072,-1.1792
1.86806,1.34167,0.444831,1.21649,-0.539775,1.25981,-1.17897
1.87058,1.34215,0.443907,1.21564,-0.537389,1.25795,-1.17984
1.87353,1.34254,0.443153,1.21451,-0.534217,1.25684,-1.18142
1.87694,1.343,0.442199,1.21305,-0.532696,1.25609,-1.18102
1.88067,1.3427,0.442268,1.21081,-0.529822,1.25763,-1.18155
1.8844,1.3436,0.441303,1.20966,-0.52741,1.25646,-1.18194
1.88842,1.34366,0.440744,1.20801,-0.524184,1.25679,-1.18295
1.89262,1.34435,0.43927,1.20738,-0.521296,1.25582,-1.18419
1.89613,1.34485,0.437525,1.20675,-0.517598,1.25524,-1.18757
1.89919,1.34548,0.436276,1.20608,-0.512993,1.25389,-1.19147
1.9016,1.3456,0.435353,1.20425,-0.511272,1.2548,-1.19302
1.9037,1.34575,0.435266,1.20296,-0.509449,1.25571,-1.19388
1.9054,1.34589,0.435287,1.20168,-0.508248,1.25642,-1.19411
1.90645,1.34626,0.434873,1.20073,-0.507355,1.25486,-1.19409
1.90682,1.34575,0.434896,1.19908,-0.505837,1.25445,-1.19512
1.90674,1.34602,0.434526,1.19815,-0.505807,1.25134,-1.19422
1.906,1.34553,0.43496,1.19657,-0.505429,1.25013,-1.19395
1.90466,1.3448,0.435358,1.19457,-0.506276,1.24892,-1.19271
1.90283,1.34408,0.435639,1.19224,-0.507665,1.24758,-1.19138
1.90076,1.34322,0.43649,1.19019,-0.508126,1.24412,-1.18944
1.89855,1.34161,0.437611,1.18795,-0.509196,1.24239,-1.18711
1.89591,1.34062,0.437701,1.18679,-0.510821,1.2386,-1.18509
1.89324,1.33971,0.43798,1.18613,-0.511431,1.23444,-1.18392
1.89028,1.33848,0.43839,1.18514,-0.512107,1.23142,-1.18324
1.88717,1.3375,0.43835,1.18433,-0.514302,1.22838,-1.18156
1.88395,1.33628,0.439612,1.1834,-0.514831,1.22689,-1.18095
1.88116,1.33558,0.441053,1.18309,-0.516327,1.22501,-1.17853
1.87877,1.33517,0.44249,1.18336,-0.517615,1.22323,-1.17617
1.8765,1.33474,0.443686,1.18373,-0.518701,1.22264,-1.17488
1.87455,1.33513,0.444951,1.18527,-0.5186,1.21986,-1.17382
1.87295,1.33563,0.446064,1.1859,-0.51876,1.21821,-1.17298
1.87175,1.33637,0.447105,1.18675,-0.52022,1.21769,-1.171
1.87122,1.33744,0.448622,1.1877,-0.52058,1.21728,-1.16927
1.87103,1.33885,0.44981,1.18832,-0.520526,1.21666,-1.16819
1.87174,1.34036,0.451041,1.18871,-0.520636,1.21585,-1.16596
1.87259,1.34222,0.451354,1.18879,-0.519201,1.21481,-1.16671
1.87385,1.34463,0.451163,1.18864,-0.517684,1.21207,-1.1672
1.87531,1.34702,0.450671,1.1879,-0.514694,1.21019,-1.1701
1.87699,1.35016,0.448947,1.18731,-0.512815,1.20773,-1.17318
1.87903,1.35308,0.447508,1.18655,-0.510407,1.207,-1.17697
1.88091,1.35671,0.445343,1.18581,-0.507982,1.20328,-1.18066
1.88294,1.36011,0.444005,1.1843,-0.505716,1.20028,-1.18316
1.8853,1.36368,0.443196,1.18334,-0.503257,1.19676,-1.18467
1.8877,1.36734,0.442015,1.18241,-0.502074,1.19378,-1.18548
1.89018,1.37149,0.441081,1.18275,-0.498979,1.18951,-1.18765
1.89228,1.37576,0.439836,1.18317,-0.494124,1.18457,-1.19231
1.89359,1.38,0.437677,1.18292,-0.490688,1.17963,-1.1973
1.89452,1.38432,0.435557,1.18227,-0.487048,1.17558,-1.20326
1.89508,1.38851,0.43395,1.18169,-0.482045,1.17349,-1.21127
1.89537,1.39344,0.431027,1.18238,-0.480519,1.17126,-1.21766
1.89564,1.39765,0.429247,1.18368,-0.477414,1.17138,-1.22508
1.89553,1.40211,0.427209,1.18562,-0.475885,1.16963,-1.23065
1.8954,1.40668,0.426496,1.18967,-0.473908,1.16703,-1.23453
1.89485,1.41047,0.426296,1.19315,-0.471969,1.16488,-1.23793
1.89428,1.4138,0.425369,1.19515,-0.474395,1.16236,-1.23727
1.89435,1.41717,0.424148,1.19298,-0.479717,1.14922,-1.22837
1.89341,1.41982,0.424259,1.19551,-0.479739,1.14647,-1.22881
1.89257,1.42157,0.424906,1.19738,-0.480869,1.14431,-1.22719
1.89178,1.42353,0.425443,1.19918,-0.482289,1.14112,-1.22497
1.87883,1.41592,0.420831,1.197,-0.46087,1.19543,-1.28763
1.88983,1.42528,0.4291,1.2049,-0.475405,1.14658,-1.23157
1.88373,1.423,0.425609,1.20453,-0.469572,1.1666,-1.25617
1.87599,1.41982,0.420999,1.20347,-0.459505,1.19121,-1.29018
1.88574,1.42902,0.426268,1.2085,-0.474259,1.13965,-1.23825
1.88604,1.43128,0.426438,1.20961,-0.476526,1.12883,-1.23133
1.87366,1.42706,0.416342,1.20468,-0.46511,1.17188,-1.28546
1.87942,1.4295,0.425625,1.20975,-0.463695,1.14377,-1.25717
1.87168,1.42604,0.422186,1.20816,-0.452462,1.16842,-1.28975
1.87064,1.42722,0.422844,1.20839,-0.452036,1.16247,-1.28806
1.87008,1.42938,0.423784,1.20871,-0.452187,1.15472,-1.28456
1.86857,1.43089,0.4245,1.20754,-0.452754,1.15138,-1.2835
1.86754,1.43342,0.425139,1.20614,-0.455528,1.14707,-1.27985
1.87458,1.44039,0.432403,1.20732,-0.46671,1.11393,-1.2406
1.8787,1.44593,0.437262,1.20654,-0.474475,1.09251,-1.2156
1.87873,1.44855,0.439657,1.20283,-0.47468,1.09116,-1.21265
1.87918,1.45199,0.440969,1.19829,-0.476472,1.08793,-1.20875
1.87985,1.4551,0.442937,1.19298,-0.476796,1.08653,-1.20585
1.88089,1.45908,0.444474,1.18832,-0.476215,1.08484,-1.20428
1.88222,1.46292,0.445654,1.18366,-0.476556,1.08499,-1.20284
1.88376,1.46664,0.446305,1.17896,-0.478608,1.08585,-1.20056
1.88566,1.47001,0.448533,1.17516,-0.475836,1.08745,-1.20066
1.88777,1.47304,0.44997,1.17145,-0.475847,1.08998,-1.19924
1.89011,1.47564,0.451239,1.16821,-0.476162,1.09363,-1.19788
1.89226,1.47842,0.45217,1.16673,-0.474719,1.0958,-1.19831
1.89431,1.48049,0.453249,1.16548,-0.472567,1.09752,-1.19883
1.89558,1.48184,0.453488,1.16411,-0.471594,1.09955,-1.19988
1.89661,1.48274,0.454205,1.16353,-0.470642,1.10135,-1.20012
1.89714,1.4836,0.454801,1.16385,-0.469611,1.10164,-1.20036
1.89713,1.48393,0.455553,1.165,-0.468368,1.10117,-1.20049
1.89628,1.48391,0.455621,1.16649,-0.468709,1.10028,-1.20037
1.89473,1.48368,0.456231,1.16904,-0.467633,1.09857,-1.20104
1.89265,1.48293,0.457306,1.17125,-0.467236,1.09641,-1.20042
1.8902,1.48214,0.458571,1.17406,-0.467179,1.09394,-1.19935
1.88747,1.48094,0.459974,1.1771,-0.468102,1.09205,-1.19746
1.88433,1.47974,0.461807,1.18036,-0.467537,1.08902,-1.19627
1.88111,1.47808,0.464285,1.18338,-0.467389,1.08634,-1.19382
1.87762,1.47648,0.46646,1.18677,-0.468916,1.08342,-1.19034
1.87424,1.47479,0.468916,1.19,-0.470392,1.081,-1.18663
1.871,1.47367,0.471451,1.19427,-0.470274,1.07652,-1.18354
1.86734,1.47186,0.473007,1.19724,-0.472723,1.07355,-1.18015
1.86388,1.4703,0.474787,1.19974,-0.47494,1.06938,-1.17608
1.86049,1.46867,0.476951,1.2017,-0.475032,1.06592,-1.17368
1.85756,1.46713,0.478375,1.20289,-0.478592,1.06242,-1.16879
1.85509,1.46576,0.479996,1.20439,-0.479888,1.0594,-1.16558
1.85301,1.46501,0.48084,1.20541,-0.481052,1.05476,-1.16273
1.85129,1.46384,0.482153,1.20552,-0.480559,1.05155,-1.16091
1.85012,1.46284,0.483115,1.20477,-0.481296,1.04848,-1.15815
1.84971,1.46225,0.484498,1.20421,-0.48038,1.04639,-1.15627
1.85029,1.46235,0.48578,1.20397,-0.479645,1.04422,-1.1538
1.85153,1.46285,0.486779,1.20371,-0.478285,1.04268,-1.15217
1.85345,1.46366,0.487828,1.20373,-0.476808,1.04272,-1.15086
1.85597,1.46527,0.488504,1.20412,-0.474921,1.04308,-1.15039
1.85908,1.46731,0.48895,1.20437,-0.473469,1.04486,-1.15017
1.8629,1.46977,0.48942,1.20486,-0.471569,1.04782,-1.15044
1.8674,1.47323,0.48961,1.20643,-0.468679,1.05041,-1.15164
1.87231,1.47644,0.490117,1.20763,-0.465069,1.05565,-1.15377
1.87764,1.48036,0.490244,1.20907,-0.461959,1.06023,-1.15563
1.88324,1.48401,0.490578,1.21022,-0.458132,1.06634,-1.15818
1.88926,1.48796,0.490673,1.21139,-0.454336,1.07274,-1.16092
1.89516,1.49203,0.490105,1.21342,-0.450588,1.07934,-1.16474
1.901,1.49585,0.489323,1.21557,-0.445878,1.08556,-1.16948
1.90639,1.49929,0.488016,1.21745,-0.442156,1.0915,-1.17412
1.91161,1.50202,0.487135,1.21892,-0.438459,1.09672,-1.17767
1.91626,1.50403,0.486109,1.21999,-0.435213,1.10187,-1.18114
1.92059,1.50531,0.485296,1.22092,-0.432256,1.10527,-1.18328
1.92432,1.50561,0.484065,1.22167,-0.429777,1.10783,-1.18527
1.92725,1.50516,0.482414,1.22188,-0.426442,1.10899,-1.18834
1.92945,1.50379,0.480762,1.22146,-0.422635,1.10897,-1.19157
1.93082,1.50128,0.479127,1.22023,-0.418436,1.10852,-1.19515
1.93135,1.49863,0.476415,1.21873,-0.417804,1.10463,-1.19619
1.93112,1.49469,0.475268,1.21724,-0.41314,1.10272,-1.19966
1.93014,1.49077,0.473447,1.21571,-0.411285,1.09706,-1.20065
1.92822,1.48576,0.472127,1.21334,-0.410415,1.09222,-1.20076
1.92584,1.48036,0.471854,1.21067,-0.408759,1.08666,-1.20013
1.92301,1.47494,0.471834,1.2082,-0.409155,1.07995,-1.1973
1.92006,1.4694,0.472557,1.20592,-0.409618,1.07321,-1.1935
1.91663,1.46395,0.473022,1.20372,-0.411187,1.06677,-1.18962
1.9129,1.45882,0.473889,1.20152,-0.411997,1.06037,-1.18627
1.90905,1.45431,0.474993,1.1997,-0.412926,1.05388,-1.18285
1.90522,1.44978,0.476232,1.19787,-0.415488,1.05133,-1.17936
1.90176,1.44655,0.477484,1.19729,-0.418441,1.04875,-1.17574
1.89839,1.44396,0.479402,1.19718,-0.41948,1.04759,-1.17363
1.89563,1.44228,0.481378,1.19759,-0.42233,1.04663,-1.16988
1.89297,1.44112,0.483451,1.19823,-0.424507,1.04806,-1.16763
1.89081,1.44126,0.485365,1.19995,-0.427061,1.04902,-1.16522
1.88913,1.44226,0.487487,1.20266,-0.427167,1.05201,-1.1654
1.88795,1.44433,0.488861,1.20598,-0.429376,1.05462,-1.16465
1.88703,1.44711,0.490195,1.20987,-0.430403,1.05916,-1.16584
1.88597,1.45125,0.490818,1.21613,-0.431364,1.06739,-1.17016
1.88642,1.45532,0.492542,1.21932,-0.431597,1.07108,-1.17066
1.88714,1.46052,0.493323,1.22515,-0.434417,1.07929,-1.17224
1.8884,1.46665,0.494739,1.23321,-0.434313,1.0894,-1.17631
1.89037,1.47292,0.496077,1.23993,-0.435422,1.09843,-1.1785
1.89254,1.48017,0.497076,1.24867,-0.436716,1.10875,-1.18181
1.89544,1.48712,0.498928,1.25437,-0.435111,1.11571,-1.18447
1.89861,1.49475,0.500279,1.26199,-0.435872,1.12516,-1.18681
1.90209,1.50212,0.501626,1.26945,-0.436259,1.13545,-1.18952
1.90567,1.50961,0.503028,1.27679,-0.434518,1.14553,-1.19396
1.90974,1.51688,0.504565,1.28343,-0.43304,1.15553,-1.19746
1.91388,1.52411,0.504663,1.28969,-0.433567,1.1648,-1.20064
1.91816,1.53051,0.505383,1.29566,-0.431011,1.17501,-1.20573
1.92248,1.53688,0.504693,1.30103,-0.429783,1.18272,-1.21033
1.92647,1.54197,0.503665,1.30487,-0.428451,1.18989,-1.21492
1.93002,1.54629,0.501953,1.30801,-0.427778,1.19532,-1.21906
1.93386,1.54893,0.501367,1.31024,-0.424195,1.20209,-1.22393
1.93754,1.55156,0.499117,1.31253,-0.422928,1.2026,-1.22632
1.94023,1.55198,0.496977,1.31308,-0.420247,1.20497,-1.23046
1.94267,1.55193,0.494917,1.3133,-0.416727,1.20393,-1.23382
1.94434,1.55084,0.492676,1.31229,-0.414207,1.20172,-1.23619
1.94534,1.54847,0.490426,1.31024,-0.412707,1.19929,-1.23753
1.94579,1.54543,0.488354,1.30793,-0.411177,1.19563,-1.23833
1.94548,1.54193,0.486547,1.30516,-0.408815,1.18996,-1.23919
1.9445,1.53762,0.484919,1.30157,-0.407975,1.1843,-1.23865
1.94276,1.53286,0.483498,1.29815,-0.407081,1.17941,-1.23867
1.94051,1.52812,0.481927,1.29441,-0.407323,1.17286,-1.23765
1.93763,1.52237,0.481684,1.29004,-0.406904,1.1677,-1.23618
1.93443,1.51707,0.481463,1.28611,-0.407643,1.16056,-1.23334
1.93152,1.51193,0.481838,1.28342,-0.408539,1.15411,-1.22971
1.92766,1.50681,0.481133,1.28078,-0.410988,1.14895,-1.22741
1.9239,1.50228,0.481428,1.2785,-0.410918,1.14165,-1.22537
1.92001,1.49765,0.48168,1.27603,-0.412745,1.13656,-1.22269
1.91659,1.4934,0.482538,1.27426,-0.415206,1.13285,-1.21902
1.91337,1.48997,0.483422,1.2729,-0.417328,1.12884,-1.21566
1.91041,1.48702,0.484796,1.27204,-0.417785,1.12524,-1.21329
1.90766,1.48418,0.486028,1.27148,-0.419089,1.12394,-1.21115
1.90544,1.48249,0.487173,1.27065,-0.421229,1.12275,-1.20852
1.90347,1.48169,0.488371,1.27061,-0.421927,1.12247,-1.2076
1.90228,1.48158,0.489748,1.27104,-0.422651,1.12324,-1.20651
1.9014,1.48181,0.490798,1.27163,-0.42402,1.12572,-1.20587
1.90112,1.48286,0.491785,1.2726,-0.424958,1.12847,-1.20565
1.90136,1.48489,0.492565,1.27405,-0.424841,1.13106,-1.20653
1.90216,1.48715,0.493113,1.27511,-0.424924,1.13452,-1.20753
1.90369,1.48956,0.493718,1.27618,-0.42561,1.13904,-1.20782
1.90605,1.49284,0.494159,1.27802,-0.425677,1.14245,-1.20811
1.90865,1.49612,0.49478,1.27954,-0.423336,1.14719,-1.21063
1.91165,1.49976,0.494139,1.28012,-0.424183,1.1517,-1.21167
1.91523,1.50317,0.494199,1.28096,-0.422432,1.15799,-1.21427
1.91942,1.50712,0.493984,1.282,-0.420258,1.16322,-1.2169
1.92383,1.51081,0.493333,1.28237,-0.418799,1.1686,-1.21922
1.92831,1.51419,0.49228,1.28233,-0.416745,1.17387,-1.22234
1.93311,1.51728,0.491643,1.28208,-0.413398,1.17837,-1.22539
1.93803,1.51981,0.490565,1.28126,-0.410552,1.18277,-1.22815
1.94298,1.52192,0.488744,1.28049,-0.407972,1.18657,-1.23119
1.94761,1.52343,0.486701,1.2789,-0.404095,1.18865,-1.23503
1.952,1.52438,0.484575,1.2765,-0.399715,1.18918,-1.23879
1.95586,1.52385,0.482204,1.27329,-0.397047,1.19101,-1.24158
1.95944,1.52288,0.480157,1.2702,-0.393009,1.1908,-1.2445
1.9625,1.52104,0.477933,1.26658,-0.389595,1.18932,-1.24665
1.96489,1.51819,0.475584,1.26259,-0.386753,1.18725,-1.24833
1.96656,1.51498,0.472962,1.25844,-0.383579,1.18224,-1.25006
1.96752,1.51042,0.471144,1.253,-0.380951,1.17764,-1.2504
1.96783,1.50561,0.469059,1.24758,-0.37899,1.17239,-1.25071
1.96759,1.5002,0.467488,1.24195,-0.377086,1.16611,-1.25014
1.96653,1.49461,0.46576,1.23621,-0.376448,1.15938,-1.24907
1.96521,1.48879,0.465028,1.23041,-0.374452,1.15208,-1.2479
1.96335,1.48301,0.464265,1.22521,-0.37386,1.14422,-1.24577
1.96089,1.47763,0.463253,1.22042,-0.374472,1.13701,-1.24375
1.9581,1.47257,0.462677,1.21578,-0.374352,1.12967,-1.24222
1.95492,1.46769,0.462171,1.2111,-0.375885,1.12287,-1.23969
1.95219,1.46322,0.463099,1.20716,-0.375981,1.11701,-1.23674
1.94967,1.45968,0.463987,1.20464,-0.376966,1.11202,-1.23355
1.94719,1.45659,0.464918,1.20247,-0.378156,1.1082,-1.23068
1.94506,1.45439,0.466409,1.20147,-0.377904,1.10456,-1.22854
1.94309,1.45279,0.467914,1.20107,-0.378601,1.1026,-1.22624
1.94149,1.45214,0.469741,1.20128,-0.378792,1.10199,-1.22454
1.9402,1.45205,0.471684,1.2021,-0.380644,1.10344,-1.22192
1.9394,1.45298,0.473991,1.20405,-0.380912,1.10538,-1.22044
1.93909,1.45462,0.476034,1.20657,-0.382474,1.1086,-1.21849
1.93921,1.45729,0.477823,1.21011,-0.384196,1.11056,-1.21637
1.93945,1.46026,0.479374,1.21374,-0.384481,1.11567,-1.21702
1.9404,1.46463,0.480072,1.21814,-0.386288,1.11891,-1.21674
1.94153,1.4687,0.481021,1.22212,-0.386558,1.1247,-1.21819
1.94303,1.47318,0.481714,1.22563,-0.387349,1.13027,-1.21931
1.94506,1.47806,0.482708,1.22928,-0.386991,1.13542,-1.22067
1.9473,1.48265,0.483493,1.23238,-0.38625,1.14244,-1.22306
1.94985,1.48719,0.483847,1.23501,-0.386924,1.14945,-1.22443
1.95287,1.49214,0.484216,1.23827,-0.386052,1.1551,-1.22649
1.95588,1.49677,0.483832,1.24102,-0.38596,1.16122,-1.22887
1.95897,1.50092,0.483448,1.24322,-0.385193,1.16635,-1.23125
1.96198,1.50417,0.482948,1.24445,-0.384296,1.17211,-1.23379
1.9651,1.50723,0.482526,1.24585,-0.382077,1.17528,-1.23635
1.96819,1.50919,0.481511,1.24601,-0.381572,1.17893,-1.23779
1.97116,1.51048,0.480678,1.24579,-0.379209,1.18141,-1.24013
1.97387,1.51123,0.479554,1.24523,-0.376351,1.18214,-1.24266
1.97604,1.5106,0.477905,1.24305,-0.375193,1.18289,-1.24411
1.9779,1.50948,0.476018,1.24075,-0.373712,1.18206,-1.24568
1.97944,1.50775,0.47422,1.23803,-0.371339,1.17979,-1.24746
1.98039,1.50487,0.472209,1.23441,-0.369403,1.17745,-1.2491
1.98107,1.50155,0.469878,1.23087,-0.368241,1.17358,-1.24992
1.98141,1.4977,0.467841,1.22749,-0.365227,1.16887,-1.25192
1.98114,1.49352,0.465061,1.22356,-0.364026,1.16229,-1.25288
1.98039,1.48838,0.463021,1.21884,-0.361595,1.15619,-1.25423
1.97931,1.48317,0.461274,1.21413,-0.359872,1.14932,-1.25452
1.97778,1.47796,0.459448,1.2092,-0.359182,1.14178,-1.25409
1.97614,1.47218,0.458704,1.20412,-0.358297,1.13552,-1.25276
1.97422,1.46676,0.457452,1.19974,-0.358915,1.13011,-1.25137
1.97258,1.46224,0.456587,1.19718,-0.358198,1.12367,-1.25052
1.97032,1.45771,0.455307,1.19438,-0.358189,1.11874,-1.25056
1.96787,1.45375,0.454119,1.19176,-0.358882,1.11293,-1.24995
1.9657,1.45021,0.453759,1.18935,-0.359306,1.10836,-1.24886
1.96399,1.44744,0.454076,1.18794,-0.360716,1.10449,-1.24616
1.96261,1.44493,0.454993,1.18767,-0.361309,1.10292,-1.24403
1.96148,1.44362,0.455648,1.18842,-0.361289,1.10021,-1.2427
1.96029,1.44303,0.456425,1.18981,-0.360423,1.09808,-1.24251
1.95911,1.44324,0.456469,1.19111,-0.361917,1.09742,-1.24194
1.95823,1.44396,0.457284,1.19252,-0.36297,1.09932,-1.24159
1.95785,1.44536,0.458432,1.19491,-0.363715,1.10205,-1.24124
1.95813,1.44736,0.459748,1.19773,-0.365038,1.10541,-1.24007
1.95892,1.44962,0.461534,1.20092,-0.365508,1.10977,-1.23911
1.95985,1.45297,0.462124,1.20467,-0.36726,1.1136,-1.23868
1.96083,1.45622,0.462722,1.20801,-0.367761,1.11855,-1.23969
1.96253,1.45959,0.463575,1.2108,-0.368849,1.12255,-1.23896
1.96433,1.46285,0.464346,1.21344,-0.369342,1.12768,-1.23916
1.96647,1.46625,0.464613,1.21581,-0.370206,1.13202,-1.23916
1.96901,1.46931,0.465272,1.21724,-0.369727,1.13644,-1.23946
1.97129,1.47255,0.464712,1.21857,-0.370044,1.13927,-1.24034
1.97394,1.47539,0.464601,1.21965,-0.369084,1.14325,-1.24175
1.97676,1.47798,0.463836,1.22018,-0.369375,1.1462,-1.24223
1.97979,1.4803,0.463402,1.22052,-0.36815,1.14796,-1.24301
1.9826,1.48219,0.462769,1.2205,-0.366099,1.14972,-1.24481
1.98551,1.48374,0.46186,1.22004,-0.365102,1.14991,-1.24521
1.98828,1.4846,0.461097,1.21889,-0.364246,1.15064,-1.24531
1.99094,1.4853,0.460669,1.2177,-0.362024,1.15027,-1.24589
1.99351,1.48577,0.459889,1.21635,-0.36062,1.14887,-1.2458
1.99556,1.48528,0.458721,1.21422,-0.359977,1.14974,-1.24633
1.99729,1.48514,0.457223,1.21285,-0.359015,1.14672,-1.24667
1.99859,1.48418,0.456182,1.21089,-0.356828,1.14421,-1.24775
1.99934,1.48235,0.454741,1.20814,-0.356765,1.14209,-1.24762
