3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0541923,0.0180287
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0562129,0.020058
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0581193,0.0238422
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0599465,0.030863
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0615653,0.0363058
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0629473,0.0417962
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0640291,0.0468404
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0647687,0.0505501
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0651181,0.0546935
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.064952,0.0566642
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0644481,0.058787
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0633432,0.0589158
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0617408,0.0573579
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0596557,0.0556473
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0570626,0.0524573
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0541308,0.0480779
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0509165,0.0447663
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.047465,0.0401593
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0440969,0.0356017
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0408342,0.0335537
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0375722,0.0332008
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.034689,0.0390421
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0340488,0.0522268
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.033499,0.0624354
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0333535,0.069107
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0338787,0.0775183
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0347654,0.0836948
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0358857,0.0892708
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0352789,0.0651795
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0365272,0.0630821
3.57577,1.41002,0.967905,-4.343e+16,20.236,3.92973,0.0377125,0.0635947
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0351106,0.0358763
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0372035,0.0773933
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0390439,0.0905271
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0409571,0.0850602
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0433445,0.0715366
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0456018,0.0688143
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0482744,0.064718
3.60951,1.41128,0.978912,3.69575e+17,0,15.5625,0.0514332,0.0575012
3.60836,1.39686,0.986019,2.58843e+18,-87.3561,7.24818,0.034439,0.0335524
3.5665,0.983661,1.37807,-2.84936e+16,20.5497,-0.0541218,0.0376713,0.0318125
3.60074,1.3992,0.982552,-3.69818e+17,0,19.7624,0.0325089,0.0322341
3.6209,1.41137,0.982043,-2.09078e+16,19.5518,4.26629,0.0343062,0.0329829
3.60262,1.40354,0.980674,-1.61562e+17,5.45895,20.0949,0.0340949,0.0274032
3.60187,1.41252,0.97548,3.26602e+16,19.7457,6.11295,0.0319456,0.0324995
3.5922,1.40768,0.974955,8.3499e+16,-2.8254,20.1799,0.0337021,0.0251348
3.5922,1.40768,0.974955,8.3499e+16,-2.8254,20.1799,0.0344956,0.024171
3.58935,1.40898,0.973187,6.81368e+16,-2.30737,20.0471,0.0322327,0.0262611
3.58935,1.40898,0.973187,6.81368e+16,-2.30737,20.0471,0.0319095,0.0279041
3.56868,1.40511,0.968567,-1.08505e+17,22.4187,13.8647,0.0339653,0.0254125
3.56868,1.40511,0.968567,-1.08505e+17,22.4187,13.8647,0.032585,0.0287045
3.56868,1.40511,0.968567,-1.08505e+17,22.4187,13.8647,0.0307432,0.0328264
3.5424,1.39279,0.967037,-2.85715e+16,0,19.8565,0.0385575,0.0272717
3.61303,1.42328,0.97288,6.5956e+16,4.38373,19.1863,0.0370692,0.0303719
3.61303,1.42328,0.97288,6.5956e+16,4.38373,19.1863,0.0346969,0.0350265
3.59325,1.404,0.977506,2.88115e+16,2.91724,19.8538,0.0337912,0.0302574
3.59358,0.981506,1.397,-9.99075e+16,21.5766,6.99949,0.0344734,0.0292981
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0352168,0.029193
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0326684,0.0329416
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0316974,0.0482182
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0300593,0.0531656
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0291244,0.0598141
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0287969,0.0668897
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0291323,0.0727904
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.029907,0.0777418
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0303517,0.063434
3.59676,1.39388,0.984137,-2.76479e+16,-1.17008,19.9697,0.0308633,0.0680758
3.61255,1.39151,0.989875,7.863e+16,18.1157,3.81167,0.0313372,0.0326344
3.62932,1.39629,0.991949,-3.69191e+16,-2.79804,18.0684,0.0338784,0.0313005
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0347869,0.0272074
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0369709,0.0491679
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0389246,0.0448218
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0416607,0.0778855
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0445241,0.0923169
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0472502,0.0885734
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0499044,0.0848454
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0524772,0.0818361
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0546691,0.0776727
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0570727,0.0741217
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0587284,0.0706952
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0600879,0.0686412
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.060886,0.0664976
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0610192,0.0655504
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0605741,0.0662415
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0595727,0.0675711
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0581282,0.0683616
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0563176,0.0706173
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0541216,0.0737878
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0517715,0.0773228
3.63059,1.39492,0.992825,-1.26076e+17,0,17.8236,0.0491535,0.0822378
3.62214,1.37519,0.998215,5.94598e+18,590.701,59.8726,0.034123,0.032393
3.61183,1.38569,0.992338,-8.8774e+16,0,19.3183,0.0321765,0.0241019
3.61224,1.38036,0.994657,2.97295e+16,2.61767,19.6623,0.0314445,0.026783
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0338492,0.0250372
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0331111,0.0829296
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0305695,0.0917817
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0283053,0.0988653
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0265666,0.105716
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0253464,0.11163
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0246591,0.115772
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0244487,0.118451
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0248798,0.119732
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0258129,0.120066
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0271014,0.120409
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0288625,0.118446
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0310309,0.115527
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0336385,0.111473
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0365672,0.108542
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0397792,0.10424
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0430418,0.101121
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0464412,0.0975341
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0498755,0.0945083
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0530137,0.0901431
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0559249,0.0867029
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0584457,0.0833887
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0604482,0.0818663
3.61047,1.37648,0.995781,2.48944e+16,19.839,4.34665,0.0621169,0.0809711
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0362371,0.0330222
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0368074,0.0308754
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.036902,0.0316955
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0365257,0.0317091
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.035715,0.0331464
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0346296,0.0355287
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0331871,0.0380787
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0315479,0.0406643
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0296952,0.0458945
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.027814,0.0508733
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0258323,0.05551
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0237784,0.0617176
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0215293,0.065523
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0193214,0.0703357
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0173653,0.0749562
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0156736,0.0786513
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0141589,0.0829686
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.012875,0.0858305
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0116972,0.0889215
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0107126,0.0905412
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.00995628,0.0912222
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.00964621,0.0915032
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.00993395,0.0894858
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0107711,0.087669
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0123735,0.0831145
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0146598,0.0793628
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0174562,0.0739944
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0204474,0.0707843
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0236817,0.0670438
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0269873,0.0636518
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0303971,0.0610879
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0336961,0.0588651
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.03696,0.0573687
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0400362,0.0587426
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0432011,0.060911
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0463196,0.0632067
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0490717,0.0696683
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0514264,0.0746166
3.69912,1.40454,1.00536e-17,2.06592e+16,0.726455,21.1392,0.0532134,0.0811569
