3.58876,2.26348,0.373362,12.6192,8.11123,2.67837,5.64324e-06,9.4962e-06
3.58587,2.26301,0.372844,12.5882,8.1047,0.44189,6.46979e-06,9.47911e-06
3.58269,2.26244,0.372037,12.5463,8.09964,2.6879,6.09769e-06,9.49286e-06
3.58005,2.26184,0.371421,12.5142,8.09174,2.69236,6.27123e-11,1.71052e-10
3.57594,2.26142,0.370718,12.4737,8.08253,2.69747,5.68443e-06,1.13419e-05
3.57365,2.26077,0.36996,12.4398,8.07579,2.703,5.31697e-06,1.11702e-05
3.57076,2.26017,0.36931,12.4087,8.06905,2.70775,4.37083e-06,5.17051e-06
3.56791,2.25963,0.368703,12.3802,8.0634,2.71221,3.22728e-06,9.90872e-07
3.5665,2.25911,0.3682,12.3602,8.05837,2.71592,2.75891e-06,8.42365e-06
3.56483,2.25886,0.367846,12.3431,8.05265,2.71853,1.71917e-06,1.90318e-06
3.56381,2.25851,0.367719,12.3377,8.05128,2.71947,1.50199e-06,3.91497e-06
3.56313,2.2582,0.36756,12.334,8.05602,2.72065,1.53936e-06,6.73284e-07
3.56354,2.25799,0.367479,12.3363,8.06439,2.72125,2.27587e-06,2.32206e-06
3.56413,2.25791,0.367763,12.3515,8.0751,2.71914,3.58587e-06,2.41792e-06
3.56571,2.25785,0.368062,12.3712,8.09001,2.71693,5.74126e-06,6.52926e-06
3.56818,2.25786,0.36848,12.3979,8.10774,2.71385,7.80211e-06,1.21682e-05
3.57061,2.25792,0.369214,12.4367,8.12888,2.70846,1.00894e-05,9.83104e-06
3.57432,2.25807,0.369893,12.4783,8.15309,2.70349,1.54276e-10,6.24918e-11
3.57933,2.25827,0.370746,12.5312,8.17836,2.69726,1.99345e-10,1.29107e-10
3.58366,2.25853,0.371592,12.5838,8.20711,2.69112,2.7945e-10,1.25809e-10
3.58925,2.25857,0.372268,12.6386,8.24246,2.68624,3.78715e-10,4.78681e-10
3.59417,2.25867,0.372918,12.6909,8.27808,2.68156,4.60971e-10,4.17209e-10
3.59898,2.26055,0.374077,12.7441,8.27293,2.67324,7.33864e-10,4.7658e-09
3.6039,2.26128,0.375088,12.8059,8.28755,2.66604,2.93644e-10,4.75764e-10
3.60896,2.26146,0.376095,12.8751,8.31045,2.6589,1.67636e-10,7.58046e-11
3.6138,2.26189,0.376848,12.9311,8.32624,2.65359,1.37216e-10,9.22734e-11
3.61845,2.26218,0.377591,12.9879,8.34085,2.64837,6.96871e-11,5.67596e-11
3.62217,2.26237,0.378292,13.0399,8.35425,2.64346,3.38693e-06,7.7418e-06
3.62448,2.2594,0.383168,13.3088,8.40825,2.60982,1.46699e-07,8.38024e-07
3.62781,2.2597,0.383711,13.3532,8.41074,2.60613,2.25833e-06,5.30658e-06
3.6295,2.26017,0.38402,13.3758,8.40737,2.60403,1.54756e-06,5.52578e-06
3.63057,2.26052,0.384315,13.3945,8.40249,2.60203,8.55053e-06,6.69592e-06
3.63248,2.26336,0.380766,13.2085,8.36089,2.62629,1.02541e-07,4.08111e-07
3.6334,2.26402,0.379847,13.1627,8.34742,2.63264,2.59588e-10,7.07646e-10
3.63275,2.26389,0.379771,13.1559,8.34579,2.63316,3.43151e-06,8.24378e-06
3.63345,2.26324,0.379512,13.1515,8.35146,2.63496,2.22826e-10,1.87756e-09
3.63146,2.26295,0.378883,13.1116,8.34926,2.63934,5.01108e-06,2.59693e-06
3.62928,2.2627,0.378215,13.0685,8.34267,2.644,7.34446e-06,5.20249e-06
3.6266,2.26253,0.377846,13.0359,8.33058,0.441984,1.23797e-10,1.32863e-10
3.62355,2.26227,0.377164,12.9883,8.32015,2.65136,1.42482e-10,7.66489e-11
3.62155,2.26209,0.376533,12.9477,8.30647,2.65581,2.04579e-10,2.89757e-10
3.61919,2.26199,0.376196,12.9178,8.2889,2.65819,1.99233e-10,3.85162e-10
3.61629,2.26161,0.375489,12.8729,8.28001,2.66319,8.57412e-06,1.00182e-05
3.61352,2.26126,0.3748,12.8296,8.26889,2.66809,7.5741e-11,5.07649e-11
3.61051,2.26081,0.374136,12.7892,8.26288,2.67282,5.44664e-06,8.69608e-06
3.60853,2.2604,0.373537,12.7566,8.25795,2.67711,3.59267e-06,5.44106e-06
3.60633,2.26002,0.37307,12.7296,8.25492,2.68047,2.03363e-06,4.10364e-06
3.60509,2.25967,0.372554,12.7052,8.25357,2.68418,1.17209e-06,2.16523e-06
3.60334,2.25939,0.372348,12.6919,8.25418,2.68566,6.82788e-07,1.92567e-06
3.60255,2.25911,0.37229,12.6891,8.25784,2.68608,9.71881e-07,1.11615e-06
3.60187,2.25895,0.372323,12.6902,8.263,0.442684,1.64761e-06,1.74945e-06
3.60172,2.25881,0.372524,12.7006,8.27119,2.68439,2.99131e-06,5.73044e-07
3.60267,2.25873,0.372823,12.7196,8.28196,2.68224,4.59771e-06,2.9732e-06
3.60359,2.25888,0.373084,12.7355,8.29176,0.442697,6.33225e-06,8.34647e-06
3.60628,2.25891,0.37358,12.7698,8.30549,2.6768,7.57882e-06,1.02812e-05
3.60861,2.25888,0.374058,12.8044,8.32549,2.67338,1.01923e-05,1.29684e-05
3.61168,2.25875,0.374175,12.8296,8.35215,2.67254,1.94604e-10,2.54703e-10
3.61472,2.25875,0.374503,12.8623,8.37642,2.6702,1.89868e-10,1.67193e-10
3.61862,2.25899,0.375371,12.9187,8.39112,2.66403,1.00161e-05,1.33088e-05
3.62074,2.26108,0.376368,12.9548,8.36547,2.65697,6.50152e-10,7.39543e-09
3.62548,2.26128,0.376987,13.0078,8.38154,2.65261,9.24896e-11,9.92795e-11
3.62929,2.26162,0.377864,13.0678,8.39404,2.64646,9.5152e-06,7.77645e-06
3.63324,2.26204,0.378704,13.1274,8.40376,2.64059,8.31223e-11,4.39188e-11
3.6378,2.26259,0.379438,13.1851,8.40798,2.63548,5.46795e-11,3.56679e-11
3.64204,2.26307,0.380253,13.2471,8.41162,2.62983,3.74336e-11,2.13147e-11
3.645,2.26231,0.382859,13.4053,8.43597,2.61192,2.80847e-09,1.5727e-08
3.64813,2.2609,0.385956,13.5996,8.46755,2.59097,1.58081e-08,9.83237e-08
3.65121,2.26131,0.386436,13.6452,8.47145,2.58775,4.47268e-06,8.62246e-06
