0.912746,-1.04004,2.31333,-2.10775,-0.610788,1.25894
0.916445,-1.04192,2.30538,-2.1153,-0.607517,1.27243
0.916445,-1.04192,2.30538,-2.1153,-0.607517,1.27243
0.89818,-1.04096,2.32059,-2.08633,-0.62178,1.21618
0.870449,-1.03745,2.35268,-2.04043,-0.645983,1.11646
0.870449,-1.03745,2.35268,-2.04043,-0.645983,1.11646
0.879046,-1.041,2.33938,-2.05416,-0.643181,1.13729
0.879046,-1.041,2.33938,-2.05416,-0.643181,1.13729
0.908448,-1.05,2.29444,-2.10732,-0.631616,1.24026
0.91085,-1.04961,2.29569,-2.10728,-0.631934,1.23438
0.938752,-1.05516,2.2631,-2.1528,-0.615205,1.32157
0.95499,-1.05882,2.24719,-2.1791,-0.611353,1.36615
0.95499,-1.05882,2.24719,-2.1791,-0.611353,1.36615
0.96169,-1.06158,2.24179,-2.18853,-0.619401,1.37226
0.96169,-1.06158,2.24179,-2.18853,-0.619401,1.37226
0.96928,-1.06625,2.23452,-2.20274,-0.629568,1.38397
0.96928,-1.06625,2.23452,-2.20274,-0.629568,1.38397
0.973096,-1.06808,2.23283,-2.20855,-0.637006,1.3854
0.973096,-1.06808,2.23283,-2.20855,-0.637006,1.3854
0.973096,-1.06808,2.23283,-2.20855,-0.637006,1.3854
0.976672,-1.07099,2.23306,-2.21622,-0.640983,1.38916
0.976672,-1.07099,2.23306,-2.21622,-0.640983,1.38916
0.976672,-1.07099,2.23306,-2.21622,-0.640983,1.38916
0.97355,-1.07056,2.24065,-2.21275,-0.633388,1.38638
0.97355,-1.07056,2.24065,-2.21275,-0.633388,1.38638
0.971877,-1.0698,2.24443,-2.21182,-0.623805,1.38697
0.971877,-1.0698,2.24443,-2.21182,-0.623805,1.38697
0.963909,-1.06515,2.25417,-2.19802,-0.612176,1.37572
0.943912,-1.06842,2.26677,-2.17793,-0.635082,1.33352
0.913464,-1.06995,2.29006,-2.14162,-0.664818,1.26377
0.91258,-1.06705,2.2949,-2.13779,-0.65354,1.26112
0.913951,-1.06546,2.29463,-2.13926,-0.643218,1.26767
0.954525,-1.06451,2.25827,-2.19482,-0.594024,1.38987
0.947446,-1.05728,2.26949,-2.17835,-0.584592,1.37431
0.943396,-1.05385,2.27374,-2.17054,-0.58,1.37037
0.940207,-1.05107,2.27676,-2.16457,-0.576655,1.36929
0.940207,-1.05107,2.27676,-2.16457,-0.576655,1.36929
0.936519,-1.04944,2.27794,-2.1621,-0.574051,1.37356
0.936519,-1.04944,2.27794,-2.1621,-0.574051,1.37356
0.938076,-1.04435,2.27774,-2.15742,-0.568718,1.37331
0.938076,-1.04435,2.27774,-2.15742,-0.568718,1.37331
0.938076,-1.04435,2.27774,-2.15742,-0.568718,1.37331
0.938076,-1.04435,2.27774,-2.15742,-0.568718,1.37331
0.944808,-1.04264,2.26811,-2.1635,-0.575334,1.38316
0.949638,-1.04441,2.26121,-2.17184,-0.580232,1.39209
0.949638,-1.04441,2.26121,-2.17184,-0.580232,1.39209
0.954942,-1.04586,2.2524,-2.17903,-0.593085,1.40133
0.954942,-1.04586,2.2524,-2.17903,-0.593085,1.40133
0.964396,-1.04878,2.23943,-2.19351,-0.605156,1.41789
0.971577,-1.05149,2.23162,-2.20471,-0.609967,1.42971
0.979018,-1.05497,2.2234,-2.21729,-0.615317,1.44112
0.988086,-1.05895,2.213,-2.23347,-0.620995,1.45678
0.988086,-1.05895,2.213,-2.23347,-0.620995,1.45678
0.991941,-1.0598,2.20665,-2.23841,-0.631539,1.46028
0.991941,-1.0598,2.20665,-2.23841,-0.631539,1.46028
0.991941,-1.0598,2.20665,-2.23841,-0.631539,1.46028
0.997276,-1.06023,2.19816,-2.24609,-0.639085,1.46839
0.997276,-1.06023,2.19816,-2.24609,-0.639085,1.46839
0.997276,-1.06023,2.19816,-2.24609,-0.639085,1.46839
0.997276,-1.06023,2.19816,-2.24609,-0.639085,1.46839
0.997276,-1.06023,2.19816,-2.24609,-0.639085,1.46839
0.991769,-1.05126,2.19953,-2.23259,-0.628692,1.45603
0.991769,-1.05126,2.19953,-2.23259,-0.628692,1.45603
0.988599,-1.04838,2.20211,-2.22673,-0.619882,1.4528
0.990215,-1.04848,2.20088,-2.22998,-0.613779,1.45732
0.990215,-1.04848,2.20088,-2.22998,-0.613779,1.45732
0.987797,-1.04644,2.20418,-2.22592,-0.601551,1.45334
0.987797,-1.04644,2.20418,-2.22592,-0.601551,1.45334
0.983312,-1.04431,2.20713,-2.22092,-0.594487,1.45189
0.983312,-1.04431,2.20713,-2.22092,-0.594487,1.45189
0.9796,-1.04258,2.2105,-2.21683,-0.587661,1.45204
0.9796,-1.04258,2.2105,-2.21683,-0.587661,1.45204
0.981626,-1.04241,2.20817,-2.223,-0.58076,1.46262
0.981626,-1.04241,2.20817,-2.223,-0.58076,1.46262
0.978363,-1.03873,2.21093,-2.21729,-0.577076,1.46049
0.978363,-1.03873,2.21093,-2.21729,-0.577076,1.46049
0.978363,-1.03873,2.21093,-2.21729,-0.577076,1.46049
0.978363,-1.03873,2.21093,-2.21729,-0.577076,1.46049
0.978363,-1.03873,2.21093,-2.21729,-0.577076,1.46049
0.986969,-1.02971,2.19708,-2.22571,-0.579857,1.4686
0.990435,-1.02672,2.1932,-2.22752,-0.579531,1.4649
0.992918,-1.02412,2.18959,-2.22845,-0.582129,1.46032
0.998048,-1.02098,2.18416,-2.23243,-0.581009,1.45795
0.998048,-1.02098,2.18416,-2.23243,-0.581009,1.45795
1.00645,-1.01379,2.17313,-2.23812,-0.582469,1.45602
1.00645,-1.01379,2.17313,-2.23812,-0.582469,1.45602
1.01674,-1.00744,2.16171,-2.24713,-0.581901,1.45881
1.02679,-1.00713,2.15112,-2.2624,-0.582369,1.47022
1.03434,-1.00475,2.14378,-2.27135,-0.58045,1.47211
1.04021,-1.00159,2.13721,-2.27757,-0.579744,1.47004
1.04547,-0.999364,2.13009,-2.28474,-0.582577,1.46843
1.04681,-0.994234,2.12885,-2.28189,-0.579545,1.45423
1.04879,-0.991801,2.1262,-2.28347,-0.580918,1.44662
1.05077,-0.988494,2.12487,-2.28379,-0.577769,1.4382
1.05077,-0.988494,2.12487,-2.28379,-0.577769,1.4382
1.0606,-0.987491,2.11836,-2.30012,-0.570261,1.44704
1.0606,-0.987491,2.11836,-2.30012,-0.570261,1.44704
1.05995,-0.972125,2.12166,-2.28409,-0.544725,1.42769
1.05995,-0.972125,2.12166,-2.28409,-0.544725,1.42769
1.06264,-0.96877,2.12076,-2.28714,-0.534671,1.43055
1.06264,-0.96877,2.12076,-2.28714,-0.534671,1.43055
1.0286,-0.981986,2.13713,-2.25844,-0.595775,1.35163
1.07187,-0.977528,2.11106,-2.31503,-0.539915,1.4649
1.05032,-0.976424,2.12594,-2.28464,-0.558078,1.40836
1.03236,-0.981382,2.13615,-2.26616,-0.585125,1.35724
1.07716,-0.975893,2.10955,-2.32258,-0.526162,1.46207
1.07904,-0.96846,2.11115,-2.31879,-0.50969,1.46029
1.04271,-0.972302,2.13105,-2.27153,-0.556129,1.35608
1.07666,-0.979369,2.10543,-2.3315,-0.534208,1.45743
1.06147,-0.985692,2.11334,-2.31858,-0.563383,1.41513
1.065,-0.983911,2.11045,-2.32354,-0.556695,1.42162
1.07022,-0.981412,2.10633,-2.33041,-0.548464,1.43142
1.07022,-0.981412,2.10633,-2.33041,-0.548464,1.43142
1.06305,-0.968729,2.10816,-2.31191,-0.538922,1.41228
1.08321,-0.956704,2.09539,-2.33081,-0.50297,1.46692
1.08962,-0.943001,2.0896,-2.32931,-0.479975,1.48585
1.08962,-0.943001,2.0896,-2.32931,-0.479975,1.48585
1.07866,-0.924426,2.08646,-2.30154,-0.484929,1.46026
1.0726,-0.913853,2.08475,-2.28555,-0.489957,1.44439
1.06805,-0.903585,2.08208,-2.27211,-0.494999,1.42976
1.06893,-0.901875,2.08346,-2.27261,-0.496471,1.42959
1.05263,-0.880228,2.08367,-2.23065,-0.505507,1.38233
1.04851,-0.871676,2.08189,-2.21911,-0.515044,1.36989
1.0415,-0.861728,2.08365,-2.20051,-0.522483,1.34928
1.03418,-0.852212,2.08704,-2.18104,-0.529916,1.32728
1.03109,-0.846323,2.08748,-2.17174,-0.536135,1.31594
1.02941,-0.84265,2.08644,-2.16691,-0.542682,1.31076
1.02672,-0.838811,2.08742,-2.15952,-0.547224,1.30087
1.02672,-0.838811,2.08742,-2.15952,-0.547224,1.30087
1.0251,-0.836315,2.08696,-2.15604,-0.552992,1.29778
1.0251,-0.836315,2.08696,-2.15604,-0.552992,1.29778
1.0251,-0.836315,2.08696,-2.15604,-0.552992,1.29778
1.03178,-0.845035,2.08097,-2.17749,-0.548684,1.3261
1.0349,-0.849231,2.0788,-2.18771,-0.544891,1.34046
1.03815,-0.853875,2.07681,-2.19875,-0.53991,1.35636
1.04013,-0.858081,2.07675,-2.20709,-0.533979,1.36967
1.04414,-0.863836,2.07421,-2.22098,-0.528311,1.38983
1.04718,-0.869094,2.07268,-2.23301,-0.522783,1.40945
1.04896,-0.873037,2.07335,-2.24125,-0.514513,1.42448
1.04998,-0.876603,2.07441,-2.24812,-0.507058,1.43852
1.05493,-0.882175,2.07244,-2.26334,-0.498373,1.462
1.05518,-0.884527,2.07499,-2.26711,-0.488594,1.47064
1.05618,-0.886389,2.07626,-2.27189,-0.478586,1.48113
1.05794,-0.889233,2.07577,-2.27958,-0.471919,1.49465
1.0564,-0.888615,2.07862,-2.27751,-0.462579,1.49711
1.05704,-0.889992,2.07924,-2.28112,-0.455974,1.50564
1.05896,-0.890452,2.07873,-2.28544,-0.448098,1.51334
1.05896,-0.890452,2.07873,-2.28544,-0.448098,1.51334
1.06146,-0.891538,2.07629,-2.29253,-0.440842,1.52769
1.06146,-0.891538,2.07629,-2.29253,-0.440842,1.52769
1.06512,-0.892324,2.07188,-2.30083,-0.439958,1.54403
1.06512,-0.892324,2.07188,-2.30083,-0.439958,1.54403
1.06981,-0.893165,2.06673,-2.30954,-0.444425,1.5592
1.06981,-0.893165,2.06673,-2.30954,-0.444425,1.5592
1.07393,-0.893051,2.06205,-2.3154,-0.453965,1.56808
1.0754,-0.892788,2.0599,-2.31692,-0.461615,1.57045
1.07728,-0.891876,2.06074,-2.3166,-0.463129,1.57042
1.08156,-0.889972,2.06056,-2.31929,-0.4729,1.5671
1.08532,-0.891017,2.05871,-2.3175,-0.478351,1.56712
1.08401,-0.88902,2.05542,-2.31733,-0.495915,1.56905
1.08548,-0.888709,2.0523,-2.31673,-0.508579,1.56982
1.088,-0.88909,2.04825,-2.31982,-0.524375,1.5665
1.0893,-0.889148,2.04524,-2.31947,-0.535132,1.56761
1.0926,-0.890371,2.04086,-2.32381,-0.549435,1.56324
1.09288,-0.890913,2.03677,-2.3249,-0.560896,1.56473
1.09559,-0.891502,2.03434,-2.32685,-0.569777,1.56388
1.0962,-0.893409,2.02638,-2.33132,-0.585098,1.56972
-2.03716,-2.2499,1.11643,0.808486,-0.579876,1.5708
-2.03716,-2.2499,1.11643,0.808486,-0.579876,1.5708
-2.03716,-2.2499,1.11643,0.808486,-0.579876,1.5708
-2.03716,-2.2499,1.11643,0.808486,-0.579876,1.5708
-2.03166,-2.24553,1.11993,0.810175,-0.58074,1.56848
-2.03166,-2.24553,1.11993,0.810175,-0.58074,1.56848
-2.02969,-2.23987,1.1232,0.810904,-0.579958,1.56705
-2.02969,-2.23987,1.1232,0.810904,-0.579958,1.56705
-2.02944,-2.23601,1.12682,0.81182,-0.577788,1.56656
-2.03013,-2.23306,1.12978,0.812772,-0.575247,1.56699
-2.03165,-2.23048,1.13251,0.814221,-0.571956,1.56761
-2.03165,-2.23048,1.13251,0.814221,-0.571956,1.56761
-1.88842,-2.16124,1.16,0.526475,-0.535464,1.5708
-2.0313,-2.24696,1.13778,0.829146,-0.523288,1.5708
-2.0313,-2.24696,1.13778,0.829146,-0.523288,1.5708
1.24115,-0.984728,1.99067,-2.60954,-0.51449,1.5708
1.10089,-0.887424,2.00299,-2.2994,-0.502846,1.5708
1.10089,-0.887424,2.00299,-2.2994,-0.502846,1.5708
1.09669,-0.886158,2.00419,-2.30001,-0.501382,1.5708
1.09669,-0.886158,2.00419,-2.30001,-0.501382,1.5708
1.09142,-0.883634,2.00685,-2.29941,-0.499726,1.5708
1.09142,-0.883634,2.00685,-2.29941,-0.499726,1.5708
1.09142,-0.883634,2.00685,-2.29941,-0.499726,1.5708
1.08846,-0.880355,2.01019,-2.30047,-0.500212,1.5708
1.08846,-0.880355,2.01019,-2.30047,-0.500212,1.5708
1.08846,-0.880355,2.01019,-2.30047,-0.500212,1.5708
1.08686,-0.875026,2.01546,-2.30267,-0.503005,1.5708
1.08686,-0.875026,2.01546,-2.30267,-0.503005,1.5708
1.08612,-0.869651,2.02106,-2.30532,-0.506785,1.5708
1.08636,-0.866385,2.02507,-2.30706,-0.510236,1.57076
1.08683,-0.863645,2.02884,-2.30895,-0.513924,1.57026
1.08769,-0.861172,2.03264,-2.31097,-0.518147,1.56935
1.08922,-0.859086,2.03647,-2.3132,-0.523261,1.56782
1.09126,-0.857405,2.04031,-2.31544,-0.529196,1.56592
-2.06964,-2.23255,1.06989,0.818766,-0.586478,1.56915
-2.06493,-2.23232,1.06896,0.814801,-0.593742,1.56396
-2.06363,-2.23313,1.06717,0.812291,-0.599941,1.56185
-2.06358,-2.23208,1.06608,0.809266,-0.609671,1.55906
-2.06086,-2.23081,1.06636,0.807538,-0.614126,1.55577
-2.062,-2.22816,1.0663,0.808486,-0.629372,1.55653
-2.05947,-2.22595,1.0682,0.806553,-0.630995,1.55267
-2.05655,-2.22613,1.06798,0.805534,-0.633625,1.55058
-2.04691,-2.2173,1.08203,0.782939,-0.647369,1.5708
-2.04691,-2.2173,1.08203,0.782939,-0.647369,1.5708
-2.04691,-2.2173,1.08203,0.782939,-0.647369,1.5708
-2.04691,-2.2173,1.08203,0.782939,-0.647369,1.5708
-2.04691,-2.2173,1.08203,0.782939,-0.647369,1.5708
-2.04497,-2.21118,1.0873,0.785232,-0.644515,1.56957
-2.04497,-2.21118,1.0873,0.785232,-0.644515,1.56957
-2.04462,-2.20622,1.0918,0.786777,-0.641207,1.56894
-1.91224,-2.15125,1.13216,0.54892,-0.622127,1.5708
-2.00009,-2.23998,1.10511,0.780358,-0.544696,1.5708
-1.91125,-2.14909,1.13019,0.545387,-0.603199,1.5708
-1.91866,-2.14985,1.12569,0.556426,-0.592738,1.5708
-2.02104,-2.21273,1.07692,0.785091,-0.544585,1.5708
-2.02104,-2.21273,1.07692,0.785091,-0.544585,1.5708
-2.02104,-2.21273,1.07692,0.785091,-0.544585,1.5708
-2.02104,-2.21273,1.07692,0.785091,-0.544585,1.5708
-2.02104,-2.21273,1.07692,0.785091,-0.544585,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04544,-2.21538,1.07738,0.809649,-0.529103,1.5708
-2.04466,-2.22128,1.07236,0.808376,-0.533488,1.5708
-2.04466,-2.22128,1.07236,0.808376,-0.533488,1.5708
-2.04196,-2.22593,1.06825,0.807195,-0.53883,1.57072
-2.03846,-2.22873,1.06569,0.806055,-0.544391,1.5696
-2.03383,-2.23045,1.06407,0.804335,-0.551429,1.56703
-2.02751,-2.23039,1.06411,0.80104,-0.561985,1.56158
-2.02751,-2.23039,1.06411,0.80104,-0.561985,1.56158
-2.02069,-2.23096,1.06367,0.799599,-0.571671,1.55775
-2.02647,-2.22194,1.076,0.788609,-0.60124,1.54707
-2.02197,-2.22277,1.0751,0.792206,-0.605485,1.54907
-2.01734,-2.22214,1.07588,0.794357,-0.610251,1.54898
-2.01138,-2.22064,1.07825,0.794592,-0.61858,1.5461
-2.00857,-2.21505,1.08711,0.791547,-0.631112,1.53988
-2.00857,-2.21505,1.08711,0.791547,-0.631112,1.53988
-2.00919,-2.21304,1.09837,0.792482,-0.650894,1.54163
-2.012,-2.21195,1.10924,0.793939,-0.661868,1.54592
-2.02176,-2.21617,1.14931,0.787479,-0.6959,1.55814
-2.01901,-2.21641,1.14895,0.789598,-0.696437,1.55937
-2.01568,-2.21613,1.15096,0.792866,-0.692758,1.56352
-2.01044,-2.21644,1.15697,0.789438,-0.683847,1.56565
-2.01046,-2.22643,1.17244,0.794324,-0.680564,1.5708
-2.01411,-2.21799,1.17956,0.791597,-0.672512,1.56889
-2.01044,-2.1932,1.13361,0.79142,-0.650242,1.5708
1.11399,-0.952986,2.00484,-2.34229,-0.676024,1.5708
-2.00274,-2.22419,1.16797,0.791561,-0.640571,1.5708
0.765768,-0.844538,2.64833,-1.56816,-0.99143,0.49224
0.90836,-0.678847,2.32241,-1.55665,-0.628532,0.607751
0.90836,-0.678847,2.32241,-1.55665,-0.628532,0.607751
0.90836,-0.678847,2.32241,-1.55665,-0.628532,0.607751
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.13486,-0.909308,1.99301,-2.34501,-0.614186,1.5708
1.11501,-0.914819,2.00131,-2.32863,-0.619931,1.5708
-2.02918,-2.23754,1.15113,0.822069,-0.627826,1.5708
-2.02924,-2.23923,1.14961,0.821114,-0.62915,1.5708
-2.02924,-2.23923,1.14961,0.821114,-0.62915,1.5708
-2.02924,-2.23923,1.14961,0.821114,-0.62915,1.5708
-2.02652,-2.24431,1.14498,0.818934,-0.634511,1.57012
-2.02357,-2.24737,1.14196,0.816425,-0.639721,1.56819
-2.02357,-2.24737,1.14196,0.816425,-0.639721,1.56819
-2.01832,-2.25025,1.13884,0.813166,-0.647282,1.56441
-2.01832,-2.25025,1.13884,0.813166,-0.647282,1.56441
-2.00994,-2.25036,1.13768,0.809239,-0.657658,1.55749
-2.00701,-2.24099,1.14432,0.802099,-0.669106,1.5465
-2.00701,-2.24099,1.14432,0.802099,-0.669106,1.5465
-2.00675,-2.23981,1.14407,0.80466,-0.682646,1.55048
-2.00793,-2.23602,1.1476,0.80215,-0.689575,1.54824
-2.02335,-2.22163,1.17028,0.802216,-0.734579,1.56534
-2.01726,-2.22418,1.17004,0.799462,-0.734653,1.56255
-2.00441,-2.2312,1.17592,0.792806,-0.717426,1.56649
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
-2.00151,-2.22778,1.17933,0.787029,-0.717663,1.5708
