3.54827,1.40116,0.963799,1.63919e+17,0,20.003,0.0449122,0.0342878
3.59176,1.43276,0.959607,-7.17223e+16,2.38737,19.4306,0.0393819,0.0368548
3.59176,1.43276,0.959607,-7.17223e+16,2.38737,19.4306,0.0412795,0.0343777
3.60797,1.44541,0.957515,1.60507e+17,-5.2814,18.8265,0.0427362,0.0337308
3.53633,1.42542,0.943489,2.14834e+16,19.3496,4.48706,0.0416768,0.0367006
3.53633,1.42542,0.943489,2.14834e+16,19.3496,4.48706,0.0428145,0.0318199
3.62449,1.47281,0.946297,-6.37795e+17,-20.5955,16.5924,0.046232,0.0383514
3.62449,1.47281,0.946297,-6.37795e+17,-20.5955,16.5924,0.0466058,0.0380991
3.62449,1.47281,0.946297,-6.37795e+17,-20.5955,16.5924,0.0466803,0.0366924
3.54993,1.439,0.93941,-3.26014e+17,19.183,19.183,0.0399066,0.0299836
3.54993,1.439,0.93941,-3.26014e+17,19.183,19.183,0.0391493,0.0307242
3.54993,1.439,0.93941,-3.26014e+17,19.183,19.183,0.0378998,0.0327954
3.54918,1.44584,0.934452,5.43289e+16,0,19.7707,0.0376226,0.0310248
3.54918,1.44584,0.934452,5.43289e+16,0,19.7707,0.0357184,0.034682
3.54918,1.44584,0.934452,5.43289e+16,0,19.7707,0.0334994,0.0386846
3.55043,1.43481,0.942415,-3.626e+16,1.22208,19.7233,0.0363654,0.0338105
3.55043,1.43481,0.942415,-3.626e+16,1.22208,19.7233,0.0337893,0.0388995
3.55204,1.42367,0.950461,-2.56327e+16,0,20.033,0.0377221,0.0333521
3.55204,1.42367,0.950461,-2.56327e+16,0,20.033,0.0352086,0.0364721
3.55385,1.4128,0.958236,6.54556e+17,-44.3881,19.6593,0.0374069,0.0345417
3.57779,1.41192,0.967512,-1.00193e+17,-13.6696,20.2348,0.0409029,0.0278781
3.59797,1.42035,0.969596,4.38795e+16,1.86295,19.1729,0.0392854,0.0336106
3.59852,1.40875,0.97653,5.40557e+16,19.8428,1.33782,0.0405159,0.0371292
3.59852,1.40875,0.97653,5.40557e+16,19.8428,1.33782,0.0384429,0.0450136
3.59966,1.39627,0.983761,-3.29355e+16,19.8834,4.61541,0.0405506,0.0394603
3.59655,1.38742,0.987442,-6.95878e+16,19.5348,1.88887,0.0411501,0.0397875
3.59655,1.38742,0.987442,-6.95878e+16,19.5348,1.88887,0.039831,0.0427142
3.64187,1.40273,0.991936,-7.42324e+16,20.4752,-4.13807,0.0420047,0.0387664
3.5281,1.37873,0.970195,-5.3132e+17,-22.3724,16.4316,0.0448693,0.0361001
3.5281,1.37873,0.970195,-5.3132e+17,-22.3724,16.4316,0.0446176,0.0351575
3.58267,1.39688,0.978289,-4.66566e+16,18.229,-2.59021,0.0407989,0.0242299
3.58267,1.39688,0.978289,-4.66566e+16,18.229,-2.59021,0.0415713,0.0234039
3.63282,1.39606,0.99281,3.89044e+16,-1.29158,19.3382,0.0424675,0.033287
3.6063,1.37688,0.994712,-3.04564e+16,4.1493,20.9012,0.0419977,0.0361172
3.62152,1.38586,0.994361,2.25716e+16,20.9748,4.97336,0.037123,0.0399347
3.62152,1.38586,0.994361,2.25716e+16,20.9748,4.97336,0.0393489,0.0311069
3.62152,1.38586,0.994361,2.25716e+16,20.9748,4.97336,0.0414787,0.0282562
3.6193,1.39125,0.991524,1.63445e+16,-0.339619,20.4191,0.0385078,0.0276087
3.61637,1.39101,0.990994,5.6917e+16,3.84231,19.8577,0.0362404,0.0335047
3.61511,1.39706,0.987777,3.83189e+16,19.961,4.26163,0.0390421,0.027486
3.61328,1.40334,0.984059,-7.8276e+16,-2.62559,19.5793,0.0396842,0.0239328
3.61001,1.40901,0.979997,3.146e+16,19.7253,4.44138,0.0352065,0.0286114
3.61001,1.40901,0.979997,3.146e+16,19.7253,4.44138,0.0375956,0.0229031
3.61001,1.40901,0.979997,3.146e+16,19.7253,4.44138,0.0398957,0.0184475
