2.22609,-1.03835,0.397078,1.81298,0.800932,1.60307,2.5924
2.22657,-1.03581,0.396548,1.81386,0.802173,1.60173,2.58662
2.22705,-1.03327,0.396025,1.81473,0.803408,1.60038,2.58086
2.22751,-1.03073,0.395511,1.8156,0.804637,1.59904,2.57513
2.22799,-1.02818,0.394984,1.81646,0.805872,1.59769,2.56933
2.22847,-1.02565,0.39446,1.81731,0.8071,1.59633,2.56355
2.22894,-1.02311,0.393938,1.81816,0.808326,1.59498,2.55777
2.22942,-1.02058,0.393417,1.819,0.80955,1.59362,2.55198
2.22989,-1.01804,0.392898,1.81985,0.810771,1.59226,2.54619
2.23035,-1.01551,0.392385,1.82068,0.811986,1.5909,2.54042
2.23083,-1.01298,0.391856,1.8215,0.813207,1.58953,2.53458
2.2313,-1.01045,0.391338,1.82232,0.814422,1.58816,2.52877
2.23177,-1.00792,0.390818,1.82313,0.815634,1.58679,2.52295
2.23224,-1.00539,0.3903,1.82394,0.816844,1.58541,2.51712
2.23271,-1.00287,0.389783,1.82474,0.81805,1.58404,2.5113
2.23318,-1.00035,0.389261,1.82553,0.819257,1.58265,2.50545
2.23365,-0.997821,0.388742,1.82632,0.820461,1.58127,2.4996
2.23411,-0.995301,0.388229,1.82711,0.821661,1.57989,2.49377
2.23458,-0.992782,0.387705,1.82788,0.822862,1.57849,2.4879
2.23504,-0.990262,0.387187,1.82866,0.82406,1.5771,2.48203
2.2355,-0.987748,0.386682,1.82943,0.825249,1.57571,2.47621
2.23597,-0.985232,0.386153,1.83018,0.826447,1.57431,2.47029
2.23644,-0.982717,0.385636,1.83093,0.827639,1.57291,2.4644
2.2369,-0.980205,0.385118,1.83168,0.828828,1.57151,2.45852
2.23736,-0.977695,0.384601,1.83242,0.830015,1.5701,2.45262
2.23782,-0.975185,0.384093,1.83316,0.831198,1.5687,2.44675
2.23828,-0.972679,0.38357,1.83389,0.832383,1.56728,2.44081
2.23874,-0.970174,0.383054,1.83461,0.833564,1.56587,2.4349
2.2392,-0.967668,0.382544,1.83534,0.834742,1.56446,2.42899
2.23966,-0.965166,0.38203,1.83605,0.835919,1.56304,2.42306
2.24011,-0.962666,0.381516,1.83675,0.837093,1.56162,2.41713
2.24057,-0.960166,0.380999,1.83745,0.838267,1.5602,2.41117
2.24103,-0.957669,0.380485,1.83814,0.839438,1.55877,2.40523
2.24148,-0.955174,0.379978,1.83883,0.840605,1.55735,2.3993
2.24193,-0.952679,0.379466,1.83951,0.841773,1.55592,2.39334
2.24239,-0.950188,0.378947,1.84019,0.84294,1.55449,2.38735
2.24284,-0.947698,0.378442,1.84086,0.8441,1.55306,2.38141
2.2433,-0.945208,0.377924,1.84152,0.845265,1.55162,2.3754
2.24374,-0.942721,0.377417,1.84218,0.846423,1.55019,2.36944
2.2442,-0.940237,0.376901,1.84283,0.847582,1.54875,2.36343
2.24465,-0.937752,0.37639,1.84347,0.84874,1.5473,2.35743
2.2451,-0.935272,0.375878,1.84411,0.849894,1.54586,2.35143
2.24554,-0.932792,0.375374,1.84475,0.851045,1.54442,2.34544
2.24599,-0.930313,0.374859,1.84537,0.852198,1.54296,2.3394
2.24644,-0.927837,0.374354,1.846,0.853346,1.54152,2.3334
2.24688,-0.925363,0.373842,1.84661,0.854495,1.54006,2.32735
2.24733,-0.922891,0.373332,1.84722,0.855641,1.53861,2.32132
2.24777,-0.920421,0.372827,1.84782,0.856784,1.53716,2.31529
2.24821,-0.917951,0.372321,1.84842,0.857927,1.5357,2.30924
2.24865,-0.915486,0.371815,1.84901,0.859067,1.53424,2.30319
2.2491,-0.913023,0.371304,1.84959,0.860207,1.53278,2.29712
2.24954,-0.910559,0.370797,1.85017,0.861346,1.53131,2.29105
2.24998,-0.908099,0.37029,1.85074,0.862482,1.52985,2.28498
2.25042,-0.905641,0.369786,1.85132,0.863616,1.52838,2.2789
2.25085,-0.903185,0.36929,1.85188,0.864746,1.52692,2.27285
2.25129,-0.900731,0.368775,1.85243,0.86588,1.52544,2.26672
2.25173,-0.898279,0.368275,1.85298,0.867009,1.52397,2.26064
2.25216,-0.895827,0.367773,1.85352,0.868137,1.5225,2.25453
2.25259,-0.893381,0.367271,1.85406,0.869263,1.52103,2.24843
2.25303,-0.890936,0.366762,1.85458,0.87039,1.51955,2.24229
2.25346,-0.88849,0.366266,1.85511,0.871513,1.51807,2.23619
2.2539,-0.88605,0.365757,1.85562,0.872637,1.51659,2.23003
2.25433,-0.883611,0.365254,1.85614,0.873759,1.51511,2.2239
2.25476,-0.881171,0.364759,1.85665,0.874878,1.51363,2.21777
2.25519,-0.878737,0.364255,1.85714,0.875997,1.51214,2.21161
2.25561,-0.876306,0.363761,1.85764,0.877111,1.51066,2.20548
2.25604,-0.873874,0.363254,1.85812,0.87823,1.50916,2.19929
2.25647,-0.871446,0.362753,1.8586,0.879345,1.50768,2.19312
2.2569,-0.86902,0.362253,1.85908,0.880458,1.50618,2.18695
2.25732,-0.866595,0.361753,1.85955,0.881571,1.50469,2.18077
2.25775,-0.864173,0.361254,1.86001,0.882682,1.5032,2.17458
2.25817,-0.861754,0.36076,1.86047,0.883791,1.50171,2.1684
2.25859,-0.859336,0.360264,1.86092,0.884899,1.50021,2.1622
2.25901,-0.856923,0.359763,1.86136,0.886007,1.49871,2.15598
2.25943,-0.854511,0.359266,1.8618,0.887113,1.49721,2.14977
2.25985,-0.852099,0.358769,1.86223,0.888219,1.49571,2.14355
2.26027,-0.849692,0.358272,1.86266,0.889323,1.49421,2.13733
2.26069,-0.847288,0.357784,1.86308,0.890423,1.49272,2.13112
2.2611,-0.844884,0.357288,1.86349,0.891525,1.49121,2.12487
2.26152,-0.842485,0.35679,1.8639,0.892627,1.4897,2.11861
2.26194,-0.840087,0.356296,1.8643,0.893726,1.4882,2.11236
2.26235,-0.83769,0.355802,1.86469,0.894826,1.48669,2.10611
2.26276,-0.835297,0.355312,1.86509,0.895922,1.48519,2.09985
2.26318,-0.832909,0.354817,1.86547,0.897019,1.48368,2.09358
2.26358,-0.830519,0.354331,1.86585,0.898113,1.48217,2.08732
2.264,-0.828135,0.353835,1.86621,0.899209,1.48066,2.08102
2.2644,-0.825752,0.353348,1.86658,0.900301,1.47915,2.07475
2.26482,-0.823371,0.352855,1.86694,0.901395,1.47763,2.06844
2.26522,-0.820994,0.352369,1.86729,0.902485,1.47612,2.06215
2.26563,-0.81862,0.351876,1.86763,0.903577,1.47461,2.05583
2.26603,-0.816246,0.351387,1.86797,0.904668,1.47309,2.04952
2.26643,-0.813878,0.350907,1.86831,0.905753,1.47158,2.04324
2.26683,-0.811512,0.350421,1.86864,0.906841,1.47007,2.03691
2.26724,-0.809146,0.349936,1.86896,0.907928,1.46855,2.03058
2.26764,-0.806785,0.349442,1.86927,0.909018,1.46703,2.02421
2.26804,-0.804426,0.348955,1.86958,0.910104,1.46551,2.01786
2.26844,-0.802068,0.348475,1.86989,0.911187,1.46399,2.01153
2.26884,-0.799716,0.347985,1.87018,0.912273,1.46247,2.00516
2.26924,-0.797365,0.347503,1.87047,0.913356,1.46095,1.9988
2.26964,-0.795017,0.347018,1.87076,0.91444,1.45943,1.99242
2.27003,-0.792672,0.346534,1.87103,0.915523,1.45791,1.98605
2.27042,-0.790331,0.346061,1.87131,0.916601,1.45639,1.97971
2.27082,-0.787989,0.34557,1.87157,0.917686,1.45486,1.97328
2.27121,-0.785653,0.345088,1.87183,0.918766,1.45334,1.96689
2.2716,-0.783321,0.344617,1.87209,0.919843,1.45182,1.96053
2.27199,-0.780988,0.344128,1.87233,0.920926,1.45029,1.95408
2.27238,-0.77866,0.343647,1.87257,0.922005,1.44877,1.94767
2.27277,-0.776336,0.343167,1.87281,0.923083,1.44724,1.94125
2.27316,-0.774013,0.342688,1.87303,0.924161,1.44571,1.93483
2.27355,-0.771694,0.342209,1.87326,0.925239,1.44419,1.9284
