2.31159,-1.01236,0.287908,1.81293,0.860832,1.54316,2.64765
2.31211,-1.0098,0.287301,1.81386,0.861927,1.54155,2.6414
2.31264,-1.00733,0.28669,1.81473,0.862966,1.54021,2.63552
2.31318,-1.00494,0.286072,1.81555,0.863944,1.53914,2.63
2.31372,-1.00241,0.285432,1.81647,0.864922,1.5376,2.62386
2.31423,-0.999924,0.284856,1.81731,0.866072,1.53618,2.61783
2.31476,-0.997457,0.284246,1.81816,0.867104,1.53483,2.61192
2.31529,-0.99499,0.283636,1.819,0.868134,1.53347,2.606
2.31584,-0.992548,0.282982,1.81986,0.869024,1.5322,2.60021
2.31636,-0.990136,0.282411,1.82064,0.870111,1.53101,2.59454
2.31688,-0.987602,0.281806,1.8215,0.871212,1.5294,2.58822
2.3174,-0.985142,0.2812,1.82232,0.872233,1.52805,2.58228
2.31793,-0.982685,0.280592,1.82313,0.873253,1.52668,2.57633
2.31846,-0.980226,0.279986,1.82394,0.874271,1.52532,2.57038
2.31898,-0.977772,0.279381,1.82474,0.875285,1.52395,2.56443
2.31951,-0.97532,0.27877,1.82553,0.876301,1.52258,2.55845
2.32003,-0.972866,0.278163,1.82632,0.877315,1.52121,2.55247
2.32055,-0.970415,0.277561,1.82711,0.878324,1.51984,2.54651
2.32108,-0.967967,0.27695,1.82788,0.879335,1.51846,2.54051
2.3216,-0.965517,0.276343,1.82866,0.880343,1.51708,2.53452
2.32213,-0.96315,0.275723,1.82939,0.881254,1.51598,2.52893
2.32264,-0.960628,0.27513,1.83018,0.882355,1.51432,2.52252
2.32316,-0.958183,0.274525,1.83094,0.883358,1.51294,2.5165
2.32368,-0.955742,0.273919,1.83168,0.88436,1.51155,2.51049
2.3242,-0.953302,0.273314,1.83242,0.88536,1.51017,2.50447
2.32473,-0.950941,0.272694,1.83313,0.886251,1.50905,2.49886
2.32524,-0.948426,0.272104,1.83389,0.887355,1.50739,2.4924
2.32576,-0.945991,0.2715,1.83461,0.88835,1.50599,2.48636
2.32627,-0.943556,0.270902,1.83534,0.889343,1.5046,2.48033
2.32678,-0.941125,0.270299,1.83605,0.890334,1.50321,2.47427
2.3273,-0.938695,0.269697,1.83675,0.891324,1.50181,2.4682
2.32781,-0.936266,0.269092,1.83745,0.892314,1.50041,2.46213
2.32833,-0.93384,0.26849,1.83814,0.893302,1.49901,2.45605
2.32883,-0.931415,0.267895,1.83883,0.894286,1.49761,2.45
2.32939,-0.929069,0.267201,1.83952,0.894973,1.49648,2.44431
2.32986,-0.92657,0.266686,1.84019,0.896256,1.49479,2.43779
2.33039,-0.924229,0.266065,1.84083,0.897104,1.49366,2.43214
2.33088,-0.921731,0.265484,1.84152,0.898219,1.49198,2.42559
2.33139,-0.919315,0.26489,1.84218,0.899197,1.49057,2.4195
2.3319,-0.916901,0.264286,1.84283,0.900176,1.48915,2.41336
2.33241,-0.914487,0.263687,1.84347,0.901153,1.48774,2.40723
2.33292,-0.912077,0.263088,1.84411,0.902129,1.48632,2.4011
2.33342,-0.909668,0.262495,1.84475,0.903101,1.48491,2.39499
2.33393,-0.90726,0.261893,1.84537,0.904075,1.48349,2.38882
2.33443,-0.904855,0.2613,1.846,0.905046,1.48207,2.38269
2.33494,-0.902451,0.2607,1.84661,0.906017,1.48065,2.37652
2.33544,-0.90005,0.260103,1.84722,0.906986,1.47923,2.37036
2.33594,-0.89765,0.259511,1.84782,0.907953,1.47781,2.3642
2.33647,-0.895288,0.258842,1.84845,0.908663,1.47651,2.35824
2.33693,-0.892863,0.258327,1.84902,0.90984,1.47497,2.35196
2.33745,-0.890463,0.257721,1.84959,0.910852,1.47352,2.34564
2.33795,-0.88807,0.257127,1.85017,0.911816,1.47209,2.33945
2.33845,-0.885681,0.256532,1.85075,0.912778,1.47066,2.33325
2.33893,-0.883299,0.255945,1.85132,0.913675,1.46925,2.32718
2.33945,-0.880982,0.255319,1.85187,0.914511,1.46807,2.32132
2.33994,-0.878523,0.254752,1.85243,0.91566,1.46637,2.31461
2.34043,-0.876141,0.254164,1.85298,0.916617,1.46494,2.3084
2.34092,-0.87376,0.253575,1.85352,0.917574,1.4635,2.30217
2.34142,-0.871384,0.252987,1.85406,0.918529,1.46207,2.29594
2.34191,-0.869009,0.252392,1.85458,0.919486,1.46062,2.28967
2.3424,-0.866634,0.251809,1.85511,0.920439,1.45919,2.28345
2.3429,-0.864264,0.251214,1.85563,0.921394,1.45775,2.27716
2.34339,-0.861895,0.250624,1.85614,0.922347,1.4563,2.2709
2.34387,-0.859527,0.250042,1.85665,0.923297,1.45487,2.26465
2.34436,-0.857162,0.249452,1.85714,0.924249,1.45342,2.25836
2.34486,-0.854877,0.248834,1.85764,0.924985,1.45225,2.25258
2.34534,-0.852439,0.248276,1.85812,0.926149,1.45053,2.24578
2.34583,-0.850081,0.247689,1.8586,0.927098,1.44909,2.23949
2.34631,-0.847726,0.247103,1.85908,0.928046,1.44764,2.23319
2.3468,-0.84537,0.246517,1.85955,0.928994,1.44619,2.22688
2.34728,-0.843019,0.245932,1.86001,0.92994,1.44474,2.22057
2.34775,-0.840668,0.245353,1.86049,0.930805,1.44328,2.21437
2.34823,-0.83832,0.24477,1.86094,0.93175,1.44184,2.20805
2.34873,-0.835977,0.244179,1.86136,0.932776,1.44039,2.20159
2.34921,-0.833636,0.243596,1.8618,0.93372,1.43894,2.19525
2.34969,-0.831294,0.243013,1.86223,0.934664,1.43749,2.18891
2.35017,-0.828957,0.242431,1.86266,0.935607,1.43604,2.18256
2.35066,-0.826695,0.241817,1.86309,0.936299,1.43485,2.17673
2.35111,-0.824288,0.241277,1.86352,0.937379,1.43314,2.17002
2.3516,-0.821957,0.240689,1.8639,0.938432,1.43168,2.16347
2.35208,-0.819629,0.240109,1.8643,0.939373,1.43022,2.15709
2.35255,-0.817302,0.239531,1.8647,0.940313,1.42877,2.15071
2.35301,-0.814977,0.23896,1.86511,0.941149,1.4273,2.14448
2.3535,-0.812659,0.238374,1.86547,0.942192,1.42585,2.13793
2.35395,-0.810333,0.237806,1.86587,0.943033,1.42437,2.13166
2.35445,-0.808023,0.237221,1.86622,0.944069,1.42294,2.12512
2.35489,-0.805704,0.236653,1.86661,0.944906,1.42145,2.11884
2.35539,-0.803398,0.23607,1.86694,0.945945,1.42002,2.11229
2.35586,-0.801113,0.235437,1.86735,0.946577,1.41865,2.10611
2.35632,-0.798785,0.234921,1.86764,0.94782,1.4171,2.09943
2.35679,-0.79648,0.234348,1.86798,0.948756,1.41564,2.09299
2.35726,-0.794252,0.233737,1.86833,0.949396,1.41444,2.0871
2.35771,-0.791936,0.233177,1.86867,0.950325,1.41292,2.08064
2.35818,-0.789642,0.232604,1.869,0.951251,1.41147,2.0742
2.35865,-0.787293,0.232061,1.86927,0.952501,1.4098,2.06718
2.35911,-0.785003,0.231491,1.86958,0.953435,1.40834,2.06071
2.35955,-0.782703,0.230932,1.86992,0.954255,1.40684,2.05438
2.36003,-0.780429,0.230353,1.87018,0.955306,1.40542,2.04775
2.36049,-0.778147,0.229789,1.87047,0.95624,1.40396,2.04127
2.36095,-0.775866,0.229221,1.87076,0.957174,1.4025,2.03477
2.3614,-0.773589,0.228654,1.87103,0.958108,1.40104,2.02827
2.36187,-0.771385,0.228049,1.87134,0.958714,1.39982,2.02234
2.36232,-0.769043,0.227524,1.87157,0.959978,1.39811,2.01525
2.36277,-0.766775,0.226959,1.87183,0.960912,1.39665,2.00874
2.36323,-0.764578,0.226355,1.87212,0.961507,1.39544,2.00279
2.36368,-0.762245,0.225833,1.87233,0.962781,1.39373,1.99568
2.36055,-0.760559,0.229867,1.87257,0.962163,1.39445,1.9876
2.36099,-0.758298,0.229309,1.87281,0.963101,1.39298,1.98106
2.36107,-0.756098,0.229221,1.87303,0.963884,1.39174,1.97436
2.64761,-0.744701,-0.135523,1.87325,1.07619,1.2158,2.07855
2.64819,-0.742573,-0.136344,1.87361,1.07621,1.21451,2.07239
2.64881,-0.740453,-0.137155,1.87384,1.07673,1.2132,2.06561
2.64952,-0.738405,-0.137988,1.87389,1.07798,1.21206,2.05801
2.65016,-0.736311,-0.138808,1.87408,1.07858,1.21082,2.05115
2.65075,-0.734183,-0.13963,1.87438,1.07874,1.20949,2.04468
2.6514,-0.732099,-0.140441,1.87453,1.07953,1.20825,2.03761
2.65206,-0.730042,-0.14126,1.87464,1.08039,1.20709,2.03053
2.65269,-0.727954,-0.142068,1.87482,1.08099,1.20586,2.02366
2.65328,-0.725816,-0.14288,1.87508,1.08126,1.20444,2.01694
2.65396,-0.723795,-0.143698,1.87514,1.08221,1.20338,2.00985
2.65459,-0.721716,-0.14451,1.87529,1.08282,1.20214,2.00294
2.65521,-0.719638,-0.14531,1.87544,1.08343,1.20091,1.99607
2.65585,-0.717569,-0.146125,1.87558,1.08405,1.19968,1.98912
2.65647,-0.715497,-0.146933,1.87572,1.08466,1.19844,1.98219
2.65705,-0.713369,-0.147735,1.87595,1.08493,1.19703,1.97546
2.65769,-0.711337,-0.148556,1.87607,1.08548,1.19592,1.9687
2.65835,-0.709301,-0.149351,1.87608,1.08653,1.19475,1.96138
2.65892,-0.707191,-0.150155,1.87633,1.08663,1.1934,1.95489
2.6596,-0.705184,-0.150956,1.8763,1.08778,1.1923,1.94748
2.66016,-0.703088,-0.151756,1.87656,1.08775,1.191,1.94124
2.66085,-0.701075,-0.152557,1.87649,1.08904,1.18985,1.93356
2.66147,-0.699023,-0.15335,1.87658,1.08967,1.18863,1.92659
2.66206,-0.69695,-0.154141,1.87671,1.09011,1.18734,1.91977
2.66271,-0.694932,-0.154943,1.87673,1.09094,1.18619,1.91262
2.66333,-0.69289,-0.155737,1.87679,1.09158,1.18498,1.90563
2.66388,-0.690806,-0.15653,1.87702,1.09153,1.18367,1.89935
2.6658,-0.688938,-0.158904,1.87691,1.09327,1.1818,1.89204
2.66642,-0.686905,-0.159695,1.87696,1.09392,1.18059,1.88503
2.66704,-0.684872,-0.160485,1.877,1.09457,1.17938,1.87801
2.6676,-0.682812,-0.161279,1.87718,1.09461,1.17811,1.87162
