5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0722148,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0686035,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0650427,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0615412,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0581096,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0547612,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0515121,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0483824,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0453968,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0425856,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0399855,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0376404,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0356007,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0339215,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0326585,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0318612,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0315649,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0317837,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0325071,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0337026,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0353224,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0373113,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0396136,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0421781,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.04496,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0479214,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.051031,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0542634,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.057598,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0610179,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0645096,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.068062,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0716662,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0753146,0.117934,-0.126967,1.19427,0.781039
5.15499,2.44415,0.99826,1.70754e+16,8.65931,5.42902,0.0790013,0.117934,-0.126967,1.19427,0.781039
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.0248006,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.0208909,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.0170422,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.0133076,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.00981834,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.00695386,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.00574129,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.00708649,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.0100062,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.0135159,0.022915,-0.0263778,1.20254,0.755146
5.1968,2.44681,0.999995,0.663304,6.56871e+15,7.23465,0.0172593,0.022915,-0.0263778,1.20254,0.755146
