4.43379,3.53591,1.81427,58.0148,8.17467,6.22251,6.68169e-05,9.59642e-05,-0.191854,1.19999,0.750014
4.43379,3.53591,1.81427,58.0148,8.17467,6.22251,0.00397534,9.59642e-05,-0.191854,1.19999,0.750014
4.4598,3.54715,1.79628,61.3867,8.0746,6.30027,0.000165676,0.000197111,-0.183685,1.2,0.750064
4.4598,3.54715,1.79628,61.3867,8.0746,6.30027,0.00388804,0.000197111,-0.183685,1.2,0.750064
4.48782,3.55913,1.77732,65.1542,7.96718,6.37989,0.000183552,0.000207779,-0.175593,1.2,0.75008
4.48782,3.55913,1.77732,65.1542,7.96718,6.37989,0.00387622,0.000207779,-0.175593,1.2,0.75008
4.51767,3.57175,1.75753,69.3616,7.85389,6.46075,0.000200674,0.000218122,-0.167501,1.20001,0.750097
4.51767,3.57175,1.75753,69.3616,7.85389,6.46075,0.003866,0.000218122,-0.167501,1.20001,0.750097
4.54947,3.58498,1.7369,74.0726,7.73518,6.54246,0.0002202,0.000230062,-0.159409,1.20001,0.750116
4.54947,3.58498,1.7369,74.0726,7.73518,6.54246,0.00385511,0.000230062,-0.159409,1.20001,0.750116
4.58338,3.5988,1.71544,79.3612,7.61177,6.6243,0.000242613,0.00024398,-0.151316,1.20002,0.750137
4.58338,3.5988,1.71544,79.3612,7.61177,6.6243,0.00384348,0.00024398,-0.151316,1.20002,0.750137
4.61953,3.61317,1.69314,85.3141,6.70481,7.48513,0.000268366,0.000260271,-0.143222,1.20002,0.750162
4.61953,3.61317,1.69314,85.3141,6.70481,7.48513,0.00383113,0.000260271,-0.143222,1.20002,0.750162
4.65807,3.62806,1.67002,92.0325,6.78042,7.3588,0.000297977,0.000279392,-0.135126,1.20003,0.750191
4.65807,3.62806,1.67002,92.0325,6.78042,7.3588,0.00381812,0.000279392,-0.135126,1.20003,0.750191
4.69913,3.6434,1.64611,99.6333,6.84068,0.607494,0.000332042,0.000301861,-0.12703,1.20003,0.750225
4.69913,3.6434,1.64611,99.6333,6.84068,0.607494,0.00380458,0.000301861,-0.12703,1.20003,0.750225
4.74285,3.65914,1.62143,108.251,6.85327,7.17072,0.000371232,0.000328252,-0.118933,1.20004,0.750263
4.74285,3.65914,1.62143,108.251,6.85327,7.17072,0.00379072,0.000328252,-0.118933,1.20004,0.750263
4.78931,3.67519,1.59605,118.037,7.1789,6.78058,0.000416291,0.000359177,-0.110835,1.20004,0.750308
4.78931,3.67519,1.59605,118.037,7.1789,6.78058,0.00377692,0.000359177,-0.110835,1.20004,0.750308
4.83856,3.69146,1.57006,129.159,7.23745,6.653,0.000468015,0.000395256,-0.102736,1.20005,0.75036
4.83856,3.69146,1.57006,129.159,7.23745,6.653,0.00376372,0.000395256,-0.102736,1.20005,0.75036
4.89055,3.70784,1.54356,141.792,7.31239,6.50466,0.00052722,0.000437066,-0.0946369,1.20006,0.75042
4.89055,3.70784,1.54356,141.792,7.31239,6.50466,0.00375196,0.000437066,-0.0946369,1.20006,0.75042
4.94514,3.72418,1.51674,156.109,7.39181,6.34775,0.000594669,0.000485055,-0.0865383,1.20007,0.75049
4.94514,3.72418,1.51674,156.109,7.39181,6.34775,0.00374281,0.000485055,-0.0865383,1.20007,0.75049
5.00199,3.74032,1.48981,172.256,7.47112,6.18737,0.000670961,0.000539426,-0.078441,1.20008,0.750569
