0.0,1.57,0.0,0.6958012701204912,-0.0038680403188048,0.6183492468102781
0.0001868167436802,1.5695611905006637,-0.0003164984525317,0.6958986178169678,-0.0041646750823734,0.6182029763367547
0.0003800890387534,1.5691096949090557,-0.0006347183581682,0.6959983674121429,-0.0044640368049443,0.6180485720712117
0.0005797845970225,1.5686459816317562,-0.0009536305692001,0.6961003445883086,-0.0047651282294254,0.6178858960631601
0.000785894158527,1.5681707088359786,-0.0012718387405393,0.6962043691331492,-0.0050669239364364,0.6177148228977245
0.0009984669227088,1.5676845894208848,-0.0015879155152992,0.6963102560900147,-0.0053683760461519,0.6175352417432247
0.0012176221531629,1.567188400765036,-0.0019004072621972,0.6964178174278411,-0.0056684197104852,0.6173470582662066
0.0014435601510811,1.566682997150504,-0.0022078340936055,0.6965268640435105,-0.0059659784219445,0.6171501964953121
0.0016765693073913,1.5661693173455535,-0.0025086869598446,0.6966372074953007,-0.0062599690822023,0.616944600826765
0.0019170261499971,1.565648380795552,-0.002801423134028,0.696748660944445,-0.0065493066933378,0.6167302382502178
0.0021653881904805,1.5651212732430586,-0.0030844614759773,0.6968610392780753,-0.0068329087043895,0.6165071007648638
0.0024221817859517,1.5645891302193802,-0.0033561803207742,0.6969741586579269,-0.0071096991391735,0.6162752077438121
0.0026879869920835,1.5640531276300174,-0.0036149213405795,0.6970878355501151,-0.0073786124736267,0.6160346077907477
0.0029634201724886,1.5635144817194238,-0.0038590002261531,0.6972018852402397,-0.0076385972712845,0.6157853799328975
0.0032491144283258,1.5629744515232549,-0.0040867213977927,0.6973161200538844,-0.0078886198416539,0.615527634288915
0.0035456974667308,1.5624343331782427,-0.0042963928707125,0.6974303475236053,-0.0081276682146473,0.6152615119212987
0.0038537670878529,1.5618954412304067,-0.0044863395054633,0.6975443685833181,-0.0083547565535062,0.6149871835632091
0.0041738669522908,1.5613590824920014,-0.0046549157293457,0.6976579757390566,-0.0085689298369881,0.6147048478842989
0.004506467500818,1.5608265330186453,-0.0048005200934112,0.697770951057993,-0.0087692682186168,0.6144147305196712
0.0048519553269302,1.5602990246236195,-0.0049216128540968,0.6978830638559628,-0.0089548905968159,0.6141170845133528
0.0052106302212918,1.5597777401233222,-0.0050167346054713,0.6979940683624596,-0.0091249574736042,0.6138121916556396
